rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
469,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,371.7,150.66,143.13,16.0,9.3,10.0,0.0,ok,-0.5,ok,1.62,,False,34.8,15.8,4.1,5.1,75.9,7.0,82.0,30.8,11.4,-0.178,0.27,AVGO,,126,9.3,17.0,,False
470,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1378.2,348.95,364.85,11.0,15.7,10.0,-2.0,ok,0.0,ok,-2.55,,False,34.7,,0.4,25.5,18.9,4.7,61.0,-13.4,-25.8,0.531,0.46,BMNR,,126,15.7,11.0,,False
471,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,80.1,54.0,51.3,13.0,12.2,10.0,0.0,ok,-0.5,ok,1.18,,False,34.7,16.7,3.7,5.0,17.0,12.9,63.8,12.4,-6.9,0.084,0.121,AVGO,,126,12.2,14.0,,False
472,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,9.3,54.04,51.34,15.0,14.6,10.0,0.0,ok,-5.0,ok,7.13,,False,34.6,,14.5,-11.9,68.2,-4.1,65.3,8.8,-8.9,0.074,0.118,BMNR,,126,14.6,17.0,,False
473,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,42.8,260.24,247.23,17.5,10.5,10.0,0.0,ok,-3.5,ok,4.65,,False,34.5,18.0,5.0,8.7,33.0,22.8,78.6,30.3,46.8,0.028,0.102,GOOG,,126,10.5,15.0,,False
474,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,7.0,18.68,20.52,7.0,19.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,34.5,,-1.1,-0.6,,-28.0,35.7,-14.9,-11.0,0.544,0.504,BMNR,,126,19.5,15.0,,False
475,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,26.9,46.57,47.89,11.5,16.5,10.0,0.0,ok,-3.5,ok,5.33,,False,34.5,15.8,-7.5,8.8,68.6,9.5,32.2,-1.1,-18.2,-0.22,0.291,AVGO,,126,16.5,20.0,,False
476,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,11.0,109.15,112.17,11.0,17.0,10.0,0.0,ok,-3.5,ok,5.4,,False,34.5,100.1,1.3,-0.8,61.6,7.9,44.0,2.6,-9.6,-0.161,0.301,AVGO,,126,17.0,17.0,,False
477,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,29.7,107.16,110.94,11.0,17.0,10.0,0.0,ok,-3.5,ok,5.57,,False,34.5,18.4,-6.0,-6.2,52.4,11.9,40.0,-0.2,-14.1,-0.261,0.259,AVGO,,126,17.0,19.0,,False
478,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,14.2,39.81,43.22,9.5,16.8,10.0,-2.0,ok,0.0,financial_na,,,False,34.3,,-16.2,-0.0,68.4,7.7,47.7,-14.3,-23.5,0.563,0.495,AVGO,,126,16.8,16.0,,False
479,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,95.1,121.97,125.52,11.0,16.8,10.0,0.0,ok,-3.5,ok,5.51,,False,34.3,17.0,-4.7,1.1,52.0,9.9,43.2,-1.1,-15.3,-0.375,0.323,AVGO,,126,16.8,19.0,,False
480,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,17.7,68.42,73.16,12.0,17.3,10.0,0.0,ok,-5.0,ok,6.61,,False,34.3,18.6,-6.4,1.0,44.5,11.1,36.9,-2.2,-14.8,-0.281,0.26,AVGO,,126,17.3,19.0,,False
481,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,57.3,210.91,222.87,13.5,15.7,10.0,0.0,ok,-5.0,ok,8.35,,False,34.2,,-16.8,454.0,74.3,0.6,46.5,40.8,94.5,0.414,0.474,NVDA,,126,15.7,15.0,,False
482,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,11.6,294.63,296.72,10.5,15.2,10.0,0.0,ok,-1.5,ok,2.5,,False,34.2,14.1,-2.6,10.9,12.4,13.0,25.7,-15.4,-45.1,0.22,0.304,MSFT,,126,15.2,14.0,,False
483,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,25.8,39.1,42.58,11.5,17.7,10.0,0.0,ok,-5.0,ok,6.28,,False,34.2,18.7,-20.2,10.7,47.0,9.8,24.7,-5.5,-19.7,-0.298,0.289,AVGO,,126,17.7,19.0,,False
484,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,17.1,64.42,62.09,14.0,12.6,10.0,0.0,ok,-2.5,ok,3.41,,False,34.1,14.2,2.2,19.7,18.6,17.2,54.7,10.5,-13.9,0.017,0.136,GOOG,,126,12.6,11.0,,False
485,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,25.5,48.69,46.27,13.0,12.6,10.0,0.0,ok,-1.5,ok,2.95,,False,34.1,14.5,4.8,1.1,18.2,2.7,50.6,17.4,-3.8,0.177,0.246,NVDA,,126,12.6,11.0,,False
486,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,151.2,215.11,204.35,14.5,11.0,10.0,0.0,ok,-1.5,ok,2.93,,False,34.0,23.1,2.9,5.5,58.8,7.6,71.3,6.1,-8.0,0.029,0.17,AVGO,,126,11.0,16.0,,False
487,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,58.6,66.61,69.13,11.5,17.4,10.0,0.0,ok,-5.0,ok,6.43,,False,33.9,17.5,-15.7,17.6,46.2,8.3,31.8,4.8,-5.5,-0.175,0.209,MSFT,,126,17.4,19.0,,False
488,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,26.9,243.87,231.68,15.5,9.9,10.0,0.0,ok,-1.5,ok,2.55,,False,33.9,20.2,3.4,10.2,33.2,14.6,74.3,23.2,5.8,-0.223,0.27,AVGO,,126,9.9,15.0,,False
489,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,21.5,68.42,73.46,9.5,19.4,10.0,0.0,ok,-5.0,ok,6.32,,False,33.9,16.5,-10.2,-0.5,40.3,9.2,30.0,-6.6,-21.3,-0.332,0.3,MSFT,,126,19.4,19.0,,False
490,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,42.9,157.35,153.31,14.0,13.3,10.0,0.0,ok,-3.5,ok,4.15,,False,33.8,21.1,1.9,12.2,45.3,,63.1,1.9,-16.3,-0.016,0.097,AVGO,,126,13.3,12.0,,False
491,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,17.7,151.61,144.03,13.5,11.8,10.0,0.0,ok,-1.5,ok,2.72,,False,33.8,18.4,3.6,34.5,22.1,8.0,71.0,14.2,1.6,0.105,0.146,BMNR,,126,11.8,14.0,,False
492,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,52.0,190.74,181.2,17.0,8.2,10.0,0.0,ok,-1.5,ok,2.63,,False,33.7,14.3,8.6,5.4,46.9,6.6,82.2,21.2,-5.9,0.014,0.225,AVGO,,126,8.2,16.0,,False
493,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,18.8,81.39,84.66,10.5,16.6,10.0,0.0,ok,-3.5,ok,5.8,,False,33.6,17.8,-7.7,4.4,52.7,9.3,35.5,1.6,-11.6,-0.261,0.282,AVGO,,126,16.6,19.0,,False
494,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,36.1,121.19,124.57,13.0,15.6,10.0,0.0,ok,-5.0,ok,7.74,,False,33.6,44.4,-1.2,18.5,54.2,,41.9,12.0,-3.2,0.312,0.297,AVGO,,126,15.6,16.0,,False
495,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.8,107.71,109.87,12.0,15.1,10.0,0.0,ok,-3.5,ok,4.36,,False,33.6,16.6,-2.1,13.2,53.4,9.0,46.8,1.6,-13.2,-0.441,0.387,AVGO,,126,15.1,19.0,,False
496,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,26.4,35.04,35.81,10.5,16.5,10.0,0.0,ok,-3.5,ok,5.33,,False,33.5,16.6,-7.4,4.2,44.1,8.6,48.7,-3.3,-18.5,-0.217,0.256,AVGO,,126,16.5,19.0,,False
497,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,74.3,330.07,329.65,14.0,12.8,10.0,0.0,ok,-3.5,ok,4.21,,False,33.3,31.6,1.9,2.5,79.0,,63.4,6.3,-5.5,0.216,0.314,GOOG,,126,12.8,13.0,,False
498,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,122.5,107.49,104.56,13.0,12.8,10.0,0.0,ok,-2.5,ok,3.34,,False,33.3,34.5,2.5,-1.4,22.3,,58.1,11.9,1.0,0.161,0.165,AVGO,,126,12.8,11.0,,False
499,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,45.7,44.34,46.19,10.5,17.6,10.0,0.0,ok,-5.0,ok,6.09,,False,33.1,14.6,-5.9,9.9,42.4,9.7,37.3,-3.3,-19.0,-0.33,0.286,AVGO,,126,17.6,19.0,,False
500,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.1,7.0,6.72,11.5,13.6,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.1,,-1.5,45.0,42.3,-32.2,56.3,-18.9,-27.3,0.613,0.479,BMNR,,126,13.6,16.0,,False
501,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,27.5,339.34,322.37,14.5,10.1,10.0,0.0,ok,-1.5,ok,2.88,,False,33.1,17.1,3.2,5.8,28.9,11.7,83.7,24.8,7.4,0.024,0.156,MSFT,,126,10.1,15.0,,False
502,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,3.3,72.78,97.52,9.0,16.4,10.0,0.0,ok,-2.5,ok,3.74,,False,32.9,12.4,-2.5,24.3,15.8,-1.6,40.2,11.7,-9.9,0.371,0.464,AVGO,,126,16.4,13.0,,False
503,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,78.7,86.98,82.63,14.0,13.9,10.0,0.0,ok,-5.0,ok,6.32,,False,32.9,5.9,27.9,1.9,10.2,3.2,46.1,10.0,-3.8,0.327,0.396,BMNR,,126,13.9,11.0,,False
504,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,172.9,240.01,232.61,14.0,12.3,10.0,0.0,ok,-3.5,ok,5.32,,False,32.8,75.7,1.6,39.1,39.6,3.8,62.7,15.4,4.4,-0.227,0.308,AVGO,,126,12.3,15.0,,False
505,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,47.6,86.25,89.73,12.5,17.0,10.0,-2.0,ok,-5.0,ok,12.16,,False,32.5,,-19.1,112.5,67.4,-43.6,45.0,-6.1,-24.2,0.503,0.516,NVDA,,126,17.0,17.0,,False
506,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,7.4,39.69,47.03,8.0,16.4,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,32.4,,-3.2,,,-7.7,43.5,-41.5,-50.1,0.56,0.546,BMNR,,126,16.4,19.0,,False
507,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,11.8,97.71,104.0,10.5,16.9,10.0,0.0,ok,-5.0,ok,7.68,,False,32.4,17.6,-7.8,7.1,43.4,9.4,30.2,0.4,-12.5,-0.279,0.28,AVGO,,126,16.9,19.0,,False
508,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,55.3,84.57,90.18,9.5,17.9,10.0,0.0,ok,-5.0,ok,6.23,,False,32.4,15.3,-50.0,-0.1,44.0,6.7,43.8,-7.1,-20.4,-0.181,0.196,MSFT,,126,17.9,19.0,,False
509,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.6,10.11,9.6,6.0,18.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,32.3,,-1.7,-52.5,,-63.0,51.0,-6.7,-11.2,0.549,0.462,MSFT,,126,18.3,15.0,,False
510,LUV,Southwest Airlines Company,Industrials,Airlines,Core,19.9,40.71,47.03,10.5,12.0,10.0,0.0,ok,-0.5,ok,1.33,,True,32.0,8.3,-4.2,16.4,22.4,11.1,14.6,-4.6,-30.3,0.389,0.405,GOOG,,126,16.3,14.0,,False
511,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,28.2,135.66,145.76,9.5,17.4,10.0,0.0,ok,-5.0,ok,7.69,,False,31.9,16.2,-9.2,-1.5,29.3,11.0,31.4,-3.7,-17.5,-0.239,0.23,MSFT,,126,17.4,18.0,,False
512,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,27.8,139.91,133.04,13.0,12.4,10.0,0.0,ok,-3.5,ok,5.44,,False,31.9,21.3,-6.4,6.2,61.5,10.1,65.5,7.4,-6.0,-0.386,0.371,AVGO,,126,12.4,20.0,,False
513,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,28.5,73.97,74.15,13.5,11.8,10.0,0.0,ok,-3.5,ok,4.85,,False,31.8,11.4,0.3,-4.1,61.0,19.7,58.4,9.4,-11.6,-0.198,0.219,MSFT,,126,11.8,20.0,,False
514,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,22.7,31.44,30.22,9.0,15.1,10.0,0.0,ok,-2.5,ok,3.84,,False,31.6,17.3,1.0,19.7,9.8,-5.5,55.9,1.5,-8.6,-0.165,0.191,GOOG,,126,15.1,11.0,,False
515,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,68.2,306.24,295.72,11.0,12.8,10.0,0.0,ok,-2.5,ok,3.71,,False,31.3,21.2,-2.2,4.6,32.1,0.0,63.1,9.7,-0.8,-0.013,0.1,GOOG,,126,12.8,11.0,,False
516,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,8.0,16.67,15.84,14.5,10.1,10.0,0.0,ok,-3.5,ok,4.17,,False,31.1,10.7,10.8,3.6,24.0,-25.1,79.1,7.0,-21.6,-0.145,0.326,AVGO,,126,10.1,16.0,,False
517,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,55.4,138.89,131.95,9.0,11.7,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,30.7,,0.5,2.1,,-39.0,72.0,181.7,163.8,0.089,0.263,BMNR,,126,11.7,15.0,,False
518,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.5,3.07,3.26,7.5,15.1,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,30.6,,-14.2,13.2,27.9,-16.6,47.1,-30.7,-32.4,0.621,0.482,BMNR,,126,15.1,15.0,,False
519,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,111.7,77.8,73.91,12.5,8.1,10.0,0.0,ok,0.0,ok,0.66,,False,30.6,18.9,1.9,-7.3,38.3,14.8,70.4,31.3,3.8,0.497,0.514,BMNR,,126,8.1,11.0,,False
520,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,72.0,28.7,27.27,14.0,9.0,10.0,0.0,ok,-2.5,ok,3.67,,False,30.5,,22.5,-11.2,47.8,-8.8,90.1,6.2,-12.6,0.105,0.266,NVDA,,126,9.0,14.0,,False
521,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,49.4,59.97,67.12,10.5,12.0,10.0,0.0,ok,-2.5,ok,3.57,,True,30.0,18.1,1.7,3.9,24.7,9.0,10.1,-1.8,-16.3,0.204,0.292,GOOG,,126,16.6,14.0,,False
522,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,48.3,77.33,79.29,9.5,15.3,10.0,0.0,ok,-5.0,ok,6.47,,False,29.8,17.0,-16.4,-5.1,46.8,9.9,47.9,-1.5,-18.2,-0.198,0.216,MSFT,,126,15.3,19.0,,False
523,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,17.6,24.39,24.35,8.0,16.8,10.0,0.0,ok,-5.0,ok,7.15,,False,29.8,35.9,0.1,-0.9,14.5,5.0,31.3,1.1,-12.2,-0.034,0.168,GOOG,,126,16.8,15.0,,False
524,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,21.2,110.16,113.44,9.5,13.4,10.0,0.0,ok,-3.5,ok,5.21,,False,29.4,9.7,-30.6,88.3,4.9,7.2,57.9,-2.5,-21.2,-0.082,0.116,MSFT,,126,13.4,16.0,,False
525,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,14.4,298.58,283.65,11.0,10.5,10.0,0.0,ok,-2.5,ok,3.35,,False,29.0,23.5,3.3,-2.7,34.6,-7.5,86.6,53.4,68.7,0.157,0.163,BMNR,,126,10.5,15.0,,False
526,SATS,EchoStar Corporation,Communication Services,Telecom Services,Core,30.1,97.39,122.33,7.5,16.4,10.0,0.0,ok,-5.0,ok,17.47,,False,28.9,,-1.5,-5.2,27.1,-112.3,34.2,-5.9,-20.0,0.332,0.365,NVDA,,86,16.4,15.0,,False
527,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.75,14.72,10.0,13.8,10.0,0.0,ok,-5.0,ok,7.64,,False,28.8,6.2,-29.4,19.9,20.3,9.6,62.1,2.4,-19.3,-0.036,0.116,BMNR,,126,13.8,18.0,,False
528,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,175.1,648.64,616.21,12.5,9.7,10.0,0.0,ok,-3.5,ok,4.48,,False,28.7,28.9,3.2,-11.1,26.1,18.2,60.9,16.1,-10.1,0.002,0.276,MSFT,,126,9.7,14.0,,False
529,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,7.6,26.89,32.58,9.5,14.7,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,28.2,,,406.6,25.9,-8.4,30.6,-16.7,-23.4,0.53,0.473,NVDA,,126,14.7,15.0,fcf_yield_out_of_range(-64.9),False
530,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,7.6,24.0,22.8,5.5,15.2,10.0,0.0,ok,-2.5,ok,3.37,,False,28.2,14.9,-9.8,-6.0,11.2,-5.1,58.5,-1.8,-26.1,0.162,0.185,AVGO,,126,15.2,11.0,,False
531,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,21.9,85.81,81.52,8.0,10.5,10.0,0.0,ok,-1.5,ok,2.99,,False,27.0,21.7,-7.9,1.8,36.6,-5.5,61.0,16.9,-5.9,0.141,0.237,GOOG,,126,10.5,11.0,,False
532,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,39.9,18.11,17.31,10.5,11.4,10.0,0.0,ok,-5.0,ok,6.1,,False,26.9,10.0,-15.4,0.1,39.8,9.3,58.0,8.0,-13.7,-0.093,0.121,MSFT,,126,11.4,18.0,,False
533,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,55.5,13.93,14.14,4.5,16.5,10.0,0.0,ok,-5.0,ok,18.47,,False,26.0,7.3,-14.3,-3.8,7.1,-18.3,45.9,4.7,-11.7,0.234,0.242,GOOG,,126,16.5,11.0,,False
534,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,6.4,15.36,21.35,5.5,14.5,10.0,0.0,ok,-5.0,ok,49.49,,False,25.0,66.8,-45.5,-43.0,,-167.5,32.7,-16.9,-21.4,0.444,0.431,AVGO,,126,14.5,15.0,,False
