rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
469,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,66.8,122.77,130.57,12.0,16.3,10.0,0.0,ok,-3.5,ok,5.86,,False,34.8,17.9,-9.0,7.0,46.4,10.1,38.2,-2.5,-17.2,-0.247,0.249,MSFT,,126,16.3,19.0,,False
470,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,74.1,329.31,329.31,14.0,14.3,10.0,0.0,ok,-3.5,ok,4.21,,False,34.8,31.5,1.9,2.5,79.0,,54.3,5.9,-5.4,0.215,0.314,GOOG,,126,14.3,13.0,,False
471,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,38.2,79.16,80.0,11.5,14.8,10.0,0.0,ok,-1.5,ok,2.75,,False,34.8,13.9,3.1,7.2,6.9,7.6,55.1,11.6,6.8,-0.114,0.123,GOOG,,126,14.8,16.0,,False
472,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.8,16.27,15.46,14.5,13.8,10.0,0.0,ok,-3.5,ok,4.17,,False,34.8,10.5,11.0,3.6,24.0,-25.1,69.3,4.4,-21.2,-0.147,0.321,AVGO,,126,13.8,16.0,,False
473,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,120.6,105.76,104.61,13.0,14.2,10.0,0.0,ok,-2.5,ok,3.34,,False,34.7,33.9,2.5,-1.4,22.3,,49.3,9.9,-1.9,0.159,0.171,AVGO,,126,14.2,11.0,,False
474,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1383.3,350.25,363.73,11.0,15.6,10.0,-2.0,ok,0.0,ok,-2.55,,False,34.6,,0.3,25.5,18.9,4.7,65.3,-12.9,-26.6,0.532,0.461,BMNR,,126,15.6,11.0,,False
475,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,10.9,108.28,112.04,11.0,17.1,10.0,0.0,ok,-3.5,ok,5.4,,False,34.6,99.3,1.3,-0.8,61.6,7.9,38.5,1.7,-10.0,-0.163,0.298,AVGO,,126,17.1,17.0,,False
476,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,8.1,16.32,20.39,7.0,17.6,10.0,0.0,ok,0.0,financial_na,,,False,34.6,,-2.9,-6.0,,-1211.8,41.2,-8.1,-19.5,0.496,0.453,BMNR,,126,17.6,16.0,,False
477,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,17.7,68.34,73.07,12.0,17.5,10.0,0.0,ok,-5.0,ok,6.61,,False,34.5,18.5,-6.4,1.0,44.5,11.1,38.6,-2.3,-13.9,-0.281,0.262,AVGO,,126,17.5,19.0,,False
478,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,29.6,106.83,110.9,11.0,17.0,10.0,0.0,ok,-3.5,ok,5.57,,False,34.5,18.4,-6.0,-6.2,52.4,11.9,40.5,-0.5,-14.0,-0.261,0.258,AVGO,,126,17.0,19.0,,False
479,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,27.0,46.62,47.89,11.5,16.5,10.0,0.0,ok,-3.5,ok,5.33,,False,34.5,15.8,-7.5,8.8,68.6,9.5,36.6,-1.0,-17.5,-0.22,0.29,AVGO,,126,16.5,20.0,,False
480,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,49.8,613.26,582.6,14.0,15.5,10.0,0.0,ok,-5.0,ok,7.01,,False,34.5,58.1,0.4,35.3,59.5,6.2,50.5,21.2,7.4,0.287,0.34,MSFT,,126,15.5,15.0,,False
481,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,9.1,52.9,50.63,15.0,14.4,10.0,0.0,ok,-5.0,ok,7.13,,False,34.4,,14.8,-11.9,68.2,-4.1,58.3,6.5,-11.1,0.072,0.115,BMNR,,126,14.4,17.0,,False
482,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,25.6,38.93,42.5,11.5,17.8,10.0,0.0,ok,-5.0,ok,6.28,,False,34.3,18.7,-20.2,10.7,47.0,9.8,29.2,-5.9,-20.4,-0.299,0.289,AVGO,,126,17.8,19.0,,False
483,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,11.5,291.15,296.59,10.5,15.3,10.0,0.0,ok,-1.5,ok,2.5,,False,34.3,14.0,-2.6,10.9,12.4,13.0,26.6,-16.4,-43.5,0.22,0.301,MSFT,,126,15.3,14.0,,False
484,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,94.8,121.59,125.46,11.0,16.8,10.0,0.0,ok,-3.5,ok,5.51,,False,34.3,17.0,-4.7,1.1,52.0,9.9,44.7,-1.4,-15.4,-0.375,0.321,AVGO,,126,16.8,19.0,,False
485,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,17.0,64.08,62.23,14.0,12.8,10.0,0.0,ok,-2.5,ok,3.41,,False,34.3,14.2,2.2,19.7,18.6,17.2,54.1,9.7,-13.2,0.017,0.136,GOOG,,126,12.8,11.0,,False
486,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,386.0,156.45,148.63,14.5,10.2,10.0,0.0,ok,-0.5,ok,1.62,,False,34.2,16.4,3.9,5.1,75.9,7.0,84.4,35.4,18.2,-0.173,0.27,AVGO,,126,10.2,17.0,,False
487,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,25.9,49.43,46.96,13.0,12.7,10.0,0.0,ok,-1.5,ok,2.95,,False,34.2,14.6,4.7,1.1,18.2,2.7,53.4,19.0,-1.8,0.178,0.249,NVDA,,126,12.7,11.0,,False
488,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,7.2,19.35,20.44,7.0,19.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,34.2,,-1.0,-0.6,,-28.0,40.9,-11.6,-12.1,0.544,0.505,BMNR,,126,19.2,15.0,,False
489,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,49.6,106.24,111.25,12.0,15.7,10.0,0.0,ok,-3.5,ok,5.56,,False,34.2,20.8,-8.9,5.9,47.0,10.2,47.6,1.6,-10.0,-0.169,0.241,MSFT,,126,15.7,19.0,,False
490,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,27.0,244.51,232.28,15.5,10.1,10.0,0.0,ok,-1.5,ok,2.55,,False,34.1,20.3,3.4,10.2,33.2,14.6,72.4,23.3,7.7,-0.223,0.268,AVGO,,126,10.1,15.0,,False
491,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,3.3,73.32,96.8,9.0,17.6,10.0,0.0,ok,-2.5,ok,3.74,,False,34.1,12.5,-2.5,24.3,15.8,-1.6,43.9,12.2,-1.6,0.38,0.488,AVGO,,126,17.6,13.0,,False
492,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,51.7,189.78,180.29,17.0,8.5,10.0,0.0,ok,-1.5,ok,2.63,,False,34.0,14.3,8.7,5.4,46.9,6.6,79.5,20.4,-5.0,0.013,0.227,AVGO,,126,8.5,16.0,,False
493,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,42.6,156.27,153.35,14.0,13.5,10.0,0.0,ok,-3.5,ok,4.15,,False,34.0,21.0,2.0,12.2,45.3,,55.9,1.2,-15.9,-0.017,0.097,AVGO,,126,13.5,12.0,,False
494,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,60.3,221.97,222.67,13.5,15.5,10.0,0.0,ok,-5.0,ok,8.35,,False,34.0,,-15.9,454.0,74.3,0.6,50.7,47.7,98.6,0.415,0.476,NVDA,,126,15.5,15.0,,False
495,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,36.0,120.9,124.44,13.0,15.9,10.0,0.0,ok,-5.0,ok,7.74,,False,33.9,44.3,-1.2,18.5,54.2,,37.8,11.6,-1.5,0.313,0.302,AVGO,,126,15.9,16.0,,False
496,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,21.6,68.74,73.36,9.5,19.2,10.0,0.0,ok,-5.0,ok,6.32,,False,33.7,16.5,-10.2,-0.5,40.3,9.2,33.2,-6.1,-20.1,-0.332,0.301,MSFT,,126,19.2,19.0,,False
497,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,77.6,85.81,82.35,14.0,14.7,10.0,0.0,ok,-5.0,ok,6.32,,False,33.7,5.8,28.3,1.9,10.2,3.2,40.4,8.4,-6.2,0.326,0.392,BMNR,,126,14.7,11.0,,False
498,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,18.8,81.41,84.61,10.5,16.6,10.0,0.0,ok,-3.5,ok,5.8,,False,33.6,17.8,-7.7,4.4,52.7,9.3,39.2,1.6,-11.4,-0.261,0.281,AVGO,,126,16.6,19.0,,False
499,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,26.3,34.99,35.79,10.5,16.5,10.0,0.0,ok,-3.5,ok,5.33,,False,33.5,16.5,-7.4,4.2,44.1,8.6,50.4,-3.4,-18.4,-0.221,0.251,AVGO,,126,16.5,19.0,,False
500,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,27.4,337.68,320.8,14.5,10.5,10.0,0.0,ok,-1.5,ok,2.88,,False,33.5,17.1,3.3,5.8,28.9,11.7,79.6,24.0,9.2,0.023,0.154,MSFT,,126,10.5,15.0,,False
501,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,21.8,30.16,30.14,9.0,16.9,10.0,0.0,ok,-2.5,ok,3.84,,False,33.4,16.6,1.1,19.7,9.8,-5.5,52.5,-2.7,-8.9,-0.167,0.187,GOOG,,126,16.9,11.0,,False
502,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,45.7,44.31,46.15,10.5,17.6,10.0,0.0,ok,-5.0,ok,6.09,,False,33.1,14.6,-5.9,9.9,42.4,9.7,37.6,-3.4,-18.8,-0.331,0.284,AVGO,,126,17.6,19.0,,False
503,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.1,7.05,6.72,11.5,13.6,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.1,,-1.5,45.0,42.3,-32.2,58.0,-17.9,-27.8,0.618,0.481,BMNR,,126,13.6,16.0,,False
504,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,173.8,241.15,233.15,14.0,12.5,10.0,0.0,ok,-3.5,ok,5.32,,False,33.0,75.8,1.6,39.1,39.6,3.8,56.8,15.8,5.7,-0.226,0.309,AVGO,,126,12.5,15.0,,False
505,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,15.1,42.21,42.87,9.5,15.5,10.0,-2.0,ok,0.0,financial_na,,,False,33.0,,-15.3,-0.0,68.4,7.7,57.1,-8.8,-14.7,0.565,0.498,AVGO,,126,15.5,16.0,,False
506,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,58.9,66.93,69.11,11.5,15.9,10.0,0.0,ok,-5.0,ok,6.43,,False,32.4,17.5,-15.6,17.6,46.2,8.3,39.8,5.3,-4.1,-0.174,0.206,MSFT,,126,15.9,19.0,,False
507,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,27.3,137.6,133.26,13.0,12.6,10.0,0.0,ok,-3.5,ok,5.44,,False,32.1,21.0,-6.5,6.2,61.5,10.1,58.1,5.6,-7.3,-0.387,0.365,AVGO,,126,12.6,20.0,,False
508,LUV,Southwest Airlines Company,Industrials,Airlines,Core,20.0,40.82,46.94,10.5,12.0,10.0,0.0,ok,-0.5,ok,1.33,,True,32.0,8.4,-4.2,16.4,22.4,11.1,14.7,-4.4,-28.4,0.39,0.405,GOOG,,126,16.2,14.0,,False
509,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,28.8,74.78,74.19,13.5,12.0,10.0,0.0,ok,-3.5,ok,4.85,,False,32.0,11.5,0.3,-4.1,61.0,19.7,67.9,10.4,-9.9,-0.197,0.219,MSFT,,126,12.0,20.0,,False
510,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,11.8,97.67,103.88,10.5,16.5,10.0,0.0,ok,-5.0,ok,7.68,,False,32.0,17.5,-7.9,7.1,43.4,9.4,29.7,0.3,-11.8,-0.28,0.279,AVGO,,126,16.5,19.0,,False
511,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.5,9.79,9.47,6.0,17.8,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.8,,-1.7,-52.5,,-63.0,48.1,-9.4,-15.6,0.547,0.457,MSFT,,126,17.8,15.0,,False
512,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,28.3,136.14,145.53,9.5,17.3,10.0,0.0,ok,-5.0,ok,7.69,,False,31.8,16.3,-9.2,-1.5,29.3,11.0,38.0,-3.4,-16.6,-0.239,0.23,MSFT,,126,17.3,18.0,,False
513,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,48.6,88.04,89.48,12.5,16.3,10.0,-2.0,ok,-5.0,ok,12.16,,False,31.8,,-18.7,112.5,67.4,-43.6,48.4,-4.0,-20.7,0.507,0.518,NVDA,,126,16.3,17.0,,False
514,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,54.9,84.03,90.01,9.5,17.1,10.0,0.0,ok,-5.0,ok,6.23,,False,31.6,15.2,-50.3,-0.1,44.0,6.7,47.9,-7.7,-21.0,-0.182,0.198,MSFT,,126,17.1,19.0,,False
515,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,67.7,303.85,296.17,11.0,12.9,10.0,0.0,ok,-2.5,ok,3.71,,False,31.4,21.0,-2.2,4.6,32.1,0.0,59.5,8.7,-1.4,-0.014,0.1,GOOG,,126,12.9,11.0,,False
516,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,8.2,44.27,46.77,8.0,15.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.2,,-2.9,,,-7.7,52.0,-34.4,-43.8,0.556,0.544,BMNR,,126,15.2,19.0,,False
517,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,114.8,79.91,75.91,12.5,8.4,10.0,0.0,ok,0.0,ok,0.66,,False,30.9,19.4,1.9,-7.3,38.3,14.8,70.4,34.4,5.8,0.499,0.517,BMNR,,126,8.4,11.0,,False
518,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,170.2,630.66,607.93,12.5,11.8,10.0,0.0,ok,-3.5,ok,4.48,,False,30.8,28.1,3.3,-11.1,26.1,18.2,56.0,12.7,-9.1,-0.001,0.277,MSFT,,126,11.8,14.0,,False
519,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,72.5,28.9,27.45,14.0,9.2,10.0,0.0,ok,-2.5,ok,3.67,,False,30.7,,22.3,-11.2,47.8,-8.8,90.1,6.8,-10.5,0.106,0.268,NVDA,,126,9.2,14.0,,False
520,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,8.2,28.85,32.31,9.5,17.2,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,30.7,,,406.6,25.9,-8.4,45.7,-10.6,-11.3,0.53,0.477,NVDA,,126,17.2,15.0,fcf_yield_out_of_range(-60.5),False
521,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.5,3.09,3.24,7.5,15.1,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,30.6,,-14.1,13.2,27.9,-16.6,52.4,-30.0,-31.9,0.625,0.483,BMNR,,126,15.1,15.0,,False
522,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,17.6,24.43,24.35,8.0,17.2,10.0,0.0,ok,-5.0,ok,7.15,,False,30.2,35.9,0.1,-0.9,14.5,5.0,31.9,1.2,-9.4,-0.034,0.168,GOOG,,126,17.2,15.0,,False
523,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,48.2,58.52,66.89,10.5,12.0,10.0,0.0,ok,-2.5,ok,3.57,,True,30.0,17.7,1.8,3.9,24.7,9.0,8.6,-4.2,-15.0,0.202,0.293,GOOG,,126,17.1,14.0,,False
524,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,63.4,158.83,150.89,9.0,11.0,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,30.0,,0.5,2.1,,-39.0,74.9,217.8,198.7,0.091,0.265,BMNR,,126,11.0,15.0,,False
525,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,48.2,77.19,79.25,9.5,15.3,10.0,0.0,ok,-5.0,ok,6.47,,False,29.8,17.0,-16.4,-5.1,46.8,9.9,49.9,-1.6,-17.5,-0.198,0.218,MSFT,,126,15.3,19.0,,False
526,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,21.5,111.71,113.13,9.5,13.3,10.0,0.0,ok,-3.5,ok,5.21,,False,29.3,9.8,-30.2,88.3,4.9,7.2,61.0,-1.2,-18.5,-0.081,0.116,MSFT,,126,13.3,16.0,,False
527,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,14.3,297.64,282.76,11.0,10.5,10.0,0.0,ok,-2.5,ok,3.35,,False,29.0,23.5,3.3,-2.7,34.6,-7.5,79.6,52.4,67.1,0.156,0.162,BMNR,,126,10.5,15.0,,False
528,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,22.2,87.16,82.8,8.0,12.5,10.0,0.0,ok,-1.5,ok,2.99,,False,29.0,22.0,-7.7,1.8,36.6,-5.5,47.3,18.6,-0.8,0.142,0.236,GOOG,,126,12.5,11.0,,False
529,SATS,EchoStar Corporation,Communication Services,Telecom Services,Core,30.1,97.39,122.33,7.5,16.4,10.0,0.0,ok,-5.0,ok,17.47,,False,28.9,,-1.5,-5.2,27.1,-112.3,34.2,-5.9,-19.5,0.332,0.366,NVDA,,85,16.4,15.0,,False
530,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.73,14.72,10.0,13.8,10.0,0.0,ok,-5.0,ok,7.64,,False,28.8,6.2,-29.4,19.9,20.3,9.6,55.2,2.2,-19.4,-0.036,0.116,BMNR,,126,13.8,18.0,,False
531,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,6.8,16.31,21.19,5.5,18.0,10.0,0.0,ok,-5.0,ok,49.49,,False,28.5,70.9,-42.8,-43.0,,-167.5,41.3,-11.6,-12.3,0.45,0.441,AVGO,,126,18.0,15.0,,False
532,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,7.7,24.27,23.06,5.5,15.1,10.0,0.0,ok,-2.5,ok,3.37,,False,28.1,15.1,-9.7,-6.0,11.2,-5.1,56.0,-0.7,-19.8,0.163,0.183,AVGO,,126,15.1,11.0,,False
533,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,40.4,18.36,17.44,10.5,11.5,10.0,0.0,ok,-5.0,ok,6.1,,False,27.0,10.2,-15.2,0.1,39.8,9.3,64.0,9.4,-11.8,-0.091,0.12,MSFT,,126,11.5,18.0,,False
534,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,55.6,13.95,14.13,4.5,16.3,10.0,0.0,ok,-5.0,ok,18.47,,False,25.8,7.3,-14.3,-3.8,7.1,-18.3,47.6,4.8,-12.6,0.236,0.246,GOOG,,126,16.3,11.0,,False
