rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
467,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,217.8,213.9,376.69,13.0,11.7,10.0,0.0,ok,0.0,ok,-62.9,,False,34.7,136.5,0.9,25.6,75.1,-0.2,71.5,-52.9,-61.5,0.205,0.214,AVGO,,126,11.7,17.0,,False
468,INTC,Intel Corporation,Technology,Semiconductors,Core,547.1,103.49,109.24,13.0,12.1,10.0,0.0,ok,-0.5,ok,1.24,,False,34.6,50.7,0.9,25.4,38.9,-10.7,70.1,46.9,110.9,0.414,0.478,AVGO,,126,12.1,13.0,,False
469,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,61.4,96.68,91.85,10.0,14.6,10.0,0.0,ok,0.0,financial_na,,,False,34.6,8.9,-34.1,10.5,24.0,13.1,46.3,20.7,10.8,0.194,0.249,BMNR,,126,14.6,14.0,,False
470,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Growth,68.7,351.22,335.9,11.5,13.6,10.0,0.0,ok,-0.5,ok,1.1,,False,34.6,25.3,-0.9,33.7,37.5,8.0,67.0,31.7,46.5,0.368,0.481,NVDA,,126,13.6,13.0,,False
471,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,26.2,323.34,307.17,14.5,11.6,10.0,0.0,ok,-1.5,ok,2.88,,False,34.6,16.3,3.4,5.8,28.9,11.7,59.1,19.8,4.0,0.017,0.153,MSFT,,126,11.6,15.0,,False
472,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,179.9,86.22,87.13,14.0,15.5,10.0,0.0,ok,-5.0,ok,7.35,,False,34.5,19.5,-9.9,12.4,61.0,11.7,29.9,-1.4,-19.5,-0.101,0.263,MSFT,,126,15.5,20.0,,False
473,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,12.5,318.34,302.42,10.5,15.5,10.0,0.0,ok,-1.5,ok,2.5,,False,34.5,15.3,-2.4,10.9,12.4,13.0,58.9,-8.7,-36.8,0.218,0.297,MSFT,,126,15.5,14.0,,False
474,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,10.9,108.26,112.78,11.0,16.8,10.0,0.0,ok,-3.5,ok,5.4,,False,34.3,99.3,1.3,-0.8,61.6,7.9,31.7,2.0,-12.2,-0.173,0.295,AVGO,,126,16.8,17.0,,False
475,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.4,25.91,24.61,14.5,12.2,10.0,0.0,ok,-2.5,ok,3.99,,False,34.2,12.7,7.5,5.3,34.1,-14.4,58.2,30.8,11.8,0.271,0.286,MSFT,,126,12.2,15.0,,False
476,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,20.3,42.37,45.84,10.5,17.2,10.0,0.0,ok,-3.5,ok,5.74,,False,34.2,18.8,-8.7,4.6,51.0,8.5,24.2,-5.6,-21.9,-0.113,0.125,AVGO,,126,17.2,19.0,,False
477,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,22.5,252.97,240.32,13.0,11.7,10.0,0.0,ok,-0.5,ok,1.91,,False,34.2,19.6,1.9,14.7,21.4,14.9,49.6,15.3,-7.3,0.075,0.131,NVDA,,126,11.7,11.0,,False
478,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,73.4,326.12,330.8,14.0,13.7,10.0,0.0,ok,-3.5,ok,4.21,,False,34.2,31.2,1.9,2.5,79.0,,53.2,5.6,-10.5,0.229,0.318,GOOG,,126,13.7,13.0,,False
479,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,35.3,438.7,416.77,13.0,11.2,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,34.2,59.8,1.5,25.2,72.0,-1.0,79.4,29.7,10.6,0.365,0.397,MSFT,,126,11.2,17.0,,False
480,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,27.4,71.3,73.99,13.5,14.2,10.0,0.0,ok,-3.5,ok,4.85,,False,34.2,11.0,0.3,-4.1,61.0,19.7,28.4,6.2,-12.1,-0.186,0.236,MSFT,,126,14.2,20.0,,False
481,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,30.3,109.47,110.95,11.0,16.5,10.0,0.0,ok,-3.5,ok,5.57,,False,34.0,18.8,-5.9,-6.2,52.4,11.9,36.6,2.2,-13.5,-0.259,0.258,AVGO,,126,16.5,19.0,,False
482,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,68.9,126.53,131.09,12.0,15.5,10.0,0.0,ok,-3.5,ok,5.86,,False,34.0,18.5,-8.7,7.0,46.4,10.1,29.7,0.6,-15.3,-0.253,0.274,MSFT,,126,15.5,19.0,,False
483,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,96.4,123.58,125.67,11.0,16.4,10.0,0.0,ok,-3.5,ok,5.51,,False,33.9,17.2,-4.6,1.1,52.0,9.9,31.5,0.2,-14.8,-0.373,0.324,AVGO,,126,16.4,19.0,,False
484,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,18.2,70.35,73.5,12.0,16.9,10.0,0.0,ok,-5.0,ok,6.61,,False,33.9,19.1,-6.2,1.0,44.5,11.1,31.5,0.7,-13.5,-0.28,0.262,MSFT,,126,16.9,19.0,,False
485,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,40.3,108.99,109.71,12.0,15.4,10.0,0.0,ok,-3.5,ok,4.36,,False,33.9,16.8,-2.1,13.2,53.4,9.0,36.5,3.1,-15.9,-0.45,0.387,AVGO,,126,15.4,19.0,,False
486,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,89.8,73.45,73.25,15.0,12.2,10.0,0.0,ok,-3.5,ok,4.35,,False,33.7,28.0,-1.7,7.8,63.6,21.5,62.5,6.7,-10.4,-0.128,0.148,MSFT,,126,12.2,14.0,,False
487,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,16.0,44.9,44.55,9.5,16.2,10.0,-2.0,ok,0.0,financial_na,,,False,33.7,,-14.4,-0.0,68.4,7.7,65.5,-4.5,-3.6,0.546,0.501,BMNR,,126,16.2,16.0,,False
488,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,27.4,47.42,47.83,11.5,15.6,10.0,0.0,ok,-3.5,ok,5.33,,False,33.6,16.1,-7.3,8.8,68.6,9.5,24.2,0.9,-16.1,-0.211,0.295,AVGO,,126,15.6,20.0,,False
489,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Speculative,10.0,89.52,85.04,14.5,11.6,10.0,0.0,ok,-2.5,ok,3.39,,False,33.6,14.9,4.5,6.7,31.3,8.9,68.0,15.2,2.8,0.107,0.203,GOOG,,126,11.6,15.0,,False
490,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,51.6,62.56,67.93,10.5,15.6,10.0,0.0,ok,-2.5,ok,3.57,,False,33.6,18.9,1.7,3.9,24.7,9.0,47.7,2.5,-18.7,0.201,0.292,GOOG,,126,15.6,14.0,,False
491,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,76.3,84.37,81.87,14.0,14.5,10.0,0.0,ok,-5.0,ok,6.32,,False,33.5,5.7,28.7,1.9,10.2,3.2,30.7,7.3,-9.1,0.327,0.382,BMNR,,126,14.5,11.0,,False
492,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,25.1,47.81,45.52,13.0,11.9,10.0,0.0,ok,-1.5,ok,2.95,,False,33.4,14.2,4.8,1.1,18.2,2.7,40.9,16.2,-18.0,0.182,0.24,NVDA,,126,11.9,11.0,,False
493,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,7.8,20.87,20.99,7.0,18.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.3,,-0.9,-0.6,,-28.0,62.7,-6.5,-0.0,0.536,0.533,BMNR,,126,18.3,15.0,,False
494,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,123.0,107.92,103.74,13.0,12.7,10.0,0.0,ok,-2.5,ok,3.34,,False,33.2,34.7,2.5,-1.4,22.3,,66.0,13.1,0.6,0.163,0.154,AVGO,,126,12.7,11.0,,False
495,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,49.6,182.09,172.99,17.0,7.7,10.0,0.0,ok,-1.5,ok,2.63,,False,33.2,13.7,9.0,5.4,46.9,6.6,78.0,16.6,-9.9,0.012,0.212,AVGO,,126,7.7,16.0,,False
496,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,19.4,83.93,84.67,10.5,16.2,10.0,0.0,ok,-3.5,ok,5.8,,False,33.2,18.4,-7.5,4.4,52.7,9.3,39.3,5.0,-9.3,-0.264,0.29,AVGO,,126,16.2,19.0,,False
497,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.1,7.04,6.72,11.5,13.6,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.1,,-1.5,45.0,42.3,-32.2,59.4,-20.7,-17.0,0.611,0.493,BMNR,,126,13.6,16.0,,False
498,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,25.7,64.46,61.24,9.0,14.0,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,33.0,,1.2,2.1,,-39.0,67.7,38.1,33.6,0.316,0.349,BMNR,,126,14.0,15.0,,False
499,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,93.2,153.92,146.22,16.0,8.4,10.0,0.0,ok,-1.5,ok,2.04,,False,32.9,25.5,3.2,9.3,36.7,14.3,72.6,15.9,-4.6,0.255,0.378,AVGO,,126,8.4,14.0,,False
500,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,72.0,32.33,32.0,14.5,11.8,10.0,0.0,ok,-3.5,ok,4.23,,False,32.8,21.0,1.5,10.8,49.4,11.0,57.1,6.2,-11.6,-0.271,0.242,AVGO,,126,11.8,13.0,,False
501,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,27.0,35.95,35.85,10.5,15.8,10.0,0.0,ok,-3.5,ok,5.33,,False,32.8,17.0,-7.2,4.2,44.1,8.6,45.4,-0.8,-16.8,-0.209,0.259,AVGO,,126,15.8,19.0,,False
502,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,26.8,40.63,42.84,11.5,16.2,10.0,0.0,ok,-5.0,ok,6.28,,False,32.7,19.5,-19.4,10.7,47.0,9.8,16.8,-1.7,-17.4,-0.288,0.287,AVGO,,126,16.2,19.0,,False
503,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,60.1,95.32,90.55,15.0,10.9,10.0,0.0,ok,-3.5,ok,4.28,,False,32.4,15.2,1.5,52.8,27.2,16.3,67.6,16.1,-0.5,-0.374,0.311,AVGO,,126,10.9,12.0,,False
504,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,46.9,45.57,46.26,10.5,16.8,10.0,0.0,ok,-5.0,ok,6.09,,False,32.3,15.0,-5.7,9.9,42.4,9.7,35.4,-0.7,-17.5,-0.33,0.291,AVGO,,126,16.8,19.0,,False
505,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,6.7,21.23,22.07,5.5,19.0,10.0,0.0,ok,-2.5,ok,3.37,,False,32.0,12.6,-11.1,-6.0,11.2,-5.1,35.2,-13.5,-39.6,0.163,0.204,AVGO,,126,19.0,11.0,,False
506,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,22.4,71.4,73.73,9.5,17.5,10.0,0.0,ok,-5.0,ok,6.32,,False,32.0,17.2,-9.8,-0.5,40.3,9.2,30.6,-2.5,-18.6,-0.334,0.309,MSFT,,126,17.5,19.0,,False
507,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1340.1,339.3,369.5,11.0,12.9,10.0,-2.0,ok,0.0,ok,-2.55,,False,31.9,,0.4,25.5,18.9,4.7,69.4,-16.3,-30.5,0.542,0.471,BMNR,,126,12.9,11.0,,False
508,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,70.0,27.93,26.57,14.0,10.2,10.0,0.0,ok,-2.5,ok,3.67,,False,31.7,,23.1,-11.2,47.8,-8.8,80.5,4.0,-16.0,0.102,0.303,NVDA,,126,10.2,14.0,,False
509,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,56.2,85.94,90.7,9.5,17.1,10.0,0.0,ok,-5.0,ok,6.23,,False,31.6,15.5,-49.2,-0.1,44.0,6.7,29.6,-5.7,-20.1,-0.168,0.203,MSFT,,126,17.1,19.0,,False
510,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,12.2,100.41,104.37,10.5,16.1,10.0,0.0,ok,-5.0,ok,7.68,,False,31.6,18.0,-7.6,7.1,43.4,9.4,28.1,3.5,-10.7,-0.283,0.294,AVGO,,126,16.1,19.0,,False
511,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,60.5,68.77,69.02,11.5,14.9,10.0,0.0,ok,-5.0,ok,6.43,,False,31.4,18.0,-15.2,17.6,46.2,8.3,37.4,8.6,-7.3,-0.149,0.182,MSFT,,126,14.9,19.0,,False
512,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,73.1,268.85,255.41,13.5,12.9,10.0,0.0,ok,-5.0,ok,8.35,,False,31.4,,-13.2,454.0,74.3,0.6,69.7,82.7,162.5,0.406,0.458,NVDA,,126,12.9,15.0,,False
513,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,4.0,87.88,99.01,9.0,14.8,10.0,0.0,ok,-2.5,ok,3.74,,False,31.3,15.0,-2.0,24.3,15.8,-1.6,57.4,37.5,44.9,0.362,0.442,AVGO,,126,14.8,13.0,,False
514,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.76,14.72,10.0,16.3,10.0,0.0,ok,-5.0,ok,7.64,,False,31.3,6.2,-29.3,19.9,20.3,9.6,41.5,2.7,-22.0,-0.029,0.114,BMNR,,126,16.3,18.0,,False
515,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,29.4,141.15,146.52,9.5,16.7,10.0,0.0,ok,-5.0,ok,7.69,,False,31.2,16.9,-8.8,-1.5,29.3,11.0,33.2,0.2,-14.9,-0.24,0.237,MSFT,,126,16.7,18.0,,False
516,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,22.6,31.34,30.41,9.0,14.6,10.0,0.0,ok,-2.5,ok,3.84,,False,31.1,17.2,1.0,19.7,9.8,-5.5,63.8,1.9,-12.3,-0.162,0.187,GOOG,,126,14.6,11.0,,False
517,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,4.7,145.61,138.33,10.5,10.5,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,31.0,105.3,-0.0,33.7,35.3,-4.2,81.8,151.3,397.9,0.468,0.462,AVGO,,126,10.5,13.0,,False
518,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,161.9,599.92,602.4,10.0,14.4,10.0,0.0,ok,-3.5,ok,4.6,,False,30.9,26.6,0.7,-11.1,26.0,18.3,34.4,8.1,-13.0,-0.006,0.243,MSFT,,126,14.4,14.0,,False
519,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,58.5,106.0,100.7,12.5,13.2,10.0,0.0,ok,-5.0,ok,12.16,,False,30.7,,-15.5,112.5,67.4,-43.6,74.5,14.2,3.3,0.491,0.497,NVDA,,126,13.2,17.0,,False
520,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,22.1,114.91,114.71,9.5,14.5,10.0,0.0,ok,-3.5,ok,5.21,,False,30.5,10.1,-29.3,88.3,4.9,7.2,45.5,2.1,-18.9,-0.079,0.109,GOOG,,126,14.5,16.0,,False
521,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,38.7,129.9,124.73,13.0,12.4,10.0,0.0,ok,-5.0,ok,7.74,,False,30.4,47.6,-1.1,18.5,54.2,,56.8,20.7,7.2,0.307,0.333,BMNR,,126,12.4,16.0,,False
522,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,49.5,79.21,79.29,9.5,15.9,10.0,0.0,ok,-5.0,ok,6.47,,False,30.4,17.4,-16.0,-5.1,46.8,9.9,43.1,0.9,-14.4,-0.2,0.237,MSFT,,126,15.9,19.0,,False
523,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,38.5,17.5,17.2,10.5,14.8,10.0,0.0,ok,-5.0,ok,6.1,,False,30.3,9.7,-16.0,0.1,39.8,9.3,45.5,4.6,-15.8,-0.084,0.127,MSFT,,126,14.8,18.0,,False
524,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.5,9.7,9.55,6.0,16.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,30.2,,-1.8,-52.5,,-63.0,62.0,-11.8,-19.9,0.56,0.476,MSFT,,126,16.2,15.0,,False
525,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,8.2,43.88,48.59,8.0,13.7,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,29.7,,-2.9,,,-7.7,56.4,-37.4,-48.3,0.553,0.558,BMNR,,126,13.7,19.0,,False
526,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,13.8,286.64,272.31,11.0,10.5,10.0,0.0,ok,-2.5,ok,3.35,,False,29.0,22.6,3.4,-2.7,34.6,-7.5,81.2,49.4,67.6,0.162,0.157,BMNR,,126,10.5,15.0,,False
527,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,7.7,18.5,22.01,5.5,18.5,10.0,0.0,ok,-5.0,ok,49.49,,False,29.0,80.4,-37.7,-43.0,,-167.5,45.7,-0.5,5.1,0.439,0.423,AVGO,,126,18.5,15.0,,False
528,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.5,3.21,3.36,7.5,13.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,29.0,,-13.5,13.2,27.9,-16.6,63.8,-28.9,-31.7,0.611,0.497,BMNR,,126,13.5,15.0,,False
529,SATS,EchoStar Corporation,Communication Services,Telecom Services,Core,30.1,97.39,122.33,7.5,16.4,10.0,0.0,ok,-5.0,ok,17.47,,False,28.9,,-1.5,-5.2,27.1,-112.3,34.2,-5.9,-22.1,0.33,0.359,BMNR,,91,16.4,15.0,,False
530,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,17.4,24.08,24.35,8.0,15.4,10.0,0.0,ok,-5.0,ok,7.15,,False,28.4,35.4,0.1,-0.9,14.5,5.0,45.3,0.0,-22.8,-0.04,0.162,GOOG,,126,15.4,15.0,,False
531,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,67.0,300.86,293.3,10.5,12.6,10.0,0.0,ok,-5.0,ok,16.79,,False,28.1,20.8,-5.6,4.6,32.1,0.0,58.1,8.4,-4.2,-0.015,0.103,GOOG,,126,12.6,11.0,,False
532,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,20.9,81.83,78.76,8.0,11.5,10.0,0.0,ok,-1.5,ok,2.99,,False,28.0,20.7,-8.2,1.8,36.6,-5.5,56.7,12.3,-13.7,0.134,0.231,GOOG,,126,11.5,11.0,,False
533,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,9.0,31.18,33.85,9.5,14.1,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,27.6,,-55.3,406.6,25.9,-8.4,62.2,-3.8,-20.3,0.516,0.463,BMNR,,126,14.1,15.0,,False
534,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,56.0,14.05,14.2,4.5,15.7,10.0,0.0,ok,-5.0,ok,18.47,,False,25.2,7.3,-14.2,-3.8,7.1,-18.3,35.1,5.9,-12.5,0.242,0.249,GOOG,,126,15.7,11.0,,False
