rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
468,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,58.6,87.86,83.47,15.0,10.7,10.0,0.0,ok,0.0,ok,0.59,,False,35.7,21.3,4.1,-1.2,49.5,4.3,84.1,13.6,-1.4,-0.206,0.257,MSFT,,126,10.7,12.0,,False
469,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,49.3,89.36,85.62,12.5,20.2,10.0,-2.0,ok,-5.0,ok,12.16,,False,35.7,,-18.4,112.5,67.4,-43.6,28.3,-2.3,6.5,0.504,0.48,NVDA,,126,20.2,17.0,,False
470,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,60.1,95.43,91.68,15.0,14.1,10.0,0.0,ok,-3.5,ok,4.28,,False,35.6,15.3,1.5,52.8,27.2,16.3,50.4,13.4,-1.2,-0.409,0.328,AVGO,,126,14.1,12.0,,False
471,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,21.8,56.77,72.55,13.5,15.5,10.0,0.0,ok,-3.5,ok,4.85,,False,35.5,8.7,0.4,-4.1,61.0,19.7,32.3,-16.5,-32.3,-0.124,0.114,NVDA,,126,15.5,20.0,,False
472,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,170.2,236.17,237.11,14.0,15.0,10.0,0.0,ok,-3.5,ok,5.32,,False,35.5,74.3,1.6,39.1,39.6,3.8,51.7,12.3,0.5,-0.23,0.313,AVGO,,126,15.0,15.0,,False
473,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,174.0,83.43,86.55,14.0,16.5,10.0,0.0,ok,-5.0,ok,7.35,,False,35.5,19.0,-10.2,12.4,61.0,11.7,33.3,-4.8,-22.9,-0.092,0.239,MSFT,,126,16.5,20.0,,False
474,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,105.9,907.99,862.59,14.0,11.4,10.0,0.0,ok,0.0,ok,0.94,,False,35.4,18.0,6.4,7.7,3.6,,62.8,7.7,-17.2,-0.249,0.302,AVGO,,126,11.4,15.0,,False
475,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,17.3,146.23,138.92,13.5,13.3,10.0,0.0,ok,-1.5,ok,2.72,,False,35.3,17.7,3.7,34.5,22.1,8.0,56.1,10.3,-5.0,0.141,0.163,BMNR,,126,13.3,14.0,,False
476,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,19.8,41.39,44.19,10.5,18.2,10.0,0.0,ok,-3.5,ok,5.74,,False,35.2,18.4,-8.9,4.6,51.0,8.5,39.3,-7.7,-25.0,-0.117,0.125,AVGO,,126,18.2,19.0,,False
477,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,85.4,57.51,54.63,13.0,12.7,10.0,0.0,ok,-0.5,ok,1.18,,False,35.2,17.8,3.5,5.0,17.0,12.9,63.3,17.4,8.3,0.089,0.131,AVGO,,126,12.7,14.0,,False
478,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,40.1,214.69,239.67,13.5,12.0,10.0,0.0,ok,-0.5,ok,1.46,,True,35.0,20.8,3.1,2.0,57.1,-9.0,17.7,-5.8,-13.5,0.292,0.313,MSFT,,126,17.7,14.0,,False
479,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,51.3,107.27,110.31,12.0,16.5,10.0,0.0,ok,-3.5,ok,5.56,,False,35.0,21.0,-8.6,5.9,47.0,10.2,44.4,2.1,-10.5,-0.179,0.234,MSFT,,126,16.5,19.0,,False
480,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,10.6,105.69,111.24,11.0,17.4,10.0,0.0,ok,-3.5,ok,5.4,,False,34.9,97.0,1.3,-0.8,61.6,7.9,36.7,-1.0,-11.9,-0.205,0.321,AVGO,,126,17.4,17.0,,False
481,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,57.5,226.39,215.07,13.5,16.4,10.0,0.0,ok,-5.0,ok,8.35,,False,34.9,,-16.7,454.0,74.3,0.6,33.3,46.3,124.9,0.394,0.447,NVDA,,126,16.4,15.0,,False
482,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,119.1,104.47,105.44,13.0,14.4,10.0,0.0,ok,-2.5,ok,3.34,,False,34.9,33.5,2.6,-1.4,22.3,,40.5,7.5,-8.3,0.138,0.146,AVGO,,126,14.4,11.0,,False
483,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,90.7,74.15,73.37,15.0,13.4,10.0,0.0,ok,-3.5,ok,4.35,,False,34.9,28.5,-1.7,7.8,63.6,21.5,52.6,6.0,-11.5,-0.161,0.155,MSFT,,126,13.4,14.0,,False
484,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,44.1,267.77,254.38,17.5,10.7,10.0,0.0,ok,-3.5,ok,4.65,,False,34.7,18.5,4.9,8.7,33.0,22.8,78.6,32.6,36.4,0.081,0.116,MSFT,,126,10.7,15.0,,False
485,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,13.7,79.07,87.87,13.0,12.0,10.0,0.0,ok,-0.5,ok,1.65,,True,34.5,10.9,3.3,3.0,17.6,12.1,17.6,-12.2,-29.6,0.154,0.192,GOOG,,126,19.0,14.0,,False
486,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,67.8,124.5,129.28,12.0,16.0,10.0,0.0,ok,-3.5,ok,5.86,,False,34.5,18.2,-8.8,7.0,46.4,10.1,41.3,-1.3,-18.5,-0.249,0.234,MSFT,,126,16.0,19.0,,False
487,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,93.7,120.22,124.74,11.0,17.0,10.0,0.0,ok,-3.5,ok,5.51,,False,34.5,16.8,-4.8,1.1,52.0,9.9,36.0,-2.5,-21.1,-0.368,0.332,AVGO,,126,17.0,19.0,,False
488,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,70.9,265.19,297.3,15.0,12.0,10.0,0.0,ok,-2.5,ok,3.27,,True,34.5,13.1,-2.1,6.5,50.3,44.7,12.3,-7.7,-22.3,0.378,0.426,GOOG,,126,18.0,14.0,,False
489,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,26.4,35.11,35.55,10.5,17.5,10.0,0.0,ok,-3.5,ok,5.33,,False,34.5,16.6,-7.3,4.2,44.1,8.6,40.0,-2.9,-21.2,-0.212,0.263,AVGO,,126,17.5,19.0,,False
490,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,11.3,285.93,297.31,10.5,15.4,10.0,0.0,ok,-1.5,ok,2.5,,False,34.4,13.7,-2.7,10.9,12.4,13.0,18.3,-17.7,-47.0,0.262,0.337,MSFT,,126,15.4,14.0,,False
491,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,17.6,44.68,42.45,7.5,18.9,10.0,-2.0,ok,0.0,financial_na,,,False,34.4,,-24.0,-26.7,68.9,-23.4,49.6,-2.1,1.5,0.56,0.511,AVGO,,126,18.9,16.0,,False
492,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,27.1,46.77,47.75,11.5,16.4,10.0,0.0,ok,-3.5,ok,5.33,,False,34.4,15.9,-7.4,8.8,68.6,9.5,42.9,-0.8,-20.9,-0.201,0.303,AVGO,,126,16.4,20.0,,False
493,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.7,107.29,109.74,12.0,15.7,10.0,0.0,ok,-3.5,ok,4.36,,False,34.2,16.5,-2.1,13.2,53.4,9.0,43.2,0.7,-16.8,-0.423,0.395,AVGO,,126,15.7,19.0,,False
494,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,70.8,28.25,27.1,14.0,12.7,10.0,0.0,ok,-2.5,ok,3.67,,False,34.2,,22.8,-11.2,47.8,-8.8,56.1,3.5,-11.8,0.106,0.245,NVDA,,126,12.7,14.0,,False
495,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,29.5,106.47,110.19,11.0,16.7,10.0,0.0,ok,-3.5,ok,5.57,,False,34.2,18.3,-6.1,-6.2,52.4,11.9,32.6,-1.0,-17.1,-0.261,0.258,AVGO,,126,16.7,19.0,,False
496,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,31.5,14.3,17.09,10.5,18.6,10.0,0.0,ok,-5.0,ok,6.1,,False,34.1,7.9,-19.5,0.1,39.8,9.3,33.2,-14.6,-34.6,-0.043,0.055,AVGO,,126,18.6,18.0,,False
497,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,21.3,29.44,30.0,9.0,17.4,10.0,0.0,ok,-2.5,ok,3.84,,False,33.9,16.0,1.1,19.7,9.8,-5.5,37.6,-6.1,-27.8,-0.169,0.191,GOOG,,126,17.4,11.0,,False
498,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,26.1,39.67,41.89,11.5,17.3,10.0,0.0,ok,-5.0,ok,6.28,,False,33.8,19.0,-19.9,10.7,47.0,9.8,39.7,-4.2,-22.3,-0.296,0.3,AVGO,,126,17.3,19.0,,False
499,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,17.6,67.97,72.11,12.0,16.7,10.0,0.0,ok,-5.0,ok,6.61,,False,33.7,18.4,-6.5,1.0,44.5,11.1,28.4,-2.9,-17.9,-0.268,0.257,AVGO,,126,16.7,19.0,,False
500,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,45.0,43.64,45.79,10.5,18.0,10.0,0.0,ok,-5.0,ok,6.09,,False,33.5,14.4,-6.0,9.9,42.4,9.7,30.4,-4.7,-24.8,-0.308,0.292,AVGO,,126,18.0,19.0,,False
501,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,34.8,116.86,122.45,13.0,15.4,10.0,0.0,ok,-5.0,ok,7.74,,False,33.4,42.8,-1.3,18.5,54.2,,27.0,7.0,-3.6,0.312,0.293,BMNR,,126,15.4,16.0,,False
502,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,21.1,68.46,72.36,9.5,18.8,10.0,0.0,ok,-5.0,ok,6.32,,False,33.3,16.5,-10.4,-0.5,40.3,9.2,26.0,-6.3,-24.3,-0.321,0.283,MSFT,,126,18.8,19.0,,False
503,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,29.4,133.21,126.55,16.0,9.8,10.0,0.0,ok,-2.5,ok,3.96,,False,33.3,16.1,5.9,5.2,31.2,19.7,73.0,6.0,-21.6,0.222,0.242,MSFT,,126,9.8,16.0,,False
504,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,16.7,62.67,62.91,14.0,11.7,10.0,0.0,ok,-2.5,ok,3.41,,False,33.2,13.9,2.3,19.7,18.6,17.2,60.8,6.2,-13.1,0.023,0.136,GOOG,,126,11.7,11.0,,False
505,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,40.8,84.61,80.97,11.5,13.1,10.0,0.0,ok,-1.5,ok,2.75,,False,33.1,14.9,2.9,7.2,6.9,7.6,59.1,17.6,11.0,-0.133,0.162,BMNR,,126,13.1,16.0,,False
506,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,57.9,65.84,68.74,11.5,16.6,10.0,0.0,ok,-5.0,ok,6.43,,False,33.1,17.3,-15.9,17.6,46.2,8.3,28.2,3.1,-8.9,-0.16,0.193,MSFT,,126,16.6,19.0,,False
507,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,18.8,81.54,84.17,10.5,16.1,10.0,0.0,ok,-3.5,ok,5.8,,False,33.1,17.9,-7.7,4.4,52.7,9.3,37.3,1.4,-14.7,-0.244,0.274,AVGO,,126,16.1,19.0,,False
508,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,13.8,288.5,274.08,11.0,14.3,10.0,0.0,ok,-2.5,ok,3.35,,False,32.8,22.7,3.4,-2.7,34.6,-7.5,51.5,44.1,49.4,0.172,0.169,BMNR,,126,14.3,15.0,,False
509,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,67.1,301.27,300.18,11.0,14.3,10.0,0.0,ok,-2.5,ok,3.71,,False,32.8,20.9,-2.2,4.6,32.1,0.0,50.5,7.0,-3.1,-0.05,0.111,GOOG,,126,14.3,11.0,,False
510,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,9.1,52.65,50.76,15.0,12.7,10.0,0.0,ok,-5.0,ok,7.13,,False,32.7,,14.8,-11.9,68.2,-4.1,70.9,6.0,-9.1,0.062,0.088,BMNR,,126,12.7,17.0,,False
511,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,18.1,51.42,57.6,12.0,12.0,10.0,0.0,ok,-1.5,ok,2.62,,True,32.5,12.1,6.6,-0.1,6.6,3.3,14.3,-14.7,-29.7,-0.124,0.211,NVDA,,126,18.6,16.0,,False
512,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,58.1,145.55,138.27,9.0,13.4,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,32.4,,0.5,2.1,,-39.0,67.0,165.5,147.5,0.08,0.242,BMNR,,126,13.4,15.0,,False
513,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,79.4,87.76,83.37,14.0,13.4,10.0,0.0,ok,-5.0,ok,6.32,,False,32.4,5.9,27.6,1.9,10.2,3.2,64.0,10.0,3.9,0.316,0.375,BMNR,,126,13.4,11.0,,False
514,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,7.7,41.27,44.07,8.0,16.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,32.3,,-3.1,,,-7.7,44.6,-36.4,-46.8,0.555,0.517,BMNR,,126,16.3,19.0,,False
515,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,49.7,82.76,80.34,11.0,13.2,10.0,-2.0,ok,0.0,ok,0.28,,False,32.2,16.1,-0.1,9.3,46.6,1.6,55.7,20.3,12.7,0.51,0.427,BMNR,,126,13.2,16.0,,False
516,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,28.3,136.08,143.51,9.5,17.3,10.0,0.0,ok,-5.0,ok,7.69,,False,31.8,16.3,-9.2,-1.5,29.3,11.0,30.4,-3.5,-21.5,-0.226,0.212,MSFT,,126,17.3,18.0,,False
517,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.7,10.46,9.94,6.0,17.8,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.8,,1.3,-25.5,29.1,-59.8,59.6,-1.6,-0.7,0.575,0.507,MSFT,,126,17.8,15.0,,False
518,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.79,14.74,10.0,16.6,10.0,0.0,ok,-5.0,ok,7.64,,False,31.6,6.2,-29.3,19.9,20.3,9.6,54.8,2.3,-8.1,0.187,0.247,AVGO,,126,16.6,18.0,,False
519,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,55.0,84.04,88.77,9.5,17.1,10.0,0.0,ok,-5.0,ok,6.23,,False,31.6,15.2,-50.3,-0.1,44.0,6.7,45.4,-7.3,-23.1,-0.183,0.174,MSFT,,126,17.1,19.0,,False
520,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,7.1,15.57,18.76,14.5,12.0,10.0,0.0,ok,-5.0,ok,6.08,,True,31.5,9.2,-23.5,4.9,42.5,36.7,17.3,-21.5,-38.4,0.304,0.44,GOOG,,126,15.7,14.0,,False
521,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,47.3,75.72,78.75,9.5,16.9,10.0,0.0,ok,-5.0,ok,6.47,,False,31.4,16.7,-16.7,-5.1,46.8,9.9,30.8,-3.3,-20.7,-0.189,0.2,MSFT,,126,16.9,19.0,,False
522,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,11.8,97.52,102.91,10.5,15.8,10.0,0.0,ok,-5.0,ok,7.68,,False,31.3,17.5,-7.9,7.1,43.4,9.4,29.1,-0.3,-16.4,-0.271,0.278,AVGO,,126,15.8,19.0,,False
523,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,28.0,140.7,135.11,13.0,11.3,10.0,0.0,ok,-3.5,ok,5.44,,False,30.8,21.4,-6.4,6.2,61.5,10.1,64.7,7.6,-10.7,-0.367,0.367,AVGO,,126,11.3,20.0,,False
524,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,6.2,16.58,19.32,7.0,15.4,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,30.4,,-1.2,-0.6,,-28.0,29.9,-22.9,-26.5,0.542,0.494,BMNR,,126,15.4,15.0,,False
525,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,16.6,23.02,24.14,8.0,17.3,10.0,0.0,ok,-5.0,ok,7.15,,False,30.3,34.2,0.1,-0.9,14.5,5.0,33.3,-4.8,-18.6,-0.028,0.18,GOOG,,126,17.3,15.0,,False
526,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,7.4,17.74,19.45,5.5,19.7,10.0,0.0,ok,-5.0,ok,49.49,,False,30.2,60.1,-39.4,-43.0,,-167.5,47.2,-3.5,10.4,0.464,0.436,AVGO,,126,19.7,15.0,,False
527,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.4,2.92,3.12,7.5,16.2,10.0,-4.0,ok,0.0,neg_ebitda_low_debt,,,False,29.7,,-14.9,13.2,27.9,-16.6,38.2,-32.0,-44.1,0.669,0.536,BMNR,,126,16.2,15.0,,False
528,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,22.8,118.71,113.63,9.5,13.1,10.0,0.0,ok,-3.5,ok,5.21,,False,29.1,10.5,-28.4,88.3,4.9,7.2,56.3,4.1,-13.6,-0.106,0.129,GOOG,,126,13.1,16.0,,False
529,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,22.0,86.35,82.03,8.0,12.1,10.0,0.0,ok,-1.5,ok,2.99,,False,28.6,21.8,-7.8,1.8,36.6,-5.5,68.3,16.0,5.2,0.166,0.237,GOOG,,126,12.1,11.0,,False
530,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,187.0,693.53,658.85,12.5,9.5,10.0,0.0,ok,-3.5,ok,4.61,,False,28.5,30.6,2.4,-11.1,25.2,18.2,73.2,22.3,2.5,-0.005,0.268,MSFT,,126,9.5,14.0,,False
531,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,7.5,26.37,29.27,9.5,14.9,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,28.4,,,406.6,25.9,-8.4,34.0,-18.1,-16.0,0.536,0.471,NVDA,,126,14.9,15.0,fcf_yield_out_of_range(-66.2),False
532,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,58.3,14.62,14.11,4.5,15.9,10.0,0.0,ok,-5.0,ok,18.47,,False,25.4,7.6,-13.6,-3.8,7.1,-18.3,58.8,9.4,7.9,0.238,0.247,NVDA,,126,15.9,11.0,,False
533,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,8.2,25.85,24.56,5.5,11.1,10.0,0.0,ok,-2.5,ok,3.37,,False,24.1,16.1,-9.1,-6.0,11.2,-5.1,80.6,5.8,-17.6,0.177,0.191,BMNR,,126,11.1,11.0,,False
