date,R_t_v3_raw,R_t_v3
2024-11-18,0.4002212946873842,0.4009274745775643
2024-11-19,0.4483094005949466,0.44921379800572064
2024-11-20,0.4394538081523896,0.4403217031153291
2024-11-21,0.39727458564151835,0.39796861929823885
2024-11-22,0.4375852404449646,0.43844543323600443
2024-11-25,0.2276027564130238,0.22759740861835245
2024-11-26,0.1910841929461846,0.19092831688741474
2024-11-27,0.1913704959999223,0.19121580007250466
2024-11-29,0.1883880329600656,0.18822104342245335
2024-12-02,0.1522328027723808,0.15191678261796526
2024-12-03,0.1413901308119963,0.14102941753623527
2024-12-04,0.10154758400073659,0.1010226411157192
2024-12-05,0.09020637162433058,0.08963468065149907
2024-12-06,0.1359811258798953,0.13559811687161816
2024-12-09,0.14537610639279827,0.14503182317145222
2024-12-10,0.22129582324666658,0.22126447849014377
2024-12-11,0.2963477293942058,0.29662574601658637
2024-12-12,0.29148695836557503,0.2917449390567563
2024-12-13,0.22013896549231254,0.2201028522078675
2024-12-16,0.18626204640118568,0.18608629362001117
2024-12-17,0.13325200698627204,0.13285774864366803
2024-12-18,0.19457190452658238,0.19443040469513456
2024-12-19,0.13976418130247517,0.13939676591869168
2024-12-20,0.1327183602686928,0.13232190225265114
2024-12-23,0.13988374147467159,0.13951681891381068
2024-12-24,0.11791626935297861,0.11745879762667437
2024-12-26,0.18353435754626252,0.18334736132533153
2024-12-27,0.17837384070800513,0.17816557301394462
2024-12-30,0.25804689216017285,0.2581670340472125
2024-12-31,0.3118180624251201,0.3121598472288062
2025-01-02,0.678030622353258,0.6798819227485721
2025-01-03,0.3991649006904665,0.3998667261608813
2025-01-06,0.39583480799960297,0.3965229069423437
2025-01-07,0.5837451506997156,0.5852078096198358
2025-01-08,0.6079337492460071,0.609496112738391
2025-01-10,0.3918349768488551,0.39250658862499754
2025-01-13,0.281538850725061,0.2817558256582926
2025-01-14,0.30776488580604966,0.30808996355494955
2025-01-15,0.2523751233338672,0.25247188638464546
2025-01-16,0.3013225196416584,0.3016210421785414
2025-01-17,0.35679750690640166,0.35732469543507356
2025-01-21,0.336710203670375,0.3371545930251614
2025-01-22,0.33807930242053374,0.338529335153336
2025-01-23,0.4245981218641857,0.42540478219857836
2025-01-24,0.3158648785516551,0.3162233441923957
2025-01-27,0.291713841953576,0.29197275785111293
2025-01-28,0.34124984721294593,0.3417129488224657
2025-01-29,0.45329566624726186,0.454220616873763
2025-01-30,0.471608863608195,0.4726093006051098
2025-01-31,0.594164215485414,0.5956698214326577
2025-02-03,0.58837183466673,0.5898535646192231
2025-02-04,0.4838700170053867,0.48492099405540084
2025-02-05,0.5735699157642166,0.5749906327154796
2025-02-06,0.4961534903707507,0.4972550994760062
2025-02-07,0.4297171824842361,0.430544943410651
2025-02-10,0.38678693179463897,0.38743773570248197
2025-02-11,0.38434893547952537,0.3849896900503093
2025-02-12,0.4947088247147418,0.49580447895779145
2025-02-13,0.3940632141436459,0.3947440106373715
2025-02-14,0.46434373516448124,0.465314225551528
2025-02-18,0.45653673239103126,0.4574750425808376
2025-02-19,0.3992505266383676,0.3999527050559981
2025-02-20,0.36650047511525746,0.3670676589455629
2025-02-21,0.6087550446008007,0.6103207934444234
2025-02-24,0.5111436919076713,0.5123070901087079
2025-02-25,0.5367264495882336,0.5379952990375922
2025-02-26,0.4724265472723941,0.4734303547332831
2025-02-27,0.48094221480859217,0.4819811235585291
2025-02-28,0.5076671086752589,0.5088161765196415
2025-03-03,0.6448933269372006,0.6466080365391658
2025-03-04,0.5403955032540939,0.5416794764166213
2025-03-05,0.6437384245351849,0.6454483736691231
2025-03-06,0.5379249616123134,0.5391987512870632
2025-03-07,0.6215014896809676,0.6231197789333358
2025-03-10,0.6042971693755635,0.6058445430106479
2025-03-11,0.6717523739578137,0.6735777956289167
2025-03-12,0.589545637633308,0.591032205961306
2025-03-13,0.6041625056434003,0.6057093241992069
2025-03-14,0.6024529579585051,0.603992729817482
2025-03-17,0.5486218139392582,0.5499396956718338
2025-03-18,0.5617478923245508,0.5631198793013141
2025-03-19,0.5078262630515841,0.5089759869248386
2025-03-20,0.40268319616879666,0.4033995239323101
2025-03-21,0.5185788042911711,0.5197728497700361
2025-03-24,0.625251953534548,0.626885702070082
2025-03-25,0.6005814638324631,0.6021135214569434
2025-03-26,0.6870923151984444,0.6889809675803726
2025-03-27,0.6952585037576227,0.6971808168882611
2025-03-28,0.7719753611910878,0.7742138985726347
2025-03-31,0.6783592407096466,0.6802118956585368
2025-04-01,0.9314519624793299,0.9343478569329327
2025-04-02,0.9568591824710752,0.9598598046126768
2025-04-03,0.9552960966705641,0.9582902758261924
2025-04-04,0.9624240072716458,0.9654475674299087
2025-04-07,0.9691646091349027,0.9722159538224878
2025-04-08,0.9737846316826051,0.9768550199444216
2025-04-09,0.9873627768421207,0.9904891337518386
2025-04-10,0.9820536313776216,0.9851581041721184
2025-04-11,0.9877095305314566,0.99083731674797
2025-04-14,0.9848491204993735,0.9879651162039974
2025-04-15,0.9782470836581166,0.9813358659936788
2025-04-16,0.969498817234614,0.9725515395165052
2025-04-17,0.9628012736713407,0.965826388908743
2025-04-21,0.967926539120734,0.9709727805262519
2025-04-22,0.9698247399540217,0.9728788056781661
2025-04-23,0.9726246963491565,0.9756903033973755
2025-04-24,0.9669110734056147,0.9699531290963388
2025-04-25,0.9458297443074105,0.9487849034837927
2025-04-28,0.9489616448361468,0.9519297135989192
2025-04-29,0.9414950620634569,0.9444323538285376
2025-04-30,0.9524391132904516,0.9554215160587322
2025-05-01,0.9330186545643078,0.9359210068688647
2025-05-02,0.9340923187529602,0.9369990966644194
2025-05-05,0.9478506759504687,0.9508141653376592
2025-05-06,0.9405399032775633,0.9434732579109409
2025-05-07,0.9291066614935155,0.9319928886970221
2025-05-08,0.9494851185810658,0.952455345084632
2025-05-09,0.9096833798517343,0.912489544955556
2025-05-12,0.8975568830284544,0.9003130631289487
2025-05-13,0.8667992967716821,0.8694286951582325
2025-05-14,0.9166046978266726,0.9194393923654209
2025-05-15,0.9242691777819191,0.9271354650437472
2025-05-16,0.9036977668366736,0.9064792594492692
2025-05-19,0.8842520294407142,0.8869533673917777
2025-05-20,0.9002628953163013,0.9030302295064871
2025-05-21,0.9196548318411452,0.9225020989275208
2025-05-22,0.9008154425447228,0.9035850543156027
2025-05-23,0.891222968940928,0.8939530408651406
2025-05-27,0.8211186662160684,0.8235597706127223
2025-05-28,0.7999581309691467,0.8023120123664346
2025-05-29,0.725394777260316,0.7274413110750697
2025-05-30,0.7357690379248362,0.737858334085665
2025-06-02,0.6443795438382978,0.6460921356439792
2025-06-03,0.5723239872280552,0.5737395685046932
2025-06-04,0.4987412585032241,0.4998535342998248
2025-06-05,0.5324863606547376,0.533737732603171
2025-06-06,0.49368363647804625,0.49477506493040224
2025-06-09,0.41300454696448513,0.413763418981412
2025-06-10,0.42311910430896627,0.42391966818380455
2025-06-11,0.285005905659652,0.2852371716742212
2025-06-12,0.26163383087886916,0.26176875800408617
2025-06-13,0.223532366793003,0.22351024099214686
2025-06-16,0.22554655519652583,0.22553273181107616
2025-06-17,0.19925332874439816,0.19913112558275656
2025-06-18,0.1773830969772283,0.17717074547154424
2025-06-20,0.20113312751818216,0.20101867282250988
2025-06-23,0.27928314734825577,0.27949082434965766
2025-06-24,0.33175531171319633,0.3321792771735492
2025-06-25,0.3446294441980447,0.3451064763902387
2025-06-26,0.31382187182456944,0.3141719162617638
2025-06-27,0.35281357166445115,0.3533243385489147
2025-06-30,0.16684297911470763,0.16658718160527594
2025-07-01,0.026944972642918424,0.02611252035668635
2025-07-02,0.026352112384606306,0.02551721634875583
2025-07-03,0.031182978070110026,0.030367994696661845
2025-07-07,0.04120861226442381,0.040434954210716835
2025-07-08,0.03582823397666787,0.035032398188489376
2025-07-09,0.030439885955751624,0.02962183958213529
2025-07-10,0.03397453260238432,0.033171055920820695
2025-07-11,0.046845855030152435,0.0460954334974712
2025-07-14,0.061483873421822745,0.060793789298096305
2025-07-15,0.06563098463775707,0.06495799476399818
2025-07-16,0.07479644857120218,0.07416123842491838
2025-07-17,0.05717278397633845,0.056464929690015354
2025-07-18,0.052996167991440024,0.05227109783750527
2025-07-21,0.04074997943325791,0.039974430910776154
2025-07-22,0.03736985676798144,0.03658037549598981
2025-07-23,0.03283718163078747,0.032029016827590025
2025-07-24,0.03621713029665578,0.03542289752574863
2025-07-25,0.03973935378198192,0.038959639495283346
2025-07-28,0.034313840287875076,0.03351176222093491
2025-07-29,0.034290449551128414,0.033488275068374915
2025-07-30,0.03838326987117839,0.037597965853184645
2025-07-31,0.03855469150115744,0.03777009407723367
2025-08-01,0.02659361366598818,0.025759713090123336
2025-08-04,0.0214707446768131,0.020615727810959335
2025-08-05,0.02917338164064138,0.02835011477974602
2025-08-06,0.04567655341501952,0.0449213120612494
2025-08-07,0.054749194058043106,0.054031349817333686
2025-08-08,0.053621957321845826,0.05289946665003344
2025-08-11,0.05370580327736477,0.0529836582157007
2025-08-12,0.05553950842282259,0.05482492183077535
2025-08-13,0.06896794298179963,0.0683087079357013
2025-08-14,0.05697150232677607,0.056262818364408045
2025-08-15,0.06236733817113058,0.06168089565875138
2025-08-18,0.0541178325914734,0.053397385900487766
2025-08-19,0.06501602208996558,0.06434049736171032
2025-08-20,0.05904295818395947,0.05834281269147462
2025-08-21,0.07906888375070527,0.07845128443546162
2025-08-22,0.04977397435457346,0.04903562242915864
2025-08-25,0.0438871207131374,0.04312450337924199
2025-08-26,0.05943349096448786,0.058734955234708494
2025-08-27,0.07286009098459867,0.07221689923886203
2025-08-28,0.04893605092020618,0.04819424510317984
2025-08-29,0.08178231829979424,0.0811759036685481
2025-09-02,0.09234273664590033,0.09177985169629779
2025-09-03,0.09635658637716511,0.09581024637826821
2025-09-04,0.06618051848942295,0.06550979377532265
2025-09-05,0.1320414255083309,0.13164217719046156
2025-09-08,0.07484191809280435,0.0742068953703266
2025-09-09,0.15502267717980922,0.15471815679186135
2025-09-10,0.13444003308084118,0.13405067174098706
2025-09-11,0.14866793698429537,0.14833722257556414
2025-09-12,0.1924359757726545,0.19228567171625793
2025-09-15,0.18355967450555713,0.18337278264026263
2025-09-16,0.11485744902603873,0.11438736894742563
2025-09-17,0.05858117423648542,0.05787912528643262
2025-09-18,0.0922050958213121,0.09164164352095895
2025-09-19,0.1299134571761155,0.12950543744588228
2025-09-22,0.1647431694536186,0.16447871660089808
2025-09-23,0.12516828226652027,0.12474070308831932
2025-09-24,0.10915834374194955,0.10866477214713517
2025-09-25,0.150839982688527,0.15051822137757295
2025-09-26,0.12814412951387652,0.12772881667580074
2025-09-29,0.1271888098198432,0.12676955918680646
2025-09-30,0.21309857580664213,0.21303344227776924
2025-10-01,0.15430248213411177,0.15399499312692616
2025-10-02,0.130828701134545,0.1304244540084673
2025-10-03,0.13239755258206065,0.1319997722077553
2025-10-06,0.2207391342570984,0.22070549484768437
2025-10-07,0.19600914906599504,0.19587357350716542
2025-10-08,0.164180187776649,0.16391341433279594
2025-10-09,0.18760920907194134,0.187439009249017
2025-10-10,0.16557074361826585,0.16530970199782255
2025-10-13,0.1587172547503691,0.1584279632842483
2025-10-14,0.13754106904091729,0.13716449006476159
2025-10-15,0.16418327618459164,0.16391651547105002
2025-10-16,0.06280003883231959,0.06211537989720136
2025-10-17,0.13251675767635898,0.13211946866135732
2025-10-20,0.10931123392879454,0.10881829254207814
2025-10-21,0.11307292786314067,0.11259549204959725
2025-10-22,0.1135621348423046,0.1130867155231237
2025-10-23,0.20215192167953433,0.2020416664183968
2025-10-24,0.2489201942047241,0.24900271615631828
2025-10-27,0.2364469707268946,0.23647807847980226
2025-10-28,0.2317643427236327,0.23177614884477188
2025-10-29,0.30366205360537407,0.3039702196208862
2025-10-30,0.3253744491656562,0.3257721129297881
2025-10-31,0.3550081489392763,0.355527961795877
2025-11-03,0.2665774127525669,0.26673271715244184
2025-11-04,0.22017025465698095,0.22013427034539781
2025-11-05,0.29943749324568003,0.2997282457685146
2025-11-06,0.23956443763989219,0.23960839548432175
2025-11-07,0.27327021475425817,0.2734531066540682
2025-11-10,0.22706327544084576,0.22705570392413973
2025-11-11,0.23471705146416783,0.23474102854930193
2025-11-12,0.28232579933023993,0.2825460180385882
2025-11-13,0.3360129140614423,0.3364544292124144
2025-11-14,0.3447957069659331,0.3452734244875448
2025-11-17,0.30409938183880636,0.30440935050627327
2025-11-18,0.3074580449491859,0.3077818579106146
2025-11-19,0.31853908677283255,0.31890857540799444
2025-11-20,0.28223122952022234,0.28245105841506246
2025-11-21,0.33504681212441434,0.3354843450363903
2025-11-24,0.18641521674385775,0.1862400953255739
2025-11-25,0.17067199311864728,0.1704319786734028
2025-11-26,0.11544949090045742,0.11498185119811243
2025-11-28,0.18653099101425588,0.18635634681353747
2025-12-01,0.1691583069091068,0.16891205310130583
2025-12-02,0.1895188069240331,0.18935647839785522
2025-12-03,0.18149167552846213,0.18129625944242544
2025-12-04,0.21418768894290674,0.21412704470096755
2025-12-05,0.1650819482205853,0.16481889180230422
2025-12-08,0.21676477389565282,0.216714752309359
2025-12-09,0.256462744967202,0.256576357053932
2025-12-10,0.32865821125158073,0.32906941057022465
2025-12-11,0.3221899213267225,0.3225744585764994
2025-12-12,0.27540039185518495,0.2755920642718276
2025-12-15,0.24394244574167012,0.24400444958509876
2025-12-16,0.2464963492443203,0.24656888019025333
2025-12-17,0.2641318201955146,0.2642770439468822
2025-12-18,0.22665724701564668,0.22664800186372017
2025-12-19,0.19110744972270885,0.1909516695275729
2025-12-22,0.16995437632937851,0.16971140389238076
2025-12-23,0.12632688145706575,0.1259040779849272
2025-12-24,0.11381510400561548,0.11334072741663558
2025-12-26,0.1279861844925487,0.12757022061052087
2025-12-29,0.07648655138584741,0.07585830778530595
2025-12-30,0.0960416972961932,0.09549405933532183
2025-12-31,0.13383658440559568,0.1334447356710323
2026-01-02,0.1162509784858037,0.11578664248775222
2026-01-05,0.10696740607626862,0.10646480351166096
2026-01-06,0.11291035316309203,0.1124322472222199
2026-01-07,0.09981257054162691,0.09928047599073349
2026-01-08,0.07215295736771225,0.07150685084149876
2026-01-09,0.05195065097866481,0.05122127123951974
2026-01-12,0.057913343609442273,0.05720854188448659
2026-01-13,0.06513806551950582,0.0644630438500746
2026-01-14,0.06670589389033318,0.06603733475558736
2026-01-15,0.08350122474944022,0.08290189539153041
