date,p_5_40_calibrated,p_3_20_equal_weight,p_3_40_equal_weight,p_3_60_equal_weight,p_5_20_equal_weight,p_5_60_equal_weight,p_7_20_equal_weight,p_7_40_equal_weight,p_7_60_equal_weight,p_10_20_equal_weight,p_10_40_equal_weight,p_10_60_equal_weight,p_15_20_elastic_net,p_15_40_logistic_pc,p_15_60_logistic_pc,graduated_regime,raw_score,model_version
2021-04-20,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0,0.0433507612392735,DEPLOY,0.24528291571737917,v4-2026-09-07-equal_weight
2021-04-21,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0068965517241379,0.0433507612392735,DEPLOY,0.21764830928263554,v4-2026-09-07-equal_weight
2021-04-22,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0068965517241379,0.0433507612392735,DEPLOY,0.23456596450526906,v4-2026-09-07-equal_weight
2021-04-23,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.19918200358473728,v4-2026-09-07-equal_weight
2021-04-26,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.19902964520267968,v4-2026-09-07-equal_weight
2021-04-27,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.19660874231146916,v4-2026-09-07-equal_weight
2021-04-28,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.1988440187635005,v4-2026-09-07-equal_weight
2021-04-29,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.20336114909146288,v4-2026-09-07-equal_weight
2021-04-30,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.20623680671312683,v4-2026-09-07-equal_weight
2021-05-03,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.20888056237350822,v4-2026-09-07-equal_weight
2021-05-04,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0477832204792462,DEPLOY,0.23499014802512255,v4-2026-09-07-equal_weight
2021-05-05,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.22870218323129304,v4-2026-09-07-equal_weight
2021-05-06,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0477832204792462,DEPLOY,0.2132234248236949,v4-2026-09-07-equal_weight
2021-05-07,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147783251231527,0.0433507612392735,DEPLOY,0.19499568801290118,v4-2026-09-07-equal_weight
2021-05-10,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0477832204792462,DEPLOY,0.2428242522830232,v4-2026-09-07-equal_weight
2021-05-11,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0,0.0202507232401157,0.0473484848484848,0.0,0.0119760479041916,0.0477832204792462,DEPLOY,0.2761036599658878,v4-2026-09-07-equal_weight
2021-05-12,0.2094763092269326,0.238095238095238,0.3713670613562971,0.4269662921348314,0.0831792975970425,0.3,0.029126213592233,0.1315225160829164,0.1821522309711286,0.008284023668639,0.041871921182266,0.0753623188405797,0.0,0.0068965517241379,0.0433507612392735,DEPLOY,0.33865941975567215,v4-2026-09-07-equal_weight
2021-05-13,0.1451612903225806,0.2265372168284789,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1848739495798319,0.0218446601941747,0.0704225352112676,0.1223021582733813,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.3103759609274832,v4-2026-09-07-equal_weight
2021-05-14,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0,0.0202507232401157,0.0473484848484848,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.2607950359296153,v4-2026-09-07-equal_weight
2021-05-17,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.27402553506067556,v4-2026-09-07-equal_weight
2021-05-18,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.2897045553079021,v4-2026-09-07-equal_weight
2021-05-19,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.2899561209771225,v4-2026-09-07-equal_weight
2021-05-20,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.27407159254914354,v4-2026-09-07-equal_weight
2021-05-21,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.2622834232137097,v4-2026-09-07-equal_weight
2021-05-24,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.23302674822004338,v4-2026-09-07-equal_weight
2021-05-25,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0202507232401157,0.0416666666666666,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.24238051153380932,v4-2026-09-07-equal_weight
2021-05-26,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0184312931596823,0.0477832204792462,DEPLOY,0.21820862089197898,v4-2026-09-07-equal_weight
2021-05-27,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184312931596823,0.0477832204792462,DEPLOY,0.21085285726511374,v4-2026-09-07-equal_weight
2021-05-28,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184312931596823,0.0433507612392735,DEPLOY,0.20044292879671896,v4-2026-09-07-equal_weight
2021-06-01,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0147783251231527,0.0433507612392735,DEPLOY,0.21834240609211264,v4-2026-09-07-equal_weight
2021-06-02,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147783251231527,0.0433507612392735,DEPLOY,0.2120469134711324,v4-2026-09-07-equal_weight
2021-06-03,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0147783251231527,0.0477832204792462,DEPLOY,0.23487416263433233,v4-2026-09-07-equal_weight
2021-06-04,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184312931596823,0.0477832204792462,DEPLOY,0.20768208632937912,v4-2026-09-07-equal_weight
2021-06-07,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184312931596823,0.0477832204792462,DEPLOY,0.20779565370662353,v4-2026-09-07-equal_weight
2021-06-08,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184312931596823,0.0477832204792462,DEPLOY,0.2121590686569664,v4-2026-09-07-equal_weight
2021-06-09,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.2392612508425366,v4-2026-09-07-equal_weight
2021-06-10,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.21775561624350778,v4-2026-09-07-equal_weight
2021-06-11,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0433507612392735,DEPLOY,0.21637753546432392,v4-2026-09-07-equal_weight
2021-06-14,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0068965517241379,0.0433507612392735,DEPLOY,0.2199185488841016,v4-2026-09-07-equal_weight
2021-06-15,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0,0.0433507612392735,DEPLOY,0.22969440006206318,v4-2026-09-07-equal_weight
2021-06-16,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0068965517241379,0.0433507612392735,DEPLOY,0.2438619699854501,v4-2026-09-07-equal_weight
2021-06-17,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0068965517241379,0.0433507612392735,DEPLOY,0.2434192911433107,v4-2026-09-07-equal_weight
2021-06-18,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0039024390243902,0.0,0.0433507612392735,DEPLOY,0.2883156462831647,v4-2026-09-07-equal_weight
2021-06-21,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0996376811594202,0.0,0.0202507232401157,0.0473484848484848,0.0,0.0,0.0433507612392735,DEPLOY,0.2514045024747867,v4-2026-09-07-equal_weight
2021-06-22,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0477832204792462,DEPLOY,0.2335201421164545,v4-2026-09-07-equal_weight
2021-06-23,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0177611718711337,0.0477832204792462,DEPLOY,0.22927312704133093,v4-2026-09-07-equal_weight
2021-06-24,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0477832204792462,DEPLOY,0.2207662891118412,v4-2026-09-07-equal_weight
2021-06-25,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0119760479041916,0.0477832204792462,DEPLOY,0.21829946940616266,v4-2026-09-07-equal_weight
2021-06-28,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0205634490900948,0.0477832204792462,DEPLOY,0.22428504931963208,v4-2026-09-07-equal_weight
2021-06-29,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0205634490900948,0.0477832204792462,DEPLOY,0.23164347181471287,v4-2026-09-07-equal_weight
2021-06-30,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0205634490900948,0.0477832204792462,DEPLOY,0.2352032594689958,v4-2026-09-07-equal_weight
2021-07-01,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0205634490900948,0.0477832204792462,DEPLOY,0.23412249828094142,v4-2026-09-07-equal_weight
2021-07-02,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0205634490900948,0.0477832204792462,DEPLOY,0.2224570809365094,v4-2026-09-07-equal_weight
2021-07-06,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0202507232401157,0.0416666666666666,0.0,0.0177611718711337,0.0477832204792462,DEPLOY,0.25035372336374706,v4-2026-09-07-equal_weight
2021-07-07,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0202507232401157,0.0416666666666666,0.0,0.0177611718711337,0.0433507612392735,DEPLOY,0.2470861823225332,v4-2026-09-07-equal_weight
2021-07-08,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.01268167569108,0.0433507612392735,DEPLOY,0.2878866954621355,v4-2026-09-07-equal_weight
2021-07-09,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0177611718711337,0.0433507612392735,DEPLOY,0.2436503182737771,v4-2026-09-07-equal_weight
2021-07-12,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0502092050209205,0.0506912442396313,0.0,0.0,0.0,0.0,0.0205634490900948,0.0433507612392735,DEPLOY,0.24495163941819795,v4-2026-09-07-equal_weight
2021-07-13,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0205634490900948,0.0477832204792462,DEPLOY,0.27269956465694506,v4-2026-09-07-equal_weight
2021-07-14,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0177611718711337,0.0433507612392735,DEPLOY,0.2667733876748764,v4-2026-09-07-equal_weight
2021-07-15,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0177611718711337,0.0433507612392735,DEPLOY,0.282659349714567,v4-2026-09-07-equal_weight
2021-07-16,0.1538461538461538,0.2265372168284789,0.37109375,0.389763779527559,0.0730923694779116,0.2278481012658227,0.0267379679144385,0.0704225352112676,0.1612903225806451,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0177611718711337,0.0433507612392735,DEPLOY,0.3145207573050925,v4-2026-09-07-equal_weight
2021-07-19,0.2094763092269326,0.238095238095238,0.3713670613562971,0.4269662921348314,0.0831792975970425,0.3,0.059806508355321,0.1315225160829164,0.1821522309711286,0.008284023668639,0.041871921182266,0.0753623188405797,0.0039024390243902,0.0177611718711337,0.0433507612392735,DEPLOY,0.35969488390495485,v4-2026-09-07-equal_weight
2021-07-20,0.1538461538461538,0.2265372168284789,0.37109375,0.389763779527559,0.0730923694779116,0.2278481012658227,0.0267379679144385,0.0704225352112676,0.1612903225806451,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0039024390243902,0.0177611718711337,0.0433507612392735,DEPLOY,0.32196739357440995,v4-2026-09-07-equal_weight
2021-07-21,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0,0.0177611718711337,0.0433507612392735,DEPLOY,0.2940938784353651,v4-2026-09-07-equal_weight
