date,1_cap_pres,2_balanced,3_aggressive,4_tactical,spy,qqq,sso,60_40
2015-04-07,1.3477568884205386,1.5461293022179676,2.1763053469529434,1.4932961482755553,2.033380386274385,2.4203779080583985,2.760198767987278,1.9959235558440915
2015-04-08,1.3495264854467457,1.5480877202463326,2.1805019615347097,1.4967283875125732,2.040247134558665,2.439594178633244,2.774180601107845,2.000234351460259
2015-04-09,1.3509768754695022,1.5509860738145744,2.1857963616658043,1.4992651605268104,2.049272877756855,2.4549223550455044,2.792589431048255,1.9953262979328423
2015-04-10,1.3524716225484168,1.5512504586396012,2.185873972144849,1.4992481196327914,2.0604559963528497,2.464988074687083,2.8154486552660063,2.0030996233075378
2015-04-13,1.3507759907318646,1.5493993826144408,2.1854000867736763,1.4980020560281395,2.051136041062291,2.458811017283017,2.7963461927748954,1.9986625594245992
2015-04-14,1.3522229170531128,1.5487209749066813,2.1801425823808813,1.493302548880195,2.055060308530414,2.451719169887257,2.8043712165964987,2.0065390041920628
2015-04-15,1.3534724013469068,1.5552313111838347,2.1943345752701724,1.5009272181806148,2.064281293392347,2.4670465888662805,2.8232458922652404,2.011339624969236
2015-04-16,1.3563945576359542,1.5575939429592813,2.1826235881970164,1.4952435849861925,2.0636926892613756,2.4636156056620786,2.8220383720981084,2.0070690966730313
2015-04-17,1.352116609423813,1.5493527603569759,2.1605731413607123,1.485352066093883,2.039953462304998,2.4251830645123875,2.7733443419185315,2.001990980759595
2015-04-20,1.3536044472315643,1.5532564712531385,2.176165993353231,1.4892540110019992,2.0585921132624785,2.4615563340496442,2.811353589283064,2.0060373970550085
2015-04-21,1.3527789713998264,1.5517872068919805,2.1782191019573087,1.490507177073618,2.0561392661486675,2.472080111441152,2.806328926680199,2.001024418242126
2015-04-22,1.3574094304309923,1.5603349376647913,2.1966042879918963,1.4998905757441945,2.066243067233941,2.485577003645242,2.827014239481119,1.9950656500811266
2015-04-23,1.356183133710669,1.558191707180508,2.1844955764971514,1.496793571364871,2.07144243371523,2.494957056849246,2.8376848256130023,2.0014651494876916
2015-04-24,1.35495176269314,1.5556416840189948,2.178086659337296,1.4955520366545598,2.0762489775679924,2.528814890607231,2.847561607366114,2.00914037612747
2015-04-27,1.3522432082008309,1.5526332876556794,2.1752638922506966,1.4915363177392296,2.067616776783265,2.5224094670822828,2.829803098771597,2.0040248827103673
2015-04-28,1.3537360187351,1.5531526199367707,2.1682939662731835,1.4910639566512616,2.074189312975176,2.5173761338657203,2.843296157658163,1.9971802540621022
2015-04-29,1.3549432723008223,1.553079882750231,2.1628837375299024,1.4862747090519068,2.065655182887905,2.501591414570005,2.8257482951263038,1.982710467731104
2015-04-30,1.352667238999634,1.548783820400462,2.149659189175676,1.481863986026388,2.044955967606439,2.4622423792038375,2.783274527401227,1.9717713194941726
2015-05-01,1.355794092700648,1.5580812749252502,2.176653473477862,1.4940055679634399,2.067125703511048,2.4947285013700546,2.8285354979550816,1.974679739402911
2015-05-04,1.3581415727923596,1.5600254052973526,2.17314514984965,1.490869845825292,2.0730121047132326,2.4988455297284498,2.8406174154170722,1.9706009731228256
2015-05-05,1.3548181076237598,1.5507292349722146,2.1469136205286192,1.4715861512250445,2.049272877756855,2.458124782770515,2.791823155098351,1.9559110361562917
2015-05-06,1.3545387778741804,1.5492320249459,2.145685328518112,1.4687846484553617,2.040835918635871,2.4411963392872953,2.774582041368516,1.9376988339894852
2015-05-07,1.358136205518702,1.5614551596953947,2.171670818294899,1.4892076497109583,2.0489781258257844,2.455836955678889,2.7911864300211837,1.9526850273897756
2015-05-08,1.3693064054043225,1.567632367212826,2.164703359387555,1.4810133576574507,2.0759551253680915,2.4864929297867913,2.8463098845589143,1.970249200671157
2015-05-11,1.3653552504972186,1.565556936912295,2.166165268239234,1.4829869935224052,2.0660472857314964,2.476883563670359,2.8259331566029586,1.9455879467446502
2015-05-12,1.3624386102035473,1.5609980423961551,2.1557945001225067,1.477197444864979,2.0598675721681117,2.465674877274513,2.8132542666440865,1.944020461354834
2015-05-13,1.3630701210114151,1.564014413868256,2.1661623772938063,1.480322662005901,2.0602596750117033,2.4707074530578383,2.814057535513844,1.938130016424351
2015-05-14,1.3712129126892862,1.5807272924171607,2.205185661183778,1.5014032826345898,2.081742736087884,2.5068533032657587,2.85807230508918,1.952482139675013
2015-05-15,1.3702681777902923,1.5741475596366292,2.187719925062159,1.4906343033558964,2.0839994418067826,2.5068533032657587,2.862719729579326,1.9689993472892509
2015-05-18,1.3715965924950233,1.5801575070434104,2.2026955272894417,1.5008083272879935,2.0904740872474714,2.5178341916156497,2.8760607326093126,1.959716304263419
2015-05-19,1.3739883556378443,1.5799606561714201,2.198188876473823,1.499795794822131,2.0897870525265754,2.5150883067740946,2.874642905719163,1.952570085783063
2015-05-20,1.371409648968203,1.5779482899071382,2.197748593003806,1.4997439853703092,2.088315452226029,2.5166900887115276,2.871606477659013,1.9530007143473598
2015-05-21,1.3708776030858711,1.5785791466044228,2.2022049447026606,1.5016266315771523,2.094397994823127,2.529730438032162,2.8841524764235986,1.967061104536783
2015-05-22,1.3684559240926073,1.5797562431411722,2.209759171914255,1.5083117313408914,2.0893949496829842,2.5272132980281077,2.8738180903138897,1.9645119517664384
2015-05-26,1.3639471088743214,1.5715368589744707,2.1930804531079193,1.5014344040124583,2.0669299220086033,2.498159673932566,2.8274694550739357,1.964757827010677
2015-05-27,1.3683104820419518,1.589503831997487,2.2369647127026453,1.5301534009443971,2.086549999725582,2.5384231205738086,2.8677285634212275,1.9777869617079205
2015-05-28,1.3697212127454281,1.592176861178887,2.2438320295752288,1.5373048391887154,2.084195583201695,2.532703552844744,2.8628747419096685,1.9745263367820498
2015-05-29,1.3667907091483456,1.589870351509905,2.246412339130193,1.5455740246585163,2.0712466522127855,2.5176052574198398,2.836194543735129,1.9688244296769866
2015-06-01,1.3685345001458606,1.59163777721379,2.251169036355246,1.5463743474216676,2.075464232042108,2.526069384482295,2.844857353319092,1.9628409042135495
2015-06-02,1.3672417087066866,1.591905772705267,2.254335530996068,1.5461776493890633,2.073404387503058,2.5180621790199136,2.8406221823680764,1.950718231534264
2015-06-03,1.367747340193344,1.595680889406093,2.270830170956422,1.5523324524587323,2.078898325969184,2.525611894807293,2.851912457123092,1.9413901050307103
2015-06-04,1.3633693514160545,1.5898871585816692,2.2628029204768527,1.5494937397111674,2.0613382727374887,2.5063948667992113,2.815778125347246,1.9413433943521796
2015-06-05,1.3618949309904993,1.5942716632720269,2.278851058946724,1.5627606717115552,2.05780718779036,2.5004475010241918,2.808542957870587,1.929940871523915
2015-06-08,1.3600374258771024,1.5873936838960483,2.2598650408529313,1.55190110383001,2.045152468893819,2.475053983686971,2.782635777267183,1.921917518014478
2015-06-09,1.3663790656974748,1.591533468639714,2.2672555874286977,1.558259320052224,2.0448577169627487,2.4709358191787207,2.78203421776395,1.915722389026309
2015-06-10,1.3742414659612474,1.6028251294710305,2.286012527996871,1.5659518233342964,2.06938258917618,2.504794410369943,2.8320834459704454,1.9230273136464215
2015-06-11,1.3780820375213163,1.6028198630559354,2.2829401891247425,1.5643097165935533,2.0760533760117816,2.5084545171282637,2.8457775485502577,1.942563228803753
2015-06-12,1.3729136702601634,1.5968409560087755,2.2704930807675394,1.5573375663718858,2.060161244421779,2.487865588170105,2.813101025056207,1.9335453737739967
2015-06-15,1.3691181454250438,1.5959716939966464,2.2729966332840124,1.5644799088193642,2.051332902242139,2.4755110946453542,2.7950186891451194,1.9297672118108986
2015-06-16,1.3733778642502321,1.599955368974567,2.279861226982844,1.5703860202992739,2.062515660945666,2.4890095017159175,2.8178740868758307,1.9421412484412133
2015-06-17,1.3733426057522136,1.6009466805636183,2.28659675297739,1.5739715156843894,2.0658513242828174,2.4958720361992492,2.8247100199004493,1.938070377860793
2015-06-18,1.379935253438774,1.613216135895827,2.3104295397533496,1.5878738200308513,2.0873345653052326,2.5322462525280516,2.8687721884572928,1.9465015652437363
2015-06-19,1.375195985670703,1.607437870734727,2.303432714194812,1.586045723433327,2.0780684139385994,2.519726638557688,2.8496694932474718,1.9510307360825836
2015-06-22,1.3780438217350457,1.6114158451296798,2.3145032714003744,1.5888676527789811,2.0887143930265077,2.5382989015229804,2.871567849645948,1.9413214063343363
2015-06-23,1.377619505642924,1.6086453142935644,2.3153689940377458,1.5809228794292978,2.090192831283941,2.540363475168072,2.8746166885263897,1.9376229079250629
2015-06-24,1.3740886956509366,1.6015187045811947,2.307389552898138,1.5743792634049223,2.07501220710264,2.5272933965928948,2.8433000978075733,1.9354909427733362
2015-06-25,1.3747312480177765,1.597085039186068,2.2937497167606438,1.569140765955722,2.068703652035808,2.522249648669327,2.830333584759735,1.9292535622562812
2015-06-26,1.3766559980035953,1.5887400740562554,2.267028885888614,1.5487768183166999,2.068308849998709,2.5055109422119153,2.8295233516479255,1.9205384486282673
2015-06-29,1.3643442782857402,1.569713378646814,2.2307722023462,1.529949660112309,2.0249362293040463,2.4463523766882123,2.7405203168174697,1.9156964629134474
2015-06-30,1.3654816998370667,1.5729560865273151,2.2367025521888872,1.5329235452103998,2.0291748628427313,2.4550655099272514,2.749125077668854,1.9127865506365092
2015-07-01,1.3727200606185772,1.5809301242374418,2.250932444750337,1.5408264596831425,2.045440022975535,2.4745555926171847,2.7821791237485107,1.9117391889333124
2015-07-02,1.3733397970410404,1.5819395402485639,2.2563906484940177,1.5445498385109473,2.043566782681003,2.4752435313544696,2.778357190583027,1.9132017699091675
2015-07-06,1.3731347374842118,1.576044708504241,2.241279366399225,1.5350312611191872,2.0377511003487268,2.4695105191854525,2.7664970133456377,1.9241602243921785
2015-07-07,1.3771395349140763,1.5742852645038847,2.2314469542199666,1.5282395622168705,2.05056561150094,2.475701778462708,2.792592918893681,1.9386881831149125
2015-07-08,1.3702718987613924,1.5599979259048813,2.1984058237480175,1.512109651294687,2.016162770725735,2.432594170017441,2.7223148973079625,1.9262076944824194
2015-07-09,1.3722511918573652,1.559997152282187,2.1937919396201417,1.5084041113871751,2.019810280886174,2.431218671259489,2.729702449091,1.9125788142050988
2015-07-10,1.3783359658156566,1.574018617356392,2.227753589395242,1.5271933452301099,2.0452428019032194,2.4683647120565477,2.7812591835752367,1.9144719893980071
2015-07-13,1.3834114574988061,1.5804074578268783,2.241456639073248,1.5307211483427006,2.067816157210387,2.5117014440559338,2.8273043414120558,1.9247498804509193
2015-07-14,1.3845352054630666,1.58912653302896,2.2603473363742475,1.544926488846186,2.0767868368610145,2.528210837600917,2.8457026222020536,1.9322939993402601
2015-07-15,1.3840437966000134,1.5884498632777588,2.2555279439995144,1.5432587988623914,2.0760969230003767,2.530962592550057,2.8442845977465843,1.9400425401378842
2015-07-16,1.3889970031736683,1.6025319027742653,2.287024038720191,1.5628409266921324,2.0927561653853446,2.5667325665142364,2.8785197237665283,1.9547415198098608
2015-07-17,1.388969857494362,1.6155954952801217,2.337088971532856,1.5927078988881629,2.0945304352512513,2.6045659779736523,2.882180401648242,1.9597714565459987
2015-07-20,1.3920855902557154,1.6153295892401163,2.337016485227865,1.586073503600864,2.095615151148988,2.6135082347668104,2.884419338010205,1.9570721983008168
2015-07-21,1.3883661237550298,1.6116662990985926,2.332275389315115,1.5854478773459626,2.0873345653052326,2.6119034230964306,2.8673231536812116,1.9566616602166567
2015-07-22,1.3896922072226556,1.6087942605153354,2.316222150107815,1.5782211007811338,2.0835888045011033,2.58232395097627,2.859604956373253,1.9594553887931583
2015-07-23,1.387481988533734,1.6056484670538427,2.3074914434829568,1.5766558758262461,2.071857929569224,2.5726947022373725,2.8354550367547597,1.9627318242062373
2015-07-24,1.386484142406254,1.5988552710191668,2.2866414432672144,1.5641877539677442,2.0503689302673256,2.547471418020113,2.7913416660194,1.9526652169548973
2015-07-27,1.3830749787958592,1.5917250000485947,2.2624261640533954,1.554048117909272,2.038440294424429,2.5263761449431814,2.766982465763639,1.9502749089020806
2015-07-28,1.3874034399734696,1.5982800931714327,2.2771501535289804,1.5595620971143336,2.0634789131355444,2.548159167399089,2.8179636638370607,1.9584299027764973
2015-07-29,1.39046847207294,1.6023778458026507,2.2872891761090464,1.5625120791334286,2.077673791847734,2.5577897416461504,2.8470412464832116,1.9634137957720161
2015-07-30,1.38899855579216,1.6072587528046334,2.295778816897578,1.5726598608935032,2.0781668445285235,2.5699423792133054,2.8480546933421973,1.969841166659216
2015-07-31,1.386695184216471,1.6012011128145165,2.27950166961615,1.5648940973097212,2.07501220710264,2.5669613113517373,2.8415697135989424,1.974024072134921
2015-08-03,1.3863540726265504,1.6040399854229301,2.2872525420464096,1.5712618949341048,2.0680140980676383,2.558936495566601,2.8271946550198246,1.9786308810108424
2015-08-04,1.3854751603493396,1.5995588215274985,2.274155806668965,1.5642311608473767,2.0639723257088014,2.55412016697237,2.818906357647683,1.970032813369581
2015-08-05,1.3873294380522314,1.6056282812076292,2.2975500292923643,1.5760185381627485,2.070773393617721,2.573841077441205,2.832839374090136,1.9680435391100173
2015-08-06,1.3824849459906894,1.59893552080825,2.2808363813965222,1.565592480877096,2.0538192193554488,2.532567214862128,2.798049146038112,1.9652288804753664
2015-08-07,1.3821611538655902,1.610405456753798,2.313925548937604,1.5910073209114952,2.0498751578016003,2.529357402163059,2.7899892754623585,1.9732783424246207
2015-08-10,1.3860014606389919,1.6202081469783658,2.3375882533040104,1.603339050305049,2.0757032006406804,2.5582485568293163,2.842719288497272,1.9782405885898449
2015-08-11,1.3828686388352613,1.61252434559233,2.3210690812081887,1.5966455589378885,2.056973136996397,2.525459461368396,2.80424246301956,1.9799799481432596
2015-08-12,1.3819422465183224,1.6133731150458326,2.329838874093391,1.6011642136524604,2.0594384004003445,2.534172405249126,2.8092837512567796,1.9770388064497564
2015-08-13,1.3812360638005385,1.6118553780938005,2.3226844535650786,1.5987494625766883,2.0568752462451743,2.530045530258653,2.8040391462333774,1.9730050545489608
2015-08-14,1.3829065835381007,1.6106078557759698,2.3193511149216848,1.5942339651604371,2.064366767853433,2.5339429029783886,2.8193583931537414,1.9791635000794465
2015-08-17,1.383398081709037,1.61523345511878,2.3311978129823454,1.6025445036245158,2.0758997019280607,2.55503817605532,2.8429846268642374,1.989371727019245
2015-08-18,1.3821055105456428,1.607931870807532,2.3140895129635117,1.5893086066921374,2.0698864386310016,2.5419686655550704,2.8306317069989744,1.9796414975414183
2015-08-19,1.379705591727305,1.6039214804991961,2.3072869263391462,1.587907358497146,2.0535226679620395,2.5252290123061125,2.7970647871642864,1.978062854810271
2015-08-20,1.3772725156931895,1.5831777144717343,2.243966637909697,1.5537679103907291,2.0106429200019327,2.4552944441230613,2.709456234086523,1.9615185384799299
2015-08-21,1.3618281971604183,1.5605858703484299,2.1950202428146692,1.532428058646608,1.9501180042415127,2.347984143513905,2.5871150600073833,1.929207575865183
2015-08-24,1.3440735284850467,1.5346315158875319,2.1439889004120247,1.5115225785319977,1.8680045789118669,2.257641862274589,2.423711964268766,1.88181250349494
2015-08-25,1.336885598141013,1.5250426499637837,2.1298476895824083,1.504553579019571,1.8460221670367112,2.2491586100229055,2.380929118391321,1.8561890442072666
2015-08-26,1.356436933096572,1.5615437785410156,2.212392995921662,1.5492513454184296,1.916897950061501,2.3624297208470337,2.5180484487594312,1.881502443526068
