rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
467,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,376.4,152.55,144.92,16.0,9.3,10.0,0.0,ok,-0.5,ok,1.62,,False,34.8,16.0,4.0,5.1,75.9,7.0,86.7,32.8,11.9,-0.182,0.277,AVGO,,126,9.3,17.0,,False
468,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,80.0,53.87,51.18,13.0,12.2,10.0,0.0,ok,-0.5,ok,1.18,,False,34.7,16.7,3.7,5.0,17.0,12.9,67.6,12.3,-7.1,0.081,0.121,AVGO,,126,12.2,14.0,,False
469,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,3.4,76.43,98.16,9.0,18.1,10.0,0.0,ok,-2.5,ok,3.74,,False,34.6,13.0,-2.4,24.3,15.8,-1.6,39.5,17.8,12.2,0.365,0.459,AVGO,,126,18.1,13.0,,False
470,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,93.4,119.85,125.57,11.0,17.1,10.0,0.0,ok,-3.5,ok,5.51,,False,34.6,16.7,-4.8,1.1,52.0,9.9,35.1,-2.8,-17.6,-0.382,0.316,AVGO,,126,17.1,19.0,,False
471,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,65.8,120.94,130.83,12.0,16.1,10.0,0.0,ok,-3.5,ok,5.86,,False,34.6,17.6,-9.1,7.0,46.4,10.1,26.6,-4.0,-20.0,-0.26,0.265,MSFT,,126,16.1,19.0,,False
472,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,42.8,259.82,246.83,17.5,10.5,10.0,0.0,ok,-3.5,ok,4.65,,False,34.5,18.0,5.0,8.7,33.0,22.8,71.8,30.2,47.8,0.035,0.105,GOOG,,126,10.5,15.0,,False
473,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Core,10.1,88.5,85.64,14.5,12.5,10.0,0.0,ok,-2.5,ok,3.39,,False,34.5,14.8,4.4,6.7,31.3,8.9,60.3,13.2,-2.4,0.1,0.177,GOOG,,126,12.5,15.0,,False
474,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,10.8,107.59,112.28,11.0,17.0,10.0,0.0,ok,-3.5,ok,5.4,,False,34.5,98.7,1.3,-0.8,61.6,7.9,39.2,1.1,-11.7,-0.167,0.296,AVGO,,126,17.0,17.0,,False
475,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,15.0,41.88,43.56,9.5,17.0,10.0,-2.0,ok,0.0,financial_na,,,False,34.5,,-15.4,-0.0,68.4,7.7,54.8,-10.2,-13.4,0.553,0.491,BMNR,,126,17.0,16.0,,False
476,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,38.7,80.3,80.04,11.5,14.5,10.0,0.0,ok,-1.5,ok,2.75,,False,34.5,14.1,3.0,7.2,6.9,7.6,56.8,13.5,6.4,-0.114,0.118,GOOG,,126,14.5,16.0,,False
477,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,25.5,38.77,42.64,11.5,17.9,10.0,0.0,ok,-5.0,ok,6.28,,False,34.4,18.6,-20.3,10.7,47.0,9.8,17.9,-6.3,-21.8,-0.296,0.284,AVGO,,126,17.9,19.0,,False
478,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,29.4,106.13,110.96,11.0,16.9,10.0,0.0,ok,-3.5,ok,5.57,,False,34.4,18.3,-6.1,-6.2,52.4,11.9,33.8,-1.1,-16.1,-0.267,0.256,AVGO,,126,16.9,19.0,,False
479,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,41.8,152.99,153.23,14.0,13.9,10.0,0.0,ok,-3.5,ok,4.15,,False,34.4,20.5,2.0,12.2,45.3,,56.2,-0.8,-20.3,-0.027,0.088,AVGO,,126,13.9,12.0,,False
480,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.3,106.35,109.85,12.0,15.9,10.0,0.0,ok,-3.5,ok,4.36,,False,34.4,16.4,-2.1,13.2,53.4,9.0,42.1,0.3,-16.6,-0.451,0.38,AVGO,,126,15.9,19.0,,False
481,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,26.6,45.96,47.9,11.5,16.3,10.0,0.0,ok,-3.5,ok,5.33,,False,34.3,15.6,-7.5,8.8,68.6,9.5,21.5,-2.3,-20.2,-0.224,0.286,AVGO,,126,16.3,20.0,,False
482,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,22.5,48.59,46.16,16.0,10.8,10.0,0.0,ok,-2.5,ok,3.97,,False,34.3,10.8,6.7,25.9,20.0,9.4,64.0,14.9,-14.9,0.181,0.295,GOOG,,126,10.8,11.0,,False
483,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,40.3,410.7,390.17,14.0,12.7,10.0,0.0,ok,-2.5,ok,3.4,,False,34.2,24.8,-0.4,113.4,56.3,1.9,70.3,14.4,13.1,0.193,0.206,AVGO,,126,12.7,16.0,,False
484,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,17.6,67.86,73.25,12.0,17.2,10.0,0.0,ok,-5.0,ok,6.61,,False,34.2,18.4,-6.5,1.0,44.5,11.1,30.2,-3.0,-17.2,-0.289,0.258,AVGO,,126,17.2,19.0,,False
485,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,48.5,87.85,89.92,12.5,16.5,10.0,0.0,ok,-5.0,ok,12.16,,False,34.0,,-18.8,112.5,67.4,-43.6,51.7,-4.5,-15.5,0.498,0.516,NVDA,,126,16.5,17.0,,False
486,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,55.6,219.13,223.1,13.5,15.5,10.0,0.0,ok,-5.0,ok,8.35,,False,34.0,,-17.3,454.0,74.3,0.6,51.5,46.8,105.6,0.411,0.473,NVDA,,126,15.5,15.0,,False
487,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,17.7,150.08,142.58,13.5,11.9,10.0,0.0,ok,-1.5,ok,2.72,,False,33.9,18.2,3.6,34.5,22.1,8.0,74.0,13.0,1.6,0.121,0.156,BMNR,,126,11.9,14.0,,False
488,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,27.0,244.39,232.17,15.5,9.9,10.0,0.0,ok,-1.5,ok,2.55,,False,33.9,20.3,3.4,10.2,33.2,14.6,78.1,23.7,6.1,-0.233,0.273,AVGO,,126,9.9,15.0,,False
489,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,58.8,93.33,90.23,15.0,12.4,10.0,0.0,ok,-3.5,ok,4.28,,False,33.9,14.8,1.5,52.8,27.2,16.3,64.5,12.8,-4.1,-0.382,0.305,AVGO,,126,12.4,12.0,,False
490,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,26.9,135.39,132.73,13.0,14.3,10.0,0.0,ok,-3.5,ok,5.44,,False,33.8,20.6,-6.6,6.2,61.5,10.1,61.9,4.0,-9.6,-0.403,0.362,AVGO,,126,14.3,20.0,,False
491,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,153.8,218.85,207.91,14.5,10.7,10.0,0.0,ok,-1.5,ok,2.93,,False,33.7,23.5,2.8,5.5,58.8,7.6,72.8,8.0,-8.3,0.027,0.177,AVGO,,126,10.7,16.0,,False
492,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,58.6,66.6,69.13,11.5,17.1,10.0,0.0,ok,-5.0,ok,6.43,,False,33.6,17.5,-15.7,17.6,46.2,8.3,35.9,4.9,-7.4,-0.155,0.183,MSFT,,126,17.1,19.0,,False
493,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,18.7,80.92,84.69,10.5,16.5,10.0,0.0,ok,-3.5,ok,5.8,,False,33.5,17.7,-7.7,4.4,52.7,9.3,36.5,1.0,-12.9,-0.274,0.279,AVGO,,126,16.5,19.0,,False
494,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,12.9,106.69,101.36,15.0,11.9,10.0,0.0,ok,-3.5,ok,4.79,,False,33.4,17.0,0.9,-2.0,42.3,163.8,70.1,4.2,-27.0,-0.004,0.29,GOOG,,126,11.9,17.0,,False
495,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,52.3,192.0,182.4,17.0,7.9,10.0,0.0,ok,-1.5,ok,2.63,,False,33.4,14.4,8.6,5.4,46.9,6.6,85.3,22.2,-7.4,0.017,0.228,AVGO,,126,7.9,16.0,,False
496,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,21.1,68.27,73.55,9.5,18.9,10.0,0.0,ok,-5.0,ok,6.32,,False,33.4,16.4,-10.4,-0.5,40.3,9.2,28.7,-6.8,-22.1,-0.335,0.304,MSFT,,126,18.9,19.0,,False
497,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,45.1,43.78,46.21,10.5,17.9,10.0,0.0,ok,-5.0,ok,6.09,,False,33.4,14.4,-6.0,9.9,42.4,9.7,33.4,-4.6,-20.6,-0.336,0.282,AVGO,,126,17.9,19.0,,False
498,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,122.1,107.08,104.45,13.0,12.9,10.0,0.0,ok,-2.5,ok,3.34,,False,33.4,34.4,2.5,-1.4,22.3,,61.0,11.6,1.4,0.173,0.168,AVGO,,126,12.9,11.0,,False
499,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,27.5,71.59,74.12,13.5,13.2,10.0,0.0,ok,-3.5,ok,4.85,,False,33.2,11.0,0.3,-4.1,61.0,19.7,50.4,6.0,-15.2,-0.207,0.233,MSFT,,126,13.2,20.0,,False
500,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,73.5,326.63,329.88,14.0,12.6,10.0,0.0,ok,-3.5,ok,4.21,,False,33.1,31.2,1.9,2.5,79.0,,59.3,5.3,-7.4,0.222,0.315,GOOG,,126,12.6,13.0,,False
501,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,79.5,87.93,83.53,14.0,14.1,10.0,0.0,ok,-5.0,ok,6.32,,False,33.1,5.9,27.6,1.9,10.2,3.2,50.7,11.4,-1.6,0.334,0.409,BMNR,,126,14.1,11.0,,False
502,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.3,7.32,6.95,11.5,13.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.0,,-1.4,45.0,42.3,-32.2,65.3,-15.6,-18.7,0.612,0.489,BMNR,,126,13.5,16.0,,False
503,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,27.3,336.34,319.52,14.5,9.9,10.0,0.0,ok,-1.5,ok,2.88,,False,32.9,17.0,3.3,5.8,28.9,11.7,84.5,23.9,6.0,0.019,0.148,MSFT,,126,9.9,15.0,,False
504,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,54.2,82.89,90.32,9.5,18.3,10.0,0.0,ok,-5.0,ok,6.23,,False,32.8,15.0,-51.0,-0.1,44.0,6.7,35.0,-9.0,-23.1,-0.182,0.201,MSFT,,126,18.3,19.0,,False
505,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,36.3,122.02,124.65,13.0,14.8,10.0,0.0,ok,-5.0,ok,7.74,,False,32.8,44.7,-1.2,18.5,54.2,,46.2,12.9,-1.6,0.308,0.295,AVGO,,126,14.8,16.0,,False
506,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,172.4,239.22,232.02,14.0,12.1,10.0,0.0,ok,-3.5,ok,5.32,,False,32.6,74.1,1.6,39.1,39.6,3.8,59.0,15.1,2.7,-0.228,0.309,AVGO,,126,12.1,15.0,,False
507,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,25.9,49.39,46.92,13.0,10.8,10.0,0.0,ok,-1.5,ok,2.95,,False,32.3,14.7,4.7,1.1,18.2,2.7,58.8,19.3,-4.3,0.189,0.235,NVDA,,126,10.8,11.0,,False
508,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,11.8,97.36,104.09,10.5,16.8,10.0,0.0,ok,-5.0,ok,7.68,,False,32.3,17.5,-7.9,7.1,43.4,9.4,32.3,0.1,-13.6,-0.287,0.28,AVGO,,126,16.8,19.0,,False
509,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1433.1,362.86,365.86,11.0,13.3,10.0,-2.0,ok,0.0,ok,-2.55,,False,32.3,,0.3,25.5,18.9,4.7,72.7,-10.0,-21.5,0.537,0.48,BMNR,,126,13.3,11.0,,False
510,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,110.1,76.66,72.83,12.5,9.7,10.0,0.0,ok,0.0,ok,0.66,,False,32.2,18.6,2.0,-7.3,38.3,14.8,73.0,29.8,5.0,0.49,0.508,BMNR,,126,9.7,11.0,,False
511,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,23.4,32.35,30.73,9.0,15.6,10.0,0.0,ok,-2.5,ok,3.84,,False,32.1,17.8,1.0,19.7,9.8,-5.5,63.8,4.6,-4.2,-0.162,0.188,GOOG,,126,15.6,11.0,,False
512,LUV,Southwest Airlines Company,Industrials,Airlines,Core,19.8,40.38,47.1,10.5,12.0,10.0,0.0,ok,-0.5,ok,1.33,,True,32.0,8.2,-4.2,16.4,22.4,11.1,23.4,-5.2,-32.6,0.393,0.406,GOOG,,126,16.8,14.0,,False
513,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,28.1,135.22,145.96,9.5,17.0,10.0,0.0,ok,-5.0,ok,7.69,,False,31.5,16.2,-9.2,-1.5,29.3,11.0,29.5,-4.0,-18.8,-0.243,0.235,MSFT,,126,17.0,18.0,,False
514,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.6,10.3,9.79,6.0,17.4,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.4,,-1.7,-52.5,,-63.0,59.0,-5.2,-7.0,0.555,0.473,MSFT,,126,17.4,15.0,,False
515,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,7.8,42.09,47.4,8.0,15.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.3,,-3.1,,,-7.7,51.6,-38.3,-45.5,0.561,0.558,BMNR,,126,15.3,19.0,,False
516,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,47.7,76.3,79.31,9.5,16.7,10.0,0.0,ok,-5.0,ok,6.47,,False,31.2,16.8,-16.6,-5.1,46.8,9.9,42.2,-2.8,-20.0,-0.21,0.234,MSFT,,126,16.7,19.0,,False
517,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.9,16.43,15.61,14.5,10.2,10.0,0.0,ok,-3.5,ok,4.17,,False,31.2,10.6,10.9,3.6,24.0,-25.1,77.9,5.4,-22.9,-0.153,0.323,AVGO,,126,10.2,16.0,,False
518,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,67.9,305.1,295.16,11.0,12.4,10.0,0.0,ok,-2.5,ok,3.71,,False,30.9,21.1,-2.2,4.6,32.1,0.0,63.6,9.4,-3.8,-0.017,0.102,GOOG,,126,12.4,11.0,,False
519,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,57.9,145.13,137.87,9.0,11.5,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,30.5,,0.5,2.1,,-39.0,74.7,197.8,176.4,0.089,0.267,BMNR,,126,11.5,15.0,,False
520,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,71.6,28.55,27.12,14.0,8.9,10.0,0.0,ok,-2.5,ok,3.67,,False,30.4,,22.6,-11.2,47.8,-8.8,82.5,5.8,-13.5,0.099,0.274,NVDA,,126,8.9,14.0,,False
521,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,38.8,17.6,17.28,10.5,14.5,10.0,0.0,ok,-5.0,ok,6.1,,False,30.0,9.8,-15.9,0.1,39.8,9.3,52.3,5.0,-16.7,-0.098,0.13,MSFT,,126,14.5,18.0,,False
522,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,17.6,24.43,24.35,8.0,16.4,10.0,0.0,ok,-5.0,ok,7.15,,False,29.4,35.9,0.1,-0.9,14.5,5.0,41.0,1.3,-14.2,-0.031,0.17,GOOG,,126,16.4,15.0,,False
523,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,21.7,113.11,113.74,9.5,13.2,10.0,0.0,ok,-3.5,ok,5.21,,False,29.2,10.0,-29.8,88.3,4.9,7.2,69.3,0.2,-19.0,-0.08,0.111,MSFT,,126,13.2,16.0,,False
524,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.5,3.22,3.28,7.5,13.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,29.0,,-13.5,13.2,27.9,-16.6,62.0,-27.5,-25.4,0.627,0.499,BMNR,,126,13.5,15.0,,False
525,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,14.1,295.19,280.43,11.0,10.5,10.0,0.0,ok,-2.5,ok,3.35,,False,29.0,23.3,3.3,-2.7,34.6,-7.5,86.6,52.1,68.3,0.165,0.17,BMNR,,126,10.5,15.0,,False
526,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,19.5,40.62,45.45,10.5,12.0,10.0,0.0,ok,-3.5,ok,5.74,,True,29.0,18.0,-9.1,4.6,51.0,8.5,19.2,-9.5,-23.8,-0.119,0.117,AVGO,,126,18.0,19.0,,False
527,SATS,EchoStar Corporation,Communication Services,Telecom Services,Core,30.1,97.39,122.33,7.5,16.4,10.0,0.0,ok,-5.0,ok,17.47,,False,28.9,,-1.5,-5.2,27.1,-112.3,34.2,-5.9,-21.2,0.337,0.367,BMNR,,87,16.4,15.0,,False
528,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.77,14.72,10.0,13.8,10.0,0.0,ok,-5.0,ok,7.64,,False,28.8,6.2,-29.3,19.9,20.3,9.6,60.0,2.6,-20.3,-0.028,0.109,BMNR,,126,13.8,18.0,,False
529,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,6.5,15.77,21.5,5.5,18.1,10.0,0.0,ok,-5.0,ok,49.49,,False,28.6,68.5,-44.3,-43.0,,-167.5,26.5,-14.9,-8.7,0.438,0.429,AVGO,,126,18.1,15.0,,False
530,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,7.7,27.21,32.88,9.5,14.6,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,28.1,,,406.6,25.9,-8.4,41.1,-15.8,-21.5,0.523,0.475,NVDA,,126,14.6,15.0,fcf_yield_out_of_range(-64.1),False
531,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,7.8,24.41,23.19,5.5,15.0,10.0,0.0,ok,-2.5,ok,3.37,,False,28.0,15.2,-9.6,-6.0,11.2,-5.1,66.1,-0.2,-26.6,0.168,0.183,AVGO,,126,15.0,11.0,,False
532,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,21.5,84.28,80.07,8.0,10.3,10.0,0.0,ok,-1.5,ok,2.99,,False,26.8,21.3,-8.0,1.8,36.6,-5.5,58.7,15.0,-9.1,0.138,0.234,GOOG,,126,10.3,11.0,,False
533,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,57.5,14.41,14.16,4.5,15.5,10.0,0.0,ok,-5.0,ok,18.47,,False,25.0,7.5,-13.8,-3.8,7.1,-18.3,49.7,8.3,-5.3,0.242,0.249,GOOG,,126,15.5,11.0,,False
534,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,174.9,647.47,615.1,8.5,9.5,10.0,0.0,ok,-3.5,ok,4.59,,False,24.5,28.8,-7.8,-11.1,25.7,18.2,63.7,16.1,-11.8,0.012,0.26,MSFT,,126,9.5,14.0,,False
