rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
468,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,73.6,327.21,331.04,14.0,13.8,10.0,0.0,ok,-3.5,ok,4.21,,False,34.3,31.3,1.9,2.5,79.0,,47.2,6.1,-9.8,0.229,0.321,GOOG,,126,13.8,13.0,,False
469,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,8.7,17.38,21.66,7.0,17.3,10.0,0.0,ok,0.0,financial_na,,,False,34.3,,-2.7,-6.0,,-1211.8,47.6,-1.9,-7.0,0.478,0.459,BMNR,,126,17.3,16.0,,False
470,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.6,135.03,128.28,14.5,11.2,10.0,0.0,ok,-1.5,ok,2.97,,False,34.2,16.3,4.9,6.0,37.6,0.7,64.1,13.9,-21.3,0.032,0.137,GOOG,,126,11.2,11.0,,False
471,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,25.8,318.13,302.22,14.5,11.2,10.0,0.0,ok,-1.5,ok,2.88,,False,34.2,16.1,3.5,5.8,28.9,11.7,64.6,18.0,-1.0,0.02,0.165,MSFT,,126,11.2,15.0,,False
472,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,14.9,76.17,72.36,14.5,11.1,10.0,0.0,ok,-1.5,ok,2.92,,False,34.1,15.2,2.9,7.9,65.6,2.9,75.1,4.0,-22.1,-0.009,0.203,GOOG,,126,11.1,17.0,,False
473,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,20.4,42.5,45.91,10.5,17.1,10.0,0.0,ok,-3.5,ok,5.74,,False,34.1,18.9,-8.7,4.6,51.0,8.5,24.3,-5.4,-21.6,-0.116,0.134,AVGO,,126,17.1,19.0,,False
474,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,11.1,110.36,112.86,11.0,16.5,10.0,0.0,ok,-3.5,ok,5.4,,False,34.0,101.2,1.3,-0.8,61.6,7.9,43.4,4.0,-11.1,-0.182,0.302,AVGO,,126,16.5,17.0,,False
475,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,68.4,125.6,131.11,12.0,15.4,10.0,0.0,ok,-3.5,ok,5.86,,False,33.9,18.3,-8.8,7.0,46.4,10.1,24.4,-0.1,-16.5,-0.251,0.267,MSFT,,126,15.4,19.0,,False
476,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,30.4,109.74,110.9,11.0,16.3,10.0,0.0,ok,-3.5,ok,5.57,,False,33.8,18.9,-5.9,-6.2,52.4,11.9,39.7,2.5,-14.3,-0.261,0.263,AVGO,,126,16.3,19.0,,False
477,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,40.2,108.8,109.61,12.0,15.3,10.0,0.0,ok,-3.5,ok,4.36,,False,33.8,16.8,-2.1,13.2,53.4,9.0,38.1,3.0,-16.7,-0.448,0.391,AVGO,,126,15.3,19.0,,False
478,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,18.3,70.6,73.52,12.0,16.7,10.0,0.0,ok,-5.0,ok,6.61,,False,33.7,19.2,-6.2,1.0,44.5,11.1,31.8,1.1,-14.0,-0.282,0.266,MSFT,,126,16.7,19.0,,False
479,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,22.8,255.48,242.71,13.0,11.2,10.0,0.0,ok,-0.5,ok,1.91,,False,33.7,19.7,1.9,14.7,21.4,14.9,54.8,16.6,-9.6,0.072,0.129,NVDA,,126,11.2,11.0,,False
480,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,18.0,124.99,122.66,14.5,12.7,10.0,0.0,ok,-3.5,ok,5.54,,False,33.7,17.4,4.0,5.4,57.5,8.9,61.9,16.4,-2.1,0.205,0.235,AVGO,,126,12.7,16.0,,False
481,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,96.6,123.92,125.63,11.0,16.1,10.0,0.0,ok,-3.5,ok,5.51,,False,33.6,17.3,-4.6,1.1,52.0,9.9,34.0,0.5,-16.4,-0.371,0.329,AVGO,,126,16.1,19.0,,False
482,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,27.4,47.41,47.8,11.5,15.5,10.0,0.0,ok,-3.5,ok,5.33,,False,33.5,16.0,-7.3,8.8,68.6,9.5,29.5,0.9,-18.3,-0.211,0.3,AVGO,,126,15.5,20.0,,False
483,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,92.0,75.2,73.23,15.0,12.0,10.0,0.0,ok,-3.5,ok,4.35,,False,33.5,28.7,-1.6,7.8,63.6,21.5,68.2,9.4,-9.1,-0.137,0.168,MSFT,,126,12.0,14.0,,False
484,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,122.8,107.69,103.46,13.0,12.9,10.0,0.0,ok,-2.5,ok,3.34,,False,33.4,34.6,2.5,-1.4,22.3,,63.2,13.0,1.6,0.165,0.16,AVGO,,126,12.9,11.0,,False
485,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,62.1,97.66,92.78,10.0,13.4,10.0,0.0,ok,0.0,financial_na,,,False,33.4,9.0,-33.8,10.5,24.0,13.1,60.1,22.0,13.4,0.191,0.251,BMNR,,126,13.4,14.0,,False
486,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,15.7,44.06,44.89,9.5,15.9,10.0,-2.0,ok,0.0,financial_na,,,False,33.4,,-14.7,-0.0,68.4,7.7,60.5,-6.4,-9.5,0.545,0.504,BMNR,,126,15.9,16.0,,False
487,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.3,7.43,7.06,11.5,13.8,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.3,,-1.4,45.0,42.3,-32.2,62.7,-16.8,-14.3,0.609,0.5,BMNR,,126,13.8,16.0,,False
488,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,50.0,183.4,174.23,17.0,7.7,10.0,0.0,ok,-1.5,ok,2.63,,False,33.2,13.8,9.0,5.4,46.9,6.6,85.8,17.6,-9.0,0.011,0.208,AVGO,,126,7.7,16.0,,False
489,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,25.3,63.32,60.81,9.0,14.1,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,33.1,,1.2,2.1,,-39.0,66.4,36.2,36.1,0.314,0.356,BMNR,,126,14.1,15.0,,False
490,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.4,68.78,13.0,10.1,10.0,0.0,ok,0.0,ok,0.07,,False,33.1,31.2,2.0,1.3,66.2,9.0,71.7,20.7,7.1,0.084,0.137,GOOG,,126,10.1,17.0,,False
491,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,18.7,35.83,34.04,14.5,11.0,10.0,0.0,ok,-2.5,ok,3.27,,False,33.0,17.5,0.6,2.3,36.5,39.5,74.0,-17.1,-48.5,0.057,0.11,BMNR,,126,11.0,11.0,,False
492,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,3.8,84.93,99.12,9.0,16.4,10.0,0.0,ok,-2.5,ok,3.74,,False,32.9,14.5,-2.1,24.3,15.8,-1.6,48.7,33.5,39.4,0.362,0.436,AVGO,,126,16.4,13.0,,False
493,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,27.1,36.02,35.83,10.5,15.8,10.0,0.0,ok,-3.5,ok,5.33,,False,32.8,17.0,-7.2,4.2,44.1,8.6,50.1,-0.6,-17.9,-0.209,0.265,AVGO,,126,15.8,19.0,,False
494,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,40.5,412.17,391.56,14.0,11.2,10.0,0.0,ok,-2.5,ok,3.4,,False,32.7,24.9,-0.4,113.4,56.3,1.9,79.5,15.3,13.6,0.191,0.218,AVGO,,126,11.2,16.0,,False
495,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,73.1,32.82,31.98,14.5,11.6,10.0,0.0,ok,-3.5,ok,4.23,,False,32.6,21.4,1.5,10.8,49.4,11.0,61.4,7.9,-11.4,-0.278,0.25,AVGO,,126,11.6,13.0,,False
496,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,26.9,40.83,42.86,11.5,16.1,10.0,0.0,ok,-5.0,ok,6.28,,False,32.6,19.6,-19.3,10.7,47.0,9.8,18.9,-1.2,-17.3,-0.29,0.293,AVGO,,126,16.1,19.0,,False
497,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,78.5,86.77,82.43,14.0,13.5,10.0,0.0,ok,-5.0,ok,6.32,,False,32.5,5.9,27.9,1.9,10.2,3.2,49.2,10.5,-6.6,0.322,0.398,BMNR,,126,13.5,11.0,,False
498,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,37.0,460.33,437.31,13.0,9.4,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,32.4,62.8,1.4,25.2,72.0,-1.0,88.2,36.3,11.1,0.361,0.389,MSFT,,126,9.4,17.0,,False
499,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,7.9,21.17,21.13,7.0,17.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,32.3,,-0.9,-0.6,,-28.0,55.8,-5.4,-6.3,0.534,0.538,BMNR,,126,17.3,15.0,,False
500,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,47.2,45.86,46.24,10.5,16.7,10.0,0.0,ok,-5.0,ok,6.09,,False,32.2,15.1,-5.7,9.9,42.4,9.7,38.9,-0.1,-18.5,-0.332,0.297,AVGO,,126,16.7,19.0,,False
501,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,59.9,94.99,90.24,15.0,10.7,10.0,0.0,ok,-3.5,ok,4.28,,False,32.2,15.1,1.5,52.8,27.2,16.3,64.7,15.9,-2.3,-0.374,0.314,AVGO,,126,10.7,12.0,,False
502,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,25.8,49.25,46.79,13.0,10.6,10.0,0.0,ok,-1.5,ok,2.95,,False,32.1,14.6,4.7,1.1,18.2,2.7,47.3,19.8,-16.4,0.179,0.238,NVDA,,126,10.6,11.0,,False
503,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,70.2,27.99,26.59,14.0,10.5,10.0,0.0,ok,-2.5,ok,3.67,,False,32.0,,23.0,-11.2,47.8,-8.8,83.3,4.3,-13.9,0.102,0.305,NVDA,,126,10.5,14.0,,False
504,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,12.3,101.48,104.37,10.5,16.4,10.0,0.0,ok,-5.0,ok,7.68,,False,31.9,18.2,-7.6,7.1,43.4,9.4,30.9,4.7,-10.9,-0.288,0.301,AVGO,,126,16.4,19.0,,False
505,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,6.9,21.61,22.1,5.5,18.9,10.0,0.0,ok,-2.5,ok,3.37,,False,31.9,12.9,-10.9,-6.0,11.2,-5.1,44.5,-12.1,-40.4,0.161,0.204,AVGO,,126,18.9,11.0,,False
506,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,183.1,231.67,221.31,14.5,11.4,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,31.9,56.2,3.1,8.0,4.7,173.5,64.4,5.7,-18.5,0.4,0.379,BMNR,,126,11.4,14.0,,False
507,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,22.3,71.11,73.71,9.5,17.2,10.0,0.0,ok,-5.0,ok,6.32,,False,31.7,17.1,-9.9,-0.5,40.3,9.2,28.8,-2.9,-19.8,-0.33,0.303,MSFT,,126,17.2,19.0,,False
508,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,21.8,113.69,115.0,9.5,15.6,10.0,0.0,ok,-3.5,ok,5.21,,False,31.6,10.0,-29.6,88.3,4.9,7.2,42.7,1.1,-20.6,-0.078,0.109,GOOG,,126,15.6,16.0,,False
509,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,38.5,129.43,124.74,13.0,13.6,10.0,0.0,ok,-5.0,ok,7.74,,False,31.6,47.4,-1.1,18.5,54.2,,53.9,20.4,4.9,0.301,0.344,BMNR,,126,13.6,16.0,,False
510,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,56.5,86.41,90.79,9.5,17.0,10.0,0.0,ok,-5.0,ok,6.23,,False,31.5,15.6,-48.9,-0.1,44.0,6.7,29.1,-5.2,-22.1,-0.172,0.208,MSFT,,126,17.0,19.0,,False
511,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,19.4,84.03,84.63,10.5,14.4,10.0,0.0,ok,-3.5,ok,5.8,,False,31.4,18.4,-7.4,4.4,52.7,9.3,38.9,5.2,-11.4,-0.264,0.295,AVGO,,126,14.4,19.0,,False
512,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.73,14.71,10.0,16.3,10.0,0.0,ok,-5.0,ok,7.64,,False,31.3,6.2,-29.4,19.9,20.3,9.6,36.8,2.5,-22.3,-0.029,0.111,BMNR,,126,16.3,18.0,,False
513,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Core,10.0,89.77,85.28,14.5,9.3,10.0,0.0,ok,-2.5,ok,3.39,,False,31.3,15.0,4.5,6.7,31.3,8.9,72.6,15.8,0.9,0.106,0.203,GOOG,,126,9.3,15.0,,False
514,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,75.5,277.68,263.8,13.5,12.7,10.0,0.0,ok,-5.0,ok,8.35,,False,31.2,,-12.7,454.0,74.3,0.6,67.2,89.6,169.4,0.4,0.447,NVDA,,126,12.7,15.0,,False
515,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,8.3,44.38,49.02,8.0,15.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.2,,-2.9,,,-7.7,53.7,-37.0,-46.3,0.551,0.562,BMNR,,126,15.2,19.0,,False
516,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,60.5,68.77,68.98,11.5,14.6,10.0,0.0,ok,-5.0,ok,6.43,,False,31.1,18.0,-15.2,17.6,46.2,8.3,40.2,8.7,-9.4,-0.151,0.184,MSFT,,126,14.6,19.0,,False
517,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,4.4,134.06,127.36,10.5,10.5,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,31.0,96.9,-0.0,33.7,35.3,-4.2,74.6,133.8,350.9,0.473,0.462,AVGO,,126,10.5,13.0,,False
518,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,164.4,608.85,602.23,10.0,14.3,10.0,0.0,ok,-3.5,ok,4.6,,False,30.8,27.0,0.7,-11.1,26.0,18.3,44.0,9.8,-12.6,-0.01,0.252,MSFT,,126,14.3,14.0,,False
519,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,29.3,140.84,146.55,9.5,16.1,10.0,0.0,ok,-5.0,ok,7.69,,False,30.6,16.8,-8.9,-1.5,29.3,11.0,29.3,0.0,-16.0,-0.239,0.234,MSFT,,126,16.1,18.0,,False
520,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,22.4,31.07,30.48,9.0,14.0,10.0,0.0,ok,-2.5,ok,3.84,,False,30.5,16.8,1.1,19.7,9.8,-5.5,63.1,1.2,-17.1,-0.161,0.185,GOOG,,126,14.0,11.0,,False
521,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,49.5,79.17,79.26,9.5,15.6,10.0,0.0,ok,-5.0,ok,6.47,,False,30.1,17.4,-16.0,-5.1,46.8,9.9,40.9,0.8,-16.1,-0.2,0.235,MSFT,,126,15.6,19.0,,False
522,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.5,9.93,9.57,6.0,16.1,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,30.1,,-1.7,-52.5,,-63.0,67.4,-10.1,-21.8,0.554,0.471,MSFT,,126,16.1,15.0,,False
523,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1351.8,342.27,371.09,11.0,10.9,10.0,-2.0,ok,0.0,ok,-2.55,,False,29.9,,0.4,25.5,18.9,4.7,70.4,-15.7,-31.9,0.541,0.471,BMNR,,126,10.9,11.0,,False
524,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,58.1,105.26,100.0,12.5,12.2,10.0,0.0,ok,-5.0,ok,12.16,,False,29.7,,-15.7,112.5,67.4,-43.6,71.1,13.2,-4.3,0.492,0.495,NVDA,,126,12.2,17.0,,False
525,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,13.5,280.05,266.05,11.0,10.7,10.0,0.0,ok,-2.5,ok,3.35,,False,29.2,22.1,3.5,-2.7,34.6,-7.5,83.4,46.4,59.7,0.164,0.157,BMNR,,126,10.7,15.0,,False
526,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.6,3.27,3.39,7.5,13.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,29.0,,-13.3,13.2,27.9,-16.6,63.4,-27.8,-33.7,0.611,0.497,BMNR,,126,13.5,15.0,,False
527,SATS,EchoStar Corporation,Communication Services,Telecom Services,Core,30.1,97.39,122.33,7.5,16.4,10.0,0.0,ok,-5.0,ok,17.47,,False,28.9,,-1.5,-5.2,27.1,-112.3,34.2,-5.9,-22.8,0.328,0.365,BMNR,,92,16.4,15.0,,False
528,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,7.4,17.85,22.15,5.5,18.1,10.0,0.0,ok,-5.0,ok,49.49,,False,28.6,77.6,-39.1,-43.0,,-167.5,41.7,-4.0,-5.2,0.441,0.422,AVGO,,126,18.1,15.0,,False
529,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,39.3,17.84,17.18,10.5,13.0,10.0,0.0,ok,-5.0,ok,6.1,,False,28.5,9.9,-15.7,0.1,39.8,9.3,54.1,6.7,-15.4,-0.093,0.142,MSFT,,126,13.0,18.0,,False
530,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,68.8,308.97,293.52,10.5,12.4,10.0,0.0,ok,-5.0,ok,16.79,,False,27.9,21.4,-5.5,4.6,32.1,0.0,69.8,11.4,-2.7,-0.018,0.094,GOOG,,126,12.4,11.0,,False
531,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,9.0,31.2,34.11,9.5,14.1,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,27.6,,-55.2,406.6,25.9,-8.4,62.7,-3.8,-25.5,0.517,0.456,BMNR,,126,14.1,15.0,,False
532,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,17.7,24.56,24.37,8.0,13.5,10.0,0.0,ok,-5.0,ok,7.15,,False,26.5,36.1,0.1,-0.9,14.5,5.0,55.6,2.0,-21.3,-0.044,0.173,MSFT,,126,13.5,15.0,,False
533,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,21.5,84.18,79.97,8.0,9.9,10.0,0.0,ok,-1.5,ok,2.99,,False,26.4,21.3,-8.0,1.8,36.6,-5.5,69.7,15.7,-11.9,0.129,0.226,GOOG,,126,9.9,11.0,,False
534,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,57.3,14.37,14.23,4.5,15.7,10.0,0.0,ok,-5.0,ok,18.47,,False,25.2,7.5,-13.9,-3.8,7.1,-18.3,44.9,8.4,-10.8,0.237,0.244,GOOG,,126,15.7,11.0,,False
