rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
461,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,67.8,149.35,141.88,17.5,10.5,10.0,0.0,ok,-1.5,de_fallback,,117.5,False,36.5,16.7,4.6,6.7,28.1,22.0,75.9,31.7,30.1,0.05,0.096,GOOG,,126,10.5,16.0,,False
462,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,15.0,435.0,523.63,16.0,12.0,10.0,0.0,ok,-1.5,de_fallback,,156.1,True,36.5,16.5,1.8,3.0,33.3,71.8,21.1,-14.1,-20.6,0.149,0.223,NVDA,,126,18.5,14.0,,False
463,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,12.2,100.81,104.37,11.5,17.9,10.0,0.0,ok,-3.0,de_fallback,,213.0,False,36.4,18.1,-6.8,11.4,43.0,9.6,23.0,4.5,2.0,-0.335,0.348,AVGO,,126,17.9,19.0,,False
464,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,11.1,230.87,219.33,15.0,12.9,10.0,0.0,ok,-1.5,de_fallback,,102.6,False,36.4,18.7,4.6,1.2,34.5,-5.9,49.7,23.1,-0.7,0.256,0.224,BMNR,,126,12.9,15.0,,False
465,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,9.3,18.83,23.11,9.0,19.1,10.0,-2.0,ok,0.0,financial_na,,,False,36.1,96.6,-3.0,-1.1,64.0,-2215.9,47.8,7.2,31.2,0.541,0.542,BMNR,,126,19.1,16.0,,False
466,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,86.7,154.85,147.11,16.0,10.6,10.0,0.0,ok,-0.5,de_fallback,,69.2,False,36.1,21.6,3.8,2.9,52.7,12.3,75.5,11.4,-3.9,0.358,0.328,NVDA,,126,10.6,15.0,,False
467,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,11.9,98.26,95.52,16.0,15.0,10.0,0.0,ok,-5.0,de_fallback,,4876.1,False,36.0,16.5,0.5,0.1,43.8,546.1,57.6,-4.4,-21.1,-0.052,0.265,GOOG,,126,15.0,17.0,,False
468,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,134.4,105.37,100.83,11.5,16.0,10.0,0.0,ok,-1.5,de_fallback,,100.9,False,36.0,12.5,3.9,6.1,13.4,3.8,49.6,26.1,32.9,-0.102,0.161,MSFT,,126,16.0,15.0,,False
469,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,14.5,74.23,70.52,14.5,11.5,10.0,0.0,ok,0.0,de_fallback,,33.1,False,36.0,14.9,2.9,7.9,65.6,2.9,72.0,1.5,-16.9,0.021,0.177,GOOG,,126,11.5,17.0,,False
470,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,20.2,105.4,117.53,9.5,17.0,10.0,0.0,ok,-0.5,de_fallback,,98.0,False,36.0,9.4,-32.0,88.3,4.9,7.2,31.2,-5.2,-15.4,-0.055,0.142,GOOG,,126,17.0,16.0,,False
471,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,28.0,48.43,47.56,11.5,17.4,10.0,0.0,ok,-3.0,de_fallback,,200.9,False,35.9,16.3,-7.2,8.8,68.6,9.5,43.0,3.2,-3.8,-0.204,0.277,AVGO,,126,17.4,20.0,,False
472,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,48.5,77.69,79.32,9.5,17.9,10.0,0.0,ok,-1.5,de_fallback,,173.1,False,35.9,17.1,-16.3,-5.1,46.8,9.9,37.5,-0.5,-3.1,-0.2,0.216,MSFT,,126,17.9,19.0,,False
473,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.3,88.07,83.67,17.5,9.9,10.0,0.0,ok,-1.5,de_fallback,,106.5,False,35.9,12.4,2.5,-3.0,53.7,34.8,71.9,16.9,5.6,0.123,0.216,GOOG,,126,9.9,16.0,,False
474,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,24.9,307.42,292.05,14.5,11.9,10.0,0.0,ok,-0.5,de_fallback,,78.5,False,35.9,15.6,3.6,5.8,28.9,11.7,70.5,15.0,5.4,-0.038,0.17,AVGO,,126,11.9,15.0,,False
475,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,13.6,30.91,29.36,16.0,11.8,10.0,-2.0,ok,0.0,financial_na,,,False,35.8,9.5,,20.5,29.6,-0.6,62.1,19.2,5.6,0.502,0.461,BMNR,,126,11.8,14.0,,False
476,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.2,72.14,68.53,14.5,11.3,10.0,0.0,ok,0.0,de_fallback,,13.9,False,35.8,35.3,2.7,-1.5,66.4,5.3,69.5,21.1,2.0,0.091,0.134,GOOG,,126,11.3,17.0,,False
477,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,12.9,115.22,109.46,14.5,11.2,10.0,0.0,ok,0.0,de_fallback,,46.6,False,35.7,19.8,4.0,7.0,54.3,3.2,57.6,16.5,-1.2,0.274,0.208,GOOG,,126,11.2,16.0,,False
478,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,13.9,25.23,24.24,10.5,15.1,10.0,0.0,ok,0.0,de_fallback,,4.2,False,35.6,16.2,3.4,-2.9,15.8,5.8,54.6,10.7,-3.1,-0.108,0.186,AVGO,,126,15.1,16.0,,False
479,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,19.2,83.23,84.52,10.5,16.6,10.0,0.0,ok,-1.5,de_fallback,,155.6,False,35.6,18.3,-5.7,5.0,52.3,8.9,34.6,5.2,2.5,-0.302,0.336,AVGO,,126,16.6,19.0,,False
480,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,10.5,17.42,16.55,14.0,13.6,10.0,-2.0,ok,0.0,financial_na,,,False,35.6,18.5,-4.9,2167.8,84.4,-150.9,55.1,-30.7,-32.5,0.565,0.505,NVDA,,126,13.6,16.0,,True
481,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,31.1,670.56,637.03,14.5,11.0,10.0,0.0,ok,0.0,de_fallback,,18.6,False,35.5,25.1,2.9,9.8,43.3,9.2,70.9,11.9,0.4,0.382,0.394,NVDA,,126,11.0,14.0,,False
482,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,9.1,19.76,19.36,14.5,16.0,10.0,0.0,ok,-5.0,de_fallback,,632.0,False,35.5,11.1,-18.1,4.9,42.5,36.7,51.9,-2.5,-25.4,0.26,0.387,GOOG,,126,16.0,14.0,,False
483,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,22.4,251.09,238.54,16.0,10.0,10.0,0.0,ok,-0.5,de_fallback,,95.2,False,35.5,19.8,,14.7,20.8,,72.7,16.5,4.7,0.061,0.125,NVDA,,126,10.0,11.0,,False
484,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,11.0,110.72,111.79,11.0,15.9,10.0,0.0,ok,-1.5,de_fallback,,125.6,False,35.4,,1.3,-0.8,61.6,7.9,43.8,5.6,-3.7,-0.153,0.298,AVGO,,126,15.9,17.0,fwd_pe_out_of_range(180.0),False
485,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,69.5,132.06,125.46,13.0,12.8,10.0,0.0,ok,-0.5,de_fallback,,72.9,False,35.3,18.5,2.8,0.5,13.7,12.8,64.8,14.4,-2.4,0.166,0.235,NVDA,,126,12.8,14.0,,False
486,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,28.8,357.97,340.07,13.0,12.3,10.0,0.0,ok,0.0,de_fallback,,2.0,False,35.3,48.8,1.8,25.2,72.0,-1.0,55.2,7.3,-12.9,0.39,0.421,MSFT,,126,12.3,17.0,,False
487,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,65.2,292.94,288.57,10.5,16.3,10.0,0.0,ok,-1.5,de_fallback,,110.1,False,35.3,20.3,-5.8,4.6,32.1,0.0,41.8,7.1,0.5,-0.045,0.116,GOOG,,126,16.3,11.0,,False
488,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,56.8,264.6,268.3,13.0,17.2,10.0,0.0,ok,-5.0,de_fallback,,585.2,False,35.2,22.2,-0.6,-10.2,41.8,74.1,35.9,19.7,25.5,-0.182,0.161,MSFT,,126,17.2,13.0,,False
489,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,21.9,55.14,58.55,7.0,18.2,10.0,0.0,ok,0.0,de_fallback,,19.0,False,35.2,,1.4,2.1,-66.0,-39.0,25.7,22.5,20.6,0.329,0.353,BMNR,,126,18.2,15.0,,False
490,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,21.6,29.89,31.27,9.0,17.7,10.0,0.0,ok,-1.5,de_fallback,,111.9,False,35.2,16.2,1.1,19.7,9.8,-5.5,47.4,-0.8,-3.2,-0.146,0.216,GOOG,,126,17.7,11.0,,False
491,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,38.4,233.36,221.69,17.5,10.6,10.0,0.0,ok,-3.0,de_fallback,,258.0,False,35.1,16.2,5.6,8.7,33.0,22.8,66.0,18.1,-8.0,0.177,0.212,MSFT,,126,10.6,15.0,,False
492,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,29.5,141.72,146.79,9.5,18.6,10.0,0.0,ok,-3.0,de_fallback,,229.1,False,35.1,16.9,-8.8,-1.5,29.3,11.0,32.8,1.3,-0.6,-0.284,0.256,MSFT,,126,18.6,18.0,,False
493,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,16.8,32.11,30.6,14.5,13.5,10.0,0.0,ok,-3.0,de_fallback,,248.7,False,35.0,15.7,0.6,2.3,36.5,39.5,58.9,-26.8,-47.6,0.014,0.115,AVGO,,126,13.5,11.0,,False
494,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Core,42.1,30.91,30.91,10.5,15.0,10.0,0.0,ok,-0.5,de_fallback,,86.0,False,35.0,12.2,-38.9,9.4,53.8,6.3,56.0,9.3,5.4,-0.151,0.181,AVGO,,126,15.0,17.0,,False
495,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,40.7,84.98,80.73,17.0,12.9,10.0,0.0,ok,-5.0,de_fallback,,670.4,False,34.9,17.2,4.6,4.7,18.5,81.9,59.0,9.4,-4.9,0.009,0.071,GOOG,,126,12.9,16.0,,False
496,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.6,70.41,66.89,13.5,14.3,10.0,0.0,ok,-3.0,de_fallback,,211.6,False,34.8,33.7,,3.8,56.9,5.3,58.6,12.4,5.4,0.167,0.22,BMNR,,126,14.3,16.0,,False
497,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,17.7,128.52,122.09,14.5,11.7,10.0,0.0,ok,-1.5,de_fallback,,146.4,False,34.7,15.5,5.2,6.0,37.6,0.7,59.5,9.5,-16.1,-0.013,0.114,GOOG,,126,11.7,11.0,,False
498,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,59.5,261.28,248.22,14.0,10.7,10.0,0.0,ok,0.0,de_fallback,,30.5,False,34.7,14.3,1.1,23.0,15.6,14.5,72.4,36.7,36.3,0.168,0.212,NVDA,,126,10.7,11.0,,False
499,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,17.3,65.15,61.89,14.0,12.0,10.0,0.0,ok,-1.5,de_fallback,,145.5,False,34.5,14.4,2.3,16.3,19.2,16.8,71.1,14.2,6.7,-0.074,0.129,AVGO,,126,12.0,11.0,,False
500,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,43.0,148.43,141.01,14.0,12.0,10.0,0.0,ok,-1.5,de_fallback,,117.8,False,34.5,16.4,3.8,15.5,18.6,15.8,70.7,0.3,-21.3,0.206,0.273,MSFT,,126,12.0,17.0,,False
501,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,3.0,91.71,91.28,10.5,13.8,10.0,0.0,ok,0.0,de_fallback,,4.5,False,34.3,66.3,-0.1,33.7,35.3,-4.2,59.0,71.7,243.0,0.474,0.493,AVGO,,126,13.8,13.0,,False
502,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Growth,21.3,46.02,43.72,12.0,13.6,10.0,0.0,ok,-1.5,de_fallback,,143.7,False,34.1,10.8,0.7,77.4,19.1,8.7,63.8,11.5,-0.6,0.141,0.239,GOOG,,126,13.6,11.0,,False
503,BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,Core,18.3,35.24,33.48,11.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,34.0,11.3,-16.3,14.3,37.7,7.9,64.1,32.2,24.5,0.442,0.391,GOOG,,126,12.5,14.0,,False
504,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,2.7,6.1,6.96,11.5,16.4,10.0,-4.0,ok,0.0,de_fallback,,1.4,False,33.9,,-0.6,51.7,40.6,-39.4,38.4,-35.5,-36.5,0.662,0.573,BMNR,,126,16.4,16.0,,False
505,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,7.4,19.98,22.53,8.0,17.8,10.0,-2.0,ok,0.0,de_fallback,,4.2,False,33.8,,-0.9,-80.9,66.3,-55.3,53.4,-13.2,-13.7,0.577,0.589,BMNR,,126,17.8,15.0,,False
506,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,62.0,96.31,91.49,10.5,13.2,10.0,0.0,ok,0.0,financial_na,,,False,33.7,8.8,-28.1,2.7,23.8,13.0,67.2,21.7,13.5,0.223,0.265,MSFT,,126,13.2,14.0,,False
507,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,37.0,258.38,248.73,12.5,11.2,10.0,0.0,ok,0.0,de_fallback,,46.9,False,33.7,13.7,0.6,33.4,14.7,17.6,73.4,30.3,30.3,0.17,0.198,AVGO,,126,11.2,11.0,,False
508,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,48.9,82.09,77.99,9.5,14.1,10.0,0.0,ok,0.0,de_fallback,,37.5,False,33.6,16.2,-1.6,4.9,45.1,3.7,55.4,21.3,27.0,0.43,0.338,BMNR,,126,14.1,16.0,,False
509,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,14.5,28.1,26.7,14.5,10.5,10.0,0.0,ok,-1.5,de_fallback,,156.4,False,33.5,13.7,6.9,5.3,34.1,-14.4,78.3,43.4,32.6,0.194,0.218,MSFT,,126,10.5,15.0,,False
510,LUV,Southwest Airlines Company,Industrials,Airlines,Core,23.0,47.07,46.35,10.5,13.4,10.0,0.0,ok,-0.5,de_fallback,,97.3,False,33.4,9.5,-3.6,16.4,22.4,11.1,48.4,13.2,-13.3,0.329,0.375,GOOG,,126,13.4,14.0,,False
511,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Cyclical,82.7,206.19,195.88,9.5,14.3,10.0,0.0,ok,-0.5,de_fallback,,91.4,False,33.3,10.9,-1.4,6.9,12.5,14.5,55.7,29.6,38.3,-0.162,0.278,GOOG,,126,14.3,12.0,,False
512,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,12.8,325.95,309.65,10.5,13.3,10.0,0.0,ok,-0.5,de_fallback,,55.3,False,33.3,15.9,-2.3,10.9,12.4,13.0,70.8,-5.6,-30.8,0.293,0.331,BMNR,,126,13.3,14.0,,False
513,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,46.8,85.76,93.44,12.5,17.7,10.0,-2.0,ok,-5.0,de_fallback,,738.5,False,33.2,,-18.3,111.6,69.4,-40.7,54.3,-9.3,-12.5,0.566,0.539,NVDA,,126,17.7,17.0,,False
514,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,5.3,16.02,19.14,10.0,15.1,10.0,-2.0,ok,0.0,de_fallback,,1.2,False,33.1,,-0.1,198.9,30.0,-57.1,49.6,-26.4,-18.5,0.546,0.578,BMNR,,126,15.1,13.0,,False
515,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,4.0,89.17,99.36,7.0,17.2,10.0,0.0,ok,-1.5,de_fallback,,111.2,False,32.7,22.6,-0.9,2.9,15.6,-22.5,40.9,45.9,84.6,0.377,0.474,AVGO,,126,17.2,13.0,,False
516,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.1,141.28,139.84,9.5,13.1,10.0,0.0,ok,0.0,de_fallback,,22.6,False,32.6,17.9,-0.7,4.3,35.0,0.9,66.3,6.8,-2.1,0.288,0.299,BMNR,,126,13.1,11.0,,False
517,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,86.7,324.0,307.8,15.0,10.4,10.0,0.0,ok,-3.0,de_fallback,,224.8,False,32.4,15.9,-1.7,6.5,50.3,44.7,76.9,14.0,-10.9,0.377,0.396,GOOG,,126,10.4,14.0,,False
518,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,8.5,29.49,37.2,9.5,16.3,10.0,-2.0,ok,-1.5,de_fallback,,136.2,False,32.3,,-58.4,406.6,25.9,-8.4,52.2,-9.6,-24.2,0.565,0.538,BMNR,,126,16.3,15.0,fwd_pe_out_of_range(232.8),False
519,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,29.2,138.47,135.7,10.0,17.2,10.0,0.0,ok,-5.0,de_fallback,,479.2,False,32.2,12.0,1.5,19.5,16.4,6.2,50.1,-9.2,-15.8,0.325,0.389,AVGO,,126,17.2,18.0,,False
520,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,184.4,233.49,221.82,14.5,12.5,10.0,0.0,ok,-5.0,de_fallback,,790.9,False,32.0,55.5,3.1,8.0,4.7,173.5,62.1,6.9,-8.7,0.4,0.37,GOOG,,126,12.5,14.0,,False
521,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,29.2,1445.0,1372.75,16.5,10.4,10.0,0.0,ok,-5.0,de_fallback,,16668.4,False,31.9,28.0,2.4,4.5,60.3,,71.5,9.5,-4.7,0.14,0.166,GOOG,,126,10.4,17.0,,False
522,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.4,2.86,3.66,7.5,16.3,10.0,-2.0,ok,0.0,de_fallback,,3.0,False,31.8,,-15.2,13.2,27.9,-16.6,40.9,-39.4,-49.1,0.646,0.578,BMNR,,126,16.3,15.0,,False
523,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,163.4,605.06,589.0,10.0,14.5,10.0,0.0,ok,-3.0,de_fallback,,376.0,False,31.5,26.6,0.7,-11.1,26.0,18.3,57.0,10.8,5.4,-0.03,0.245,MSFT,,126,14.5,14.0,,False
524,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,79.3,87.68,83.3,14.0,10.2,10.0,0.0,ok,-3.0,de_fallback,,202.3,False,31.2,6.0,27.7,1.9,10.2,3.2,72.8,13.4,-4.4,0.306,0.374,BMNR,,126,10.2,11.0,,False
525,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.71,14.54,9.0,15.2,10.0,0.0,ok,-3.0,de_fallback,,259.6,False,31.2,6.2,-28.3,8.7,19.3,5.3,66.2,3.8,-6.6,-0.028,0.077,MSFT,,126,15.2,18.0,,False
526,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,14.2,39.75,48.85,9.5,13.6,10.0,-2.0,ok,0.0,financial_na,,,False,31.1,,-16.3,-0.0,68.4,7.7,51.5,-17.1,-34.1,0.581,0.532,BMNR,,126,13.6,16.0,,False
527,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1272.1,322.08,388.86,11.0,12.0,10.0,-2.0,ok,0.0,de_fallback,,18.4,True,31.0,145.1,0.4,25.5,18.9,4.7,23.6,-21.6,-32.6,0.552,0.474,BMNR,,126,15.4,11.0,,False
528,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.5,9.73,9.59,6.5,16.4,10.0,-2.0,ok,0.0,de_fallback,,9.0,False,30.9,,-1.8,-52.5,30.9,-63.0,60.8,-14.7,-19.8,0.58,0.502,BMNR,,126,16.4,15.0,,False
529,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,7.2,41.22,53.09,6.0,16.3,10.0,-2.0,ok,0.0,de_fallback,,0.1,False,30.3,,-1.4,,0.0,-8.9,41.1,-45.1,-53.0,0.597,0.62,BMNR,,126,16.3,18.0,,False
530,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,60.0,308.37,292.95,11.0,14.2,10.0,0.0,ok,-5.0,de_fallback,,421.0,False,30.2,15.6,-0.5,3.8,3.8,107.1,55.6,-4.7,-23.8,-0.119,0.14,NVDA,,126,14.2,15.0,,False
531,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,18.2,25.23,24.13,8.0,12.3,10.0,0.0,ok,-0.5,de_fallback,,57.6,False,29.8,37.6,0.1,-0.9,14.5,5.0,62.3,5.9,-9.6,-0.106,0.198,MSFT,,126,12.3,15.0,,False
532,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,57.5,14.43,14.55,4.5,14.3,10.0,0.0,ok,-5.0,de_fallback,,456.7,False,23.8,7.6,-13.8,-3.8,7.1,-18.3,57.6,9.6,-2.0,0.237,0.231,NVDA,,126,14.3,11.0,,False
533,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,9.9,24.16,23.28,4.5,15.0,10.0,-2.0,ok,-5.0,de_fallback,,641.6,False,22.5,46.7,-29.8,-28.8,12.4,-121.7,58.3,29.5,43.9,0.55,0.538,AVGO,,126,15.0,15.0,,False
