rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
470,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.7,10.38,9.86,6.0,19.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,35.3,,1.3,-25.5,29.1,-59.8,50.0,-2.0,-0.6,0.401,0.505,MSFT,,126,19.3,15.0,,False
471,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,54.1,135.61,128.83,9.0,16.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,35.3,,0.6,2.1,,-39.0,35.6,142.3,129.6,0.008,0.119,CEG,,126,16.3,15.0,,False
472,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,65.7,295.24,301.05,11.0,16.7,10.0,0.0,ok,-2.5,ok,3.71,,False,35.2,20.4,-2.3,4.6,32.1,0.0,40.4,4.7,-5.7,-0.039,0.114,TSM,,126,16.7,11.0,,False
473,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,12.0,104.11,110.75,11.0,17.7,10.0,0.0,ok,-3.5,ok,5.4,,False,35.2,95.5,1.2,-0.8,61.6,7.9,26.6,-2.5,-9.4,-0.265,0.319,AVGO,,126,17.7,17.0,,False
474,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,11.5,76.54,72.71,12.0,13.1,10.0,0.0,ok,0.0,ok,-0.13,,False,35.1,15.4,3.9,-3.1,40.7,5.1,73.6,20.0,25.6,0.314,0.346,AVGO,,126,13.1,14.0,,False
475,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,32.4,249.89,280.29,14.5,12.0,10.0,0.0,ok,-1.5,ok,2.03,,True,35.0,23.2,2.6,2.5,27.5,13.2,24.6,-13.2,-19.0,0.17,0.263,ETN,,126,19.0,11.0,,False
476,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,12.4,63.48,72.42,14.5,12.0,10.0,0.0,ok,-1.5,ok,2.92,,True,35.0,12.7,3.4,7.9,65.6,2.9,9.9,-13.4,-26.6,-0.026,0.24,GOOG,,126,18.1,17.0,,False
477,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,39.5,211.14,238.44,13.5,12.0,10.0,0.0,ok,-0.5,ok,1.46,,True,35.0,20.5,3.2,2.0,57.1,-9.0,16.8,-7.2,-12.7,0.216,0.313,MSFT,,126,18.1,14.0,,False
478,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,84.7,57.05,54.2,13.0,12.4,10.0,0.0,ok,-0.5,ok,1.18,,False,34.9,17.6,3.5,5.0,17.0,12.9,63.3,16.0,5.7,0.139,0.186,ETN,,126,12.4,14.0,,False
479,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,26.0,34.55,35.47,10.5,17.9,10.0,0.0,ok,-3.5,ok,5.33,,False,34.9,16.3,-7.5,4.2,44.1,8.6,39.0,-4.4,-20.9,-0.184,0.258,CEG,,126,17.9,19.0,,False
480,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,26.7,46.21,47.67,11.5,16.7,10.0,0.0,ok,-3.5,ok,5.33,,False,34.7,15.7,-7.5,8.8,68.6,9.5,39.5,-2.0,-20.5,-0.232,0.311,AVGO,,126,16.7,20.0,,False
481,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,11.1,280.85,297.49,10.5,15.6,10.0,0.0,ok,-1.5,ok,2.5,,False,34.6,13.5,-2.7,10.9,12.4,13.0,20.9,-19.1,-44.8,0.288,0.333,MSFT,,126,15.6,14.0,,False
482,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Growth,59.4,303.48,303.79,11.5,15.6,10.0,-2.0,ok,-0.5,ok,1.1,,False,34.6,21.7,-1.1,33.7,37.5,8.0,57.5,9.1,8.0,0.555,0.686,ETN,,126,15.6,13.0,,False
483,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,69.5,259.76,295.0,15.0,12.0,10.0,0.0,ok,-2.5,ok,3.27,,True,34.5,12.8,-2.2,6.5,50.3,44.7,10.4,-9.6,-22.0,0.417,0.439,TSM,,126,18.3,14.0,,False
484,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,67.9,124.67,128.75,12.0,16.0,10.0,0.0,ok,-3.5,ok,5.86,,False,34.5,18.2,-8.8,7.0,46.4,10.1,43.9,-1.2,-17.0,-0.187,0.237,CEG,,126,16.0,19.0,,False
485,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,345.8,535.25,508.49,14.5,10.5,10.0,0.0,ok,-0.5,ok,1.31,,False,34.5,18.7,0.1,57.7,19.9,,72.7,108.1,251.6,0.396,0.38,AVGO,,126,10.5,13.0,,False
486,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,93.9,120.43,124.44,11.0,16.9,10.0,0.0,ok,-3.5,ok,5.51,,False,34.4,16.8,-4.8,1.1,52.0,9.9,37.8,-2.3,-19.3,-0.378,0.336,TSM,,126,16.9,19.0,,False
487,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,29.4,106.25,109.79,11.0,16.9,10.0,0.0,ok,-3.5,ok,5.57,,False,34.4,18.3,-6.1,-6.2,52.4,11.9,32.7,-1.2,-15.5,-0.219,0.253,AVGO,,126,16.9,19.0,,False
488,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,51.2,107.17,109.98,12.0,15.8,10.0,0.0,ok,-3.5,ok,5.56,,False,34.3,21.0,-8.6,5.9,47.0,10.2,47.0,1.9,-8.9,-0.07,0.327,CEG,,126,15.8,19.0,,False
489,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,17.6,67.86,71.75,12.0,17.3,10.0,0.0,ok,-5.0,ok,6.61,,False,34.3,18.4,-6.5,1.0,44.5,11.1,32.0,-3.1,-16.1,-0.215,0.251,AVGO,,126,17.3,19.0,,False
490,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1452.7,367.81,356.84,11.0,15.2,10.0,-2.0,ok,0.0,ok,-2.55,,False,34.2,,0.3,25.5,18.9,4.7,55.7,-7.9,-22.5,0.528,0.466,TSM,,126,15.2,11.0,,False
491,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,13.4,278.35,264.43,11.0,15.7,10.0,0.0,ok,-2.5,ok,3.35,,False,34.2,21.9,3.5,-2.7,34.6,-7.5,39.1,38.3,52.1,0.15,0.22,TSM,,126,15.7,15.0,,False
492,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,18.3,34.64,39.37,13.5,12.0,10.0,0.0,ok,-1.5,ok,2.33,,True,34.0,11.6,9.0,-2.2,29.6,-16.5,21.7,-9.4,-23.1,0.137,0.2,TSM,,126,17.6,11.0,,False
493,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,20.0,41.67,43.92,10.5,17.0,10.0,0.0,ok,-3.5,ok,5.74,,False,34.0,18.5,-8.9,4.6,51.0,8.5,50.4,-7.0,-22.1,-0.068,0.243,CEG,,126,17.0,19.0,,False
494,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,11.5,20.97,24.22,12.0,12.0,10.0,0.0,ok,0.0,ok,-0.26,,True,34.0,13.5,5.4,-2.9,15.7,4.3,18.1,-9.7,-20.3,-0.188,0.252,NVDA,,126,18.1,16.0,,False
495,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,3.4,75.0,87.54,9.0,19.5,10.0,-2.0,ok,-2.5,ok,3.74,,False,34.0,12.8,-2.4,24.3,15.8,-1.6,50.0,10.8,17.9,0.592,0.674,ETN,,126,19.5,13.0,,False
496,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,21.2,29.4,30.04,9.0,17.4,10.0,0.0,ok,-2.5,ok,3.84,,False,33.9,16.0,1.1,19.7,9.8,-5.5,33.8,-6.5,-27.2,-0.209,0.273,TSM,,126,17.4,11.0,,False
497,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,34.3,115.22,121.83,13.0,15.9,10.0,0.0,ok,-5.0,ok,7.74,,False,33.9,42.2,-1.3,18.5,54.2,,34.5,5.2,-4.7,0.391,0.406,ETN,,126,15.9,16.0,,False
498,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,21.4,68.17,71.96,9.5,19.4,10.0,0.0,ok,-5.0,ok,6.32,,False,33.9,16.4,-10.3,-0.5,40.3,9.2,30.6,-6.6,-22.1,-0.293,0.287,MSFT,,126,19.4,19.0,,False
499,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,26.2,39.77,41.69,11.5,17.3,10.0,0.0,ok,-5.0,ok,6.28,,False,33.8,19.1,-19.8,10.7,47.0,9.8,44.0,-3.9,-20.1,-0.27,0.289,AVGO,,126,17.3,19.0,,False
500,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,109.5,76.23,72.42,12.5,13.1,10.0,-2.0,ok,0.0,ok,0.66,,False,33.6,18.4,2.0,-7.3,38.3,14.8,64.0,24.5,11.4,0.55,0.553,TSM,,126,13.1,11.0,,False
501,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,17.9,45.37,43.1,7.5,18.1,10.0,-2.0,ok,0.0,financial_na,,,False,33.6,,-23.6,-26.7,68.9,-23.4,54.6,-0.6,-4.6,0.628,0.593,TSM,,126,18.1,16.0,,False
502,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,10.8,89.62,99.59,15.0,12.0,10.0,0.0,ok,-3.5,ok,4.79,,True,33.5,14.3,1.0,-2.0,42.3,163.8,5.6,-12.2,-31.8,-0.013,0.323,GOOG,,126,18.6,17.0,,False
503,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,57.3,65.1,68.6,11.5,17.0,10.0,0.0,ok,-5.0,ok,6.43,,False,33.5,17.1,-16.0,17.6,46.2,8.3,29.4,1.9,-8.1,-0.147,0.191,MSFT,,126,17.0,19.0,,False
504,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,18.7,81.22,83.95,10.5,16.5,10.0,0.0,ok,-3.5,ok,5.8,,False,33.5,17.8,-7.7,4.4,52.7,9.3,38.7,0.9,-12.5,-0.202,0.263,AVGO,,126,16.5,19.0,,False
505,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,45.0,43.7,45.65,10.5,18.0,10.0,0.0,ok,-5.0,ok,6.09,,False,33.5,14.4,-6.0,9.9,42.4,9.7,34.7,-4.6,-23.2,-0.325,0.284,AVGO,,126,18.0,19.0,,False
506,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.8,107.49,109.56,12.0,14.8,10.0,0.0,ok,-3.5,ok,4.36,,False,33.3,16.6,-2.1,13.2,53.4,9.0,48.0,0.8,-15.7,-0.453,0.408,TSM,,126,14.8,19.0,,False
507,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,91.9,75.15,73.33,15.0,11.7,10.0,0.0,ok,-3.5,ok,4.35,,False,33.2,28.9,-1.7,7.8,63.6,21.5,57.6,7.2,-11.0,-0.049,0.157,MSFT,,126,11.7,14.0,,False
508,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,6.6,61.39,72.03,14.5,12.0,10.0,0.0,ok,-3.5,ok,5.06,,True,33.0,13.7,7.0,-8.8,29.2,2.5,19.3,-31.6,-45.3,0.315,0.35,TSM,,126,16.0,14.0,,False
509,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,27.9,140.33,135.42,13.0,13.4,10.0,0.0,ok,-3.5,ok,5.44,,False,32.9,21.4,-6.4,6.2,61.5,10.1,54.6,7.2,-7.5,-0.465,0.428,TSM,,126,13.4,20.0,,False
510,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,52.4,94.94,90.19,12.5,17.4,10.0,-2.0,ok,-5.0,ok,12.16,,False,32.9,,-17.4,112.5,67.4,-43.6,55.3,3.5,3.1,0.609,0.567,TSM,,126,17.4,17.0,,False
511,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,21.5,84.31,81.84,8.0,16.2,10.0,0.0,ok,-1.5,ok,2.99,,False,32.7,21.3,-8.0,1.8,36.6,-5.5,54.4,13.0,10.7,0.192,0.246,GOOG,,126,16.2,11.0,,False
512,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,41.7,86.55,82.22,11.5,12.5,10.0,0.0,ok,-1.5,ok,2.75,,False,32.5,15.2,2.8,7.2,6.9,7.6,66.5,19.8,9.5,-0.086,0.145,GOOG,,126,12.5,16.0,,False
513,INTC,Intel Corporation,Technology,Semiconductors,Core,561.6,106.24,100.93,13.0,12.0,10.0,-2.0,ok,-0.5,ok,1.24,,False,32.5,52.0,0.9,25.4,38.9,-10.7,71.8,41.9,108.7,0.535,0.597,TSM,,126,12.0,13.0,,False
514,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,8.5,17.13,18.1,7.0,17.1,10.0,-2.0,ok,0.0,financial_na,,,False,32.1,,-2.7,-6.0,,-1211.8,58.7,-4.4,-0.2,0.624,0.631,TSM,,126,17.1,16.0,,False
515,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,11.8,97.18,102.5,10.5,16.6,10.0,0.0,ok,-5.0,ok,7.68,,False,32.1,17.5,-7.9,7.1,43.4,9.4,34.6,-0.8,-15.3,-0.227,0.262,AVGO,,126,16.6,19.0,,False
516,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.4,2.83,3.09,7.5,16.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.8,,-15.4,13.2,27.9,-16.6,35.6,-33.6,-44.3,0.631,0.517,TSM,,126,16.3,15.0,,False
517,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,28.3,136.06,142.81,9.5,17.3,10.0,0.0,ok,-5.0,ok,7.69,,False,31.8,16.3,-9.2,-1.5,29.3,11.0,38.3,-3.5,-19.1,-0.151,0.223,CEG,,126,17.3,18.0,,False
518,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,6.8,14.85,18.5,14.5,12.0,10.0,0.0,ok,-5.0,ok,6.08,,True,31.5,8.8,-24.6,4.9,42.5,36.7,17.8,-25.1,-40.1,0.328,0.44,GOOG,,126,16.0,14.0,,False
519,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,55.6,85.01,88.42,9.5,17.0,10.0,0.0,ok,-5.0,ok,6.23,,False,31.5,15.4,-49.8,-0.1,44.0,6.7,48.5,-6.2,-20.4,-0.091,0.255,CEG,,126,17.0,19.0,,False
520,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,7.9,42.57,43.74,8.0,15.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.3,,-3.0,,,-7.7,49.2,-33.8,-44.9,0.607,0.564,TSM,,126,15.3,19.0,,False
521,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,47.6,76.19,78.53,9.5,16.8,10.0,0.0,ok,-5.0,ok,6.47,,False,31.3,16.8,-16.6,-5.1,46.8,9.9,34.9,-2.7,-17.9,-0.129,0.268,CEG,,126,16.8,19.0,,False
522,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,31.3,14.19,16.98,10.5,15.7,10.0,0.0,ok,-5.0,ok,6.1,,False,31.2,7.9,-19.7,0.1,39.8,9.3,33.0,-15.1,-34.3,-0.003,0.15,CEG,,126,15.7,18.0,,False
523,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,39.8,490.0,567.23,14.0,12.0,10.0,0.0,ok,-5.0,ok,7.01,,True,31.0,46.3,0.6,35.3,59.5,6.2,22.6,-3.0,-18.0,0.234,0.341,MSFT,,126,16.8,15.0,,False
524,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,16.3,22.59,24.04,8.0,17.8,10.0,0.0,ok,-5.0,ok,7.15,,False,30.8,33.6,0.1,-0.9,14.5,5.0,2.3,-6.6,-15.5,0.021,0.252,CEG,,126,17.8,15.0,,False
525,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,6.4,17.12,19.08,7.0,15.8,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,30.8,,-1.2,-0.6,,-28.0,39.8,-20.2,-22.2,0.545,0.444,TSM,,126,15.8,15.0,,False
526,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.6,14.82,14.75,10.0,15.2,10.0,0.0,ok,-5.0,ok,7.64,,False,30.2,6.3,-29.2,19.9,20.3,9.6,70.0,2.4,-7.3,0.163,0.247,AVGO,,126,15.2,18.0,,False
527,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,65.3,240.35,228.33,13.5,13.6,10.0,-2.0,ok,-5.0,ok,8.35,,False,30.1,,-14.7,454.0,74.3,0.6,58.0,53.8,101.9,0.527,0.545,TSM,,126,13.6,15.0,,False
528,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,53.6,13.45,14.1,4.5,19.6,10.0,0.0,ok,-5.0,ok,18.47,,False,29.1,7.0,-14.8,-3.8,7.1,-18.3,35.8,0.6,-0.2,0.257,0.258,NVDA,,126,19.6,11.0,,False
529,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,182.6,677.21,643.35,12.5,9.6,10.0,0.0,ok,-3.5,ok,4.61,,False,28.6,29.9,2.5,-11.1,25.2,18.2,74.3,19.0,1.6,0.138,0.356,ETN,,126,9.6,14.0,,False
530,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,7.0,16.9,19.14,5.5,20.1,10.0,-2.0,ok,-5.0,ok,49.49,,False,28.6,78.0,-41.3,-43.0,,-167.5,53.7,-8.2,7.1,0.576,0.556,TSM,,126,20.1,15.0,,False
531,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,23.7,123.5,117.32,9.5,11.4,10.0,0.0,ok,-3.5,ok,5.21,,False,27.4,10.9,-27.3,88.3,4.9,7.2,63.7,8.0,-12.1,-0.045,0.139,VRT,,126,11.4,16.0,,False
532,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,7.7,27.14,28.84,9.5,13.8,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,27.3,,,406.6,25.9,-8.4,46.4,-15.8,-17.5,0.64,0.606,TSM,,126,13.8,15.0,fcf_yield_out_of_range(-64.3),False
533,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,8.3,26.21,24.9,5.5,10.9,10.0,0.0,ok,-2.5,ok,3.37,,False,23.9,16.8,-9.0,-6.0,11.2,-5.1,77.0,7.2,-22.8,0.176,0.222,CEG,,126,10.9,11.0,,False
