rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
467,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,42.9,148.18,140.77,14.0,14.0,10.0,0.0,ok,-3.5,ok,4.21,,False,34.5,16.3,3.8,15.5,18.6,15.8,66.8,0.3,-24.6,0.209,0.259,MSFT,,126,14.0,17.0,,False
468,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,24.5,213.76,203.97,18.0,9.0,10.0,0.0,ok,-2.5,ok,3.7,,False,34.5,17.3,3.2,13.7,21.7,53.7,72.3,9.1,-12.3,-0.036,0.101,MSFT,,126,9.0,11.0,,False
469,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,14.7,41.23,47.17,9.5,17.0,10.0,-2.0,ok,0.0,financial_na,,,False,34.5,,-15.7,-0.0,68.4,7.7,51.5,-13.2,-13.3,0.569,0.507,BMNR,,126,17.0,16.0,,False
470,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,39.9,406.86,386.52,17.0,9.9,10.0,0.0,ok,-2.5,ok,3.15,,False,34.4,24.6,,113.3,56.3,1.9,76.7,14.3,-5.2,0.124,0.166,AVGO,,126,9.9,16.0,,False
471,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,62.4,97.77,92.88,10.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,34.4,9.0,-28.0,2.7,23.8,13.0,67.1,22.9,17.1,0.184,0.233,MSFT,,126,13.9,14.0,,False
472,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,10.3,9.19,9.52,14.5,13.4,10.0,0.0,ok,-3.5,ok,4.4,,False,34.4,10.7,,0.9,33.3,-0.9,61.4,-20.1,-24.4,0.086,0.109,MSFT,,126,13.4,13.0,fcf_yield_out_of_range(171.1),False
473,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,19.2,83.38,84.48,10.5,17.4,10.0,0.0,ok,-3.5,ok,5.8,,False,34.4,18.3,-7.5,4.4,52.7,9.3,39.7,4.5,-2.4,-0.288,0.319,AVGO,,126,17.4,19.0,,False
474,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.3,310.11,294.6,16.0,9.8,10.0,0.0,ok,-1.5,ok,2.05,,False,34.3,24.7,3.3,8.5,55.2,17.1,78.5,14.8,-4.7,0.264,0.333,AVGO,,126,9.8,15.0,,False
475,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,120.4,105.58,102.5,13.0,13.8,10.0,0.0,ok,-2.5,ok,3.34,,False,34.3,34.0,2.5,-1.4,22.3,,53.3,11.4,-4.4,0.202,0.2,AVGO,,126,13.8,11.0,,False
476,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,26.8,40.68,43.0,11.5,17.7,10.0,0.0,ok,-5.0,ok,6.28,,False,34.2,19.5,-19.4,10.7,47.0,9.8,31.5,-1.5,-9.8,-0.295,0.299,AVGO,,126,17.7,19.0,,False
477,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.8,107.98,109.29,11.0,16.6,10.0,0.0,ok,-3.5,ok,4.49,,False,34.1,16.6,-2.1,6.2,53.2,8.7,38.3,2.4,-9.7,-0.477,0.419,AVGO,,126,16.6,19.0,,False
478,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.7,135.63,128.85,14.5,11.1,10.0,0.0,ok,-1.5,ok,2.97,,False,34.1,16.3,4.9,6.0,37.6,0.7,69.4,14.5,-19.7,0.03,0.126,GOOG,,126,11.1,11.0,,False
479,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.5,8.02,7.62,11.5,14.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.8,,-1.3,45.0,42.3,-32.2,70.6,-12.8,-18.2,0.641,0.546,BMNR,,126,14.3,16.0,,False
480,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,22.0,41.58,39.5,13.5,11.8,10.0,0.0,ok,-1.5,ok,2.33,,False,33.8,14.1,7.5,-2.2,29.6,-16.5,65.9,8.6,-21.7,0.13,0.244,NVDA,,126,11.8,11.0,,False
481,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,32.0,691.3,656.73,14.5,9.7,10.0,0.0,ok,-0.5,ok,1.06,,False,33.7,25.9,2.8,9.8,43.3,9.2,78.2,14.9,-5.2,0.426,0.422,NVDA,,126,9.7,14.0,,False
482,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,97.3,124.85,125.48,11.0,16.2,10.0,0.0,ok,-3.5,ok,5.51,,False,33.7,17.4,-4.6,1.1,52.0,9.9,46.5,1.2,-7.7,-0.413,0.374,AVGO,,126,16.2,19.0,,False
483,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,3.4,103.07,97.92,10.5,13.2,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,33.7,74.5,-0.1,33.7,35.3,-4.2,61.0,87.7,278.7,0.484,0.506,AVGO,,126,13.2,13.0,,False
484,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,20.1,31.13,31.86,12.0,15.1,10.0,0.0,ok,-3.5,ok,4.97,,False,33.6,9.4,-37.0,122.7,8.4,17.9,65.9,-3.3,-21.4,0.471,0.512,NVDA,,126,15.1,13.0,,False
485,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,53.2,64.01,68.26,10.5,15.6,10.0,0.0,ok,-2.5,ok,3.57,,False,33.6,19.4,1.6,3.9,24.7,9.0,42.7,5.2,-11.4,0.206,0.28,GOOG,,126,15.6,14.0,,False
486,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,92.2,152.21,144.6,16.0,9.1,10.0,0.0,ok,-1.5,ok,2.04,,False,33.6,25.3,3.2,9.3,36.7,14.3,74.7,15.7,-1.0,0.296,0.429,AVGO,,126,9.1,14.0,,False
487,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,32.1,398.8,378.86,13.0,10.5,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,33.5,54.3,1.6,25.2,72.0,-1.0,75.9,19.1,3.9,0.381,0.402,MSFT,,126,10.5,17.0,,False
488,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,21.2,29.34,30.86,9.0,16.9,10.0,0.0,ok,-2.5,ok,3.84,,False,33.4,15.9,1.1,19.7,9.8,-5.5,44.1,-3.9,-18.5,-0.119,0.199,GOOG,,126,16.9,11.0,,False
489,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,6.0,17.94,18.55,11.0,14.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.3,,-0.1,198.9,,-57.1,64.6,-15.1,-10.6,0.541,0.562,BMNR,,126,14.3,13.0,,False
490,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,18.1,34.56,32.83,14.5,11.2,10.0,0.0,ok,-2.5,ok,3.27,,False,33.2,16.8,0.6,2.3,36.5,39.5,72.9,-20.9,-49.5,0.065,0.121,BMNR,,126,11.2,11.0,,False
491,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,25.3,48.28,45.87,13.0,11.7,10.0,0.0,ok,-1.5,ok,2.95,,False,33.2,14.4,4.8,1.1,18.2,2.7,63.0,17.9,-0.3,0.148,0.233,NVDA,,126,11.7,11.0,,False
492,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.29,68.68,14.5,8.5,10.0,0.0,ok,0.0,ok,0.21,,False,33.0,35.4,2.7,-1.5,66.4,5.3,70.4,20.9,-3.3,0.096,0.143,GOOG,,126,8.5,17.0,,False
493,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,37.6,262.45,250.53,12.5,10.9,10.0,0.0,ok,-0.5,ok,1.43,,False,32.9,13.9,0.6,33.4,14.7,17.6,77.5,30.5,18.2,0.204,0.245,AVGO,,126,10.9,11.0,,False
494,LUV,Southwest Airlines Company,Industrials,Airlines,Core,23.0,47.05,46.87,10.5,12.9,10.0,0.0,ok,-0.5,ok,1.33,,False,32.9,9.5,-3.6,16.4,22.4,11.1,45.8,12.0,-24.8,0.381,0.385,GOOG,,126,12.9,14.0,,False
495,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,97.5,69.62,66.14,15.0,9.8,10.0,-2.0,ok,0.0,ok,0.66,,False,32.8,17.0,2.2,-7.3,38.3,14.8,71.5,20.8,3.1,0.504,0.523,NVDA,,126,9.8,11.0,,False
496,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,21.9,71.03,73.87,9.5,18.3,10.0,0.0,ok,-5.0,ok,6.32,,False,32.8,17.1,-10.0,-0.5,40.3,9.2,35.7,-3.2,-12.9,-0.339,0.303,MSFT,,126,18.3,19.0,,False
497,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,3.9,87.25,99.19,9.0,16.3,10.0,0.0,ok,-2.5,ok,3.74,,False,32.8,14.9,-2.1,24.3,15.8,-1.6,47.3,40.3,68.8,0.374,0.445,AVGO,,126,16.3,13.0,,False
498,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,12.2,101.03,104.26,10.5,17.2,10.0,0.0,ok,-5.0,ok,7.68,,False,32.7,18.1,-7.6,7.1,43.4,9.4,22.6,4.5,-2.9,-0.319,0.325,AVGO,,126,17.2,19.0,,False
499,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,47.0,45.61,46.24,10.5,17.1,10.0,0.0,ok,-5.0,ok,6.09,,False,32.6,15.0,-5.7,9.9,42.4,9.7,46.8,-0.7,-8.1,-0.323,0.311,AVGO,,126,17.1,19.0,,False
500,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,29.1,139.87,146.9,9.5,18.0,10.0,0.0,ok,-5.0,ok,7.69,,False,32.5,16.7,-8.9,-1.5,29.3,11.0,31.8,-0.7,-7.3,-0.263,0.235,MSFT,,126,18.0,18.0,,False
501,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,16.9,63.45,60.28,14.0,11.0,10.0,0.0,ok,-2.5,ok,3.41,,False,32.5,14.0,2.2,19.7,18.6,17.2,56.1,10.3,-16.2,0.012,0.134,GOOG,,126,11.0,11.0,,False
502,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,59.3,67.39,68.77,11.5,16.0,10.0,0.0,ok,-5.0,ok,6.43,,False,32.5,17.7,-15.5,17.6,46.2,8.3,33.5,6.9,-2.6,-0.164,0.191,MSFT,,126,16.0,19.0,,False
503,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,25.9,319.17,303.21,14.5,9.5,10.0,0.0,ok,-1.5,ok,2.88,,False,32.5,16.2,3.4,5.8,28.9,11.7,76.1,18.8,3.5,-0.009,0.14,MSFT,,126,9.5,15.0,,False
504,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,12.8,324.48,308.26,10.5,13.4,10.0,0.0,ok,-1.5,ok,2.5,,False,32.4,15.6,-2.3,10.9,12.4,13.0,74.0,-6.6,-30.1,0.259,0.293,MSFT,,126,13.4,14.0,,False
505,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,85.6,320.0,304.0,15.0,9.8,10.0,0.0,ok,-2.5,ok,3.27,,False,32.3,15.8,-1.8,6.5,50.3,44.7,74.8,11.9,-19.5,0.384,0.387,GOOG,,126,9.8,14.0,,False
506,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,54.8,83.88,91.13,9.5,17.8,10.0,0.0,ok,-5.0,ok,6.28,,False,32.3,15.2,-50.5,-0.1,44.0,6.7,25.7,-8.2,-15.2,-0.171,0.209,MSFT,,126,17.8,19.0,,False
507,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,15.7,103.89,98.7,15.5,8.3,10.0,0.0,ok,-1.5,ok,2.58,,False,32.3,16.3,9.0,0.4,32.2,6.9,78.5,32.6,5.6,0.251,0.257,GOOG,,126,8.3,14.0,,False
508,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,14.2,27.55,26.17,14.5,10.1,10.0,0.0,ok,-2.5,ok,3.99,,False,32.1,13.4,7.0,5.3,34.1,-14.4,76.3,39.9,14.9,0.238,0.239,MSFT,,126,10.1,15.0,,False
509,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,17.1,145.07,137.82,13.5,10.0,10.0,0.0,ok,-1.5,ok,2.72,,False,32.0,17.6,3.8,34.5,22.1,8.0,73.9,8.8,-14.2,0.17,0.154,BMNR,,126,10.0,14.0,,False
510,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,38.5,17.46,17.09,10.5,16.4,10.0,0.0,ok,-5.0,ok,6.1,,False,31.9,9.7,-16.0,0.1,39.8,9.3,50.4,4.6,-5.1,-0.1,0.145,MSFT,,126,16.4,18.0,,False
511,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,185.1,234.42,222.7,14.5,11.4,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,31.9,56.7,3.0,8.0,4.7,173.5,66.6,7.1,-15.4,0.415,0.394,BMNR,,126,11.4,14.0,,False
512,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,11.1,111.93,112.64,11.0,14.4,10.0,0.0,ok,-3.5,ok,5.4,,False,31.9,,1.3,-0.8,61.6,7.9,47.1,5.7,-5.8,-0.18,0.284,AVGO,,126,14.4,17.0,,False
513,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.4,69.71,66.78,13.5,13.4,10.0,0.0,ok,-5.0,ok,9.65,,False,31.9,33.3,,3.8,56.9,5.3,56.9,10.2,-2.7,0.161,0.218,BMNR,,126,13.4,16.0,,False
514,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,20.8,108.38,116.51,9.5,15.6,10.0,0.0,ok,-3.5,ok,5.21,,False,31.6,9.6,-31.1,88.3,4.9,7.2,28.9,-3.2,-17.8,-0.05,0.138,GOOG,,126,15.6,16.0,,False
515,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,7.7,20.76,21.99,7.0,16.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.5,,-1.1,-0.6,,-28.0,60.8,-8.4,-11.7,0.566,0.573,BMNR,,126,16.5,15.0,,False
516,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,22.8,256.04,243.24,14.5,8.4,10.0,0.0,ok,-1.5,ok,2.0,,False,31.4,20.2,,14.7,20.8,,75.8,17.6,-4.1,0.086,0.157,NVDA,,126,8.4,11.0,,False
517,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.73,14.71,10.0,16.3,10.0,0.0,ok,-5.0,ok,7.64,,False,31.3,6.2,-29.4,19.9,20.3,9.6,41.9,2.7,-19.0,-0.001,0.081,AVGO,,126,16.3,18.0,,False
518,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,49.5,90.67,92.13,12.5,15.6,10.0,-2.0,ok,-5.0,ok,10.87,,False,31.1,,-17.3,111.6,69.4,-40.7,61.2,-3.2,-11.1,0.556,0.53,NVDA,,126,15.6,17.0,,False
519,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,7.1,17.18,22.93,5.5,20.2,10.0,0.0,ok,-5.0,ok,49.49,,False,30.7,62.5,-40.6,-43.0,,-167.5,43.9,-7.8,4.7,0.495,0.478,AVGO,,126,20.2,15.0,,False
520,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,48.8,78.07,79.25,9.5,16.2,10.0,0.0,ok,-5.0,ok,6.47,,False,30.7,17.2,-16.2,-5.1,46.8,9.9,46.6,-0.6,-8.3,-0.204,0.225,MSFT,,126,16.2,19.0,,False
521,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,8.4,29.22,35.83,9.5,16.4,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,29.9,,-59.0,406.6,25.9,-8.4,53.2,-10.1,-28.3,0.566,0.524,BMNR,,126,16.4,15.0,,False
522,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,167.7,620.83,596.69,10.0,12.6,10.0,0.0,ok,-3.5,ok,4.6,,False,29.1,27.3,0.7,-11.1,26.0,18.3,61.9,12.8,-5.1,0.011,0.241,MSFT,,126,12.6,14.0,,False
523,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.6,3.27,3.57,7.5,13.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,29.0,,-13.3,13.2,27.9,-16.6,63.6,-29.3,-42.6,0.644,0.545,BMNR,,126,13.5,15.0,,False
524,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,7.3,23.06,22.21,5.5,16.0,10.0,0.0,ok,-2.5,ok,3.37,,False,29.0,14.2,-10.2,-6.0,11.2,-5.1,55.3,-6.8,-30.6,0.179,0.235,AVGO,,126,16.0,11.0,,False
525,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,12.8,267.49,254.12,11.0,10.5,10.0,0.0,ok,-2.5,ok,3.35,,False,29.0,21.2,3.7,-2.7,34.6,-7.5,80.3,41.4,29.5,0.195,0.183,BMNR,,126,10.5,15.0,,False
526,SATS,EchoStar Corporation,Communication Services,Telecom Services,Core,30.1,97.39,122.33,7.5,16.4,10.0,0.0,ok,-5.0,ok,17.47,,False,28.9,,-1.5,-5.2,27.1,-112.3,34.2,-5.9,-20.8,0.354,0.383,BMNR,,97,16.4,15.0,,False
527,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,79.2,87.58,83.2,14.0,9.7,10.0,0.0,ok,-5.0,ok,6.32,,False,28.7,6.0,27.7,1.9,10.2,3.2,73.3,12.2,-7.7,0.304,0.374,BMNR,,126,9.7,11.0,,False
528,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,21.9,85.89,81.6,8.0,11.9,10.0,0.0,ok,-1.5,ok,2.99,,False,28.4,21.5,-7.8,1.8,36.6,-5.5,67.0,18.9,3.6,0.116,0.204,GOOG,,126,11.9,11.0,,False
529,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.6,10.22,9.71,6.0,14.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,28.2,,-1.7,-52.5,,-63.0,76.7,-9.1,-24.2,0.585,0.504,BMNR,,126,14.2,15.0,,False
530,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Growth,22.1,47.86,45.47,12.0,9.6,10.0,0.0,ok,-3.5,ok,4.74,,False,28.1,11.2,0.7,77.4,19.1,8.7,70.6,14.1,-11.2,0.19,0.281,GOOG,,126,9.6,11.0,,False
531,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,67.6,303.44,290.27,10.5,12.5,10.0,0.0,ok,-5.0,ok,16.79,,False,28.0,21.0,-5.6,4.6,32.1,0.0,59.0,10.0,-4.1,-0.015,0.102,GOOG,,126,12.5,11.0,,False
532,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,8.4,48.42,51.28,6.0,13.6,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,27.6,,-1.2,,0.0,-8.9,60.7,-33.3,-43.8,0.589,0.596,BMNR,,126,13.6,18.0,,False
533,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,55.7,13.98,14.48,4.5,15.4,10.0,0.0,ok,-5.0,ok,18.47,,False,24.9,7.3,-14.2,-3.8,7.1,-18.3,49.9,5.7,-8.2,0.23,0.234,GOOG,,126,15.4,11.0,,False
534,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,18.4,25.58,24.31,8.0,11.3,10.0,0.0,ok,-5.0,ok,7.15,,False,24.3,38.0,0.1,-0.9,14.5,5.0,64.1,6.4,-15.1,-0.062,0.181,MSFT,,126,11.3,15.0,,False
